tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2023-02-07,119,1.7,8.6,-3.0,79.5,1.3,,5.1,9.27
2023-02-08,119,0.5,7.3,-3.7,72.3,1.5,,7.5,13.29
2023-02-09,119,3.5,9.7,-5.0,55.8,2.3,0.0,6.8,12.21
2023-02-10,119,3.4,7.8,-0.6,84.4,1.8,0.5,1.3,6.14
2023-02-11,119,1.3,7.8,-3.4,83.4,0.9,,4.1,10.05
2023-02-12,119,2.9,8.0,-3.6,70.5,1.2,,2.1,8.29
2023-02-13,119,5.8,9.6,2.2,62.1,1.7,,0.7,6.94
2023-02-14,119,1.4,5.9,-2.8,53.8,2.1,,9.8,15.18
2023-02-15,119,2.8,7.6,-0.8,50.4,1.8,,8.3,14.08
2023-02-16,119,1.5,5.4,-2.5,72.4,2.0,0.0,2.5,8.03
2023-02-17,119,2.9,9.8,-3.1,69.4,1.2,,6.7,13.44
2023-02-18,119,5.8,9.3,2.2,57.0,1.0,,0.0,3.96
2023-02-19,119,2.8,6.2,-1.8,63.4,3.0,0.2,7.6,14.65
2023-02-20,119,-0.6,3.1,-3.8,48.9,3.0,,10.3,17.44
2023-02-21,119,-1.6,4.1,-5.1,46.8,1.9,,10.4,17.41
2023-02-22,119,0.0,7.4,-6.2,60.5,1.4,,9.6,16.49
2023-02-23,119,1.6,8.5,-3.9,69.6,1.4,,9.8,14.86
2023-02-24,119,2.7,8.7,-1.3,58.4,2.5,,10.0,16.75
2023-02-25,119,0.8,5.5,-3.4,41.4,2.4,,10.4,17.92
2023-02-26,119,1.2,8.5,-5.1,47.6,1.5,,10.4,18.16
2023-02-27,119,2.6,11.5,-4.4,54.4,1.4,,10.5,18.29
2023-02-28,119,3.6,9.6,-4.5,67.3,1.4,,8.5,17.09
2023-03-01,119,5.6,8.7,2.8,56.1,2.5,,3.3,8.99
2023-03-02,119,1.5,5.7,-1.6,38.9,3.1,,10.5,18.93
2023-03-03,119,4.0,10.8,-3.3,65.6,2.0,,10.1,17.56
2023-03-04,119,6.6,14.4,2.3,70.4,1.5,,7.8,15.14
2023-03-05,119,6.0,15.3,-1.2,60.8,1.3,,10.1,16.95
2023-03-06,119,7.1,16.1,-1.8,50.1,1.3,,9.7,18.34
2023-03-07,119,10.1,18.4,3.6,65.6,1.7,0.0,9.8,16.67
2023-03-08,119,11.6,19.0,3.8,66.6,1.6,0.0,3.0,10.66
2023-03-09,119,9.9,13.3,4.8,82.1,2.0,0.1,3.7,9.43
2023-03-10,119,12.1,22.5,2.2,60.8,1.5,,9.7,16.71
2023-03-11,119,13.6,23.5,6.5,54.6,1.6,,7.7,16.57
2023-03-12,119,5.4,10.2,0.9,67.1,3.5,5.2,2.1,4.8
2023-03-13,119,3.0,7.6,-1.4,36.3,2.7,,10.1,20.37
2023-03-14,119,8.6,15.3,2.4,45.4,2.8,,9.8,20.18
2023-03-15,119,8.5,17.4,3.0,67.1,2.8,,4.9,12.49
2023-03-16,119,4.5,8.9,0.1,35.0,2.4,,6.9,16.57
2023-03-17,119,6.4,13.7,-1.2,39.1,1.5,,6.9,15.48
2023-03-18,119,7.0,13.9,1.7,50.9,2.3,,10.2,18.78
2023-03-19,119,6.1,14.3,0.3,70.0,1.8,,11.1,20.37
2023-03-20,119,7.0,16.6,-1.6,57.4,1.2,,9.5,18.4
2023-03-21,119,10.7,21.3,1.4,44.4,1.2,,10.8,21.21
2023-03-22,119,15.6,24.9,4.9,49.3,1.5,,6.4,17.66
2023-03-23,119,15.8,22.2,11.4,54.5,1.8,0.2,3.4,12.53
2023-03-24,119,10.9,16.4,6.5,43.9,1.5,,4.1,14.71
2023-03-25,119,10.7,16.8,6.4,59.3,1.6,,3.0,12.48
2023-03-26,119,8.4,14.4,3.4,40.4,3.0,,10.8,23.27
2023-03-27,119,6.0,13.6,0.1,47.5,1.8,,10.5,22.37
2023-03-28,119,7.8,15.2,1.0,58.1,1.5,,6.8,17.08
2023-03-29,119,9.9,19.8,1.7,60.3,1.5,,10.9,21.23
2023-03-30,119,11.2,20.6,2.6,50.1,1.5,,10.8,22.69
2023-03-31,119,11.8,21.8,3.4,52.1,1.6,,11.3,22.03
2023-04-01,119,14.7,25.3,4.8,47.9,1.4,,10.9,21.67
2023-04-02,119,17.1,23.7,8.9,31.0,2.6,,11.3,23.41
2023-04-03,119,17.4,24.6,7.4,29.1,2.4,,10.9,22.77
2023-04-04,119,17.1,22.5,12.4,41.1,2.9,9.5,2.8,13.34
2023-04-05,119,11.9,15.1,8.5,93.9,3.4,35.7,0.0,1.85
2023-04-06,119,8.3,9.5,6.5,92.5,2.3,3.6,0.0,2.54
2023-04-07,119,7.9,14.8,3.9,63.4,2.7,,11.3,23.36
2023-04-08,119,7.6,13.9,1.5,57.9,2.6,,11.7,25.2
2023-04-09,119,9.8,18.0,2.1,59.1,2.0,,11.7,25.12
2023-04-10,119,12.4,19.2,4.1,49.5,2.3,,10.7,22.46
2023-04-11,119,12.7,18.2,7.8,72.4,3.2,0.0,0.0,3.05
2023-04-12,119,8.9,15.2,2.3,54.4,2.2,,11.1,24.5
2023-04-13,119,11.3,18.4,3.7,44.6,1.2,,4.5,15.19
2023-04-14,119,15.3,22.8,9.2,56.6,1.4,,6.4,20.17
2023-04-15,119,11.8,16.3,7.4,87.0,1.7,2.0,2.8,9.84
2023-04-16,119,10.4,16.2,6.5,70.5,2.0,,4.8,15.44
2023-04-17,119,13.0,19.2,5.1,55.9,1.7,,8.3,19.84
2023-04-18,119,14.3,17.7,10.9,74.3,2.2,1.0,1.9,8.53
2023-04-19,119,18.3,28.2,11.4,65.8,2.3,,12.3,26.85
2023-04-20,119,15.7,19.9,12.3,88.8,2.2,0.0,0.2,9.22
2023-04-21,119,16.8,22.8,11.9,50.3,2.5,,6.5,20.5
2023-04-22,119,16.7,21.4,12.7,20.4,2.0,,5.5,21.27
2023-04-23,119,15.0,21.1,9.4,41.8,1.6,,2.5,16.33
2023-04-24,119,14.4,20.6,9.5,44.8,2.4,,6.9,20.14
2023-04-25,119,10.2,12.5,7.1,68.1,1.8,0.1,0.0,7.96
2023-04-26,119,9.0,11.9,5.5,71.4,2.8,0.0,3.2,15.19
2023-04-27,119,11.5,20.0,3.3,67.9,1.5,,12.2,26.05
2023-04-28,119,14.9,21.7,6.0,64.8,1.7,1.3,8.3,22.11
2023-04-29,119,12.6,15.4,9.3,87.3,2.7,14.2,0.5,5.3
2023-04-30,119,12.8,18.7,7.1,68.9,3.0,0.0,9.7,23.6
2023-05-01,119,13.7,20.1,8.9,60.9,1.9,,11.2,25.61
2023-05-02,119,15.9,24.1,6.3,47.4,1.4,,9.5,22.05
2023-05-03,119,18.4,25.8,9.8,54.4,2.0,,10.9,26.04
2023-05-04,119,20.4,26.7,13.8,65.8,2.1,,3.9,18.19
2023-05-05,119,19.3,20.9,17.9,91.3,2.8,9.4,0.0,2.8
2023-05-06,119,12.9,19.1,12.0,85.3,2.9,46.8,0.3,5.05
2023-05-07,119,12.4,16.8,7.6,60.9,1.7,1.7,0.7,9.17
2023-05-08,119,13.1,20.7,5.1,60.0,1.9,,12.8,26.55
2023-05-09,119,14.8,22.6,6.7,62.8,1.7,,12.7,27.72
2023-05-10,119,16.2,25.3,8.0,61.1,1.5,,12.1,23.38
2023-05-11,119,17.5,26.0,8.9,51.8,1.7,,12.8,27.24
2023-05-12,119,16.8,24.3,10.5,57.3,1.4,,7.3,20.94
2023-05-13,119,16.7,23.0,10.8,67.5,1.8,,9.5,25.47
2023-05-14,119,16.9,23.1,10.5,62.1,1.7,,11.9,27.2
2023-05-15,119,19.4,27.4,11.1,58.6,1.7,,12.6,27.05
2023-05-16,119,22.1,30.4,14.8,55.9,2.0,,12.0,27.2
2023-05-17,119,22.1,28.2,14.6,65.9,2.8,,11.8,27.62
2023-05-18,119,20.5,24.7,18.0,70.3,2.1,1.1,0.8,9.84
2023-05-19,119,20.9,25.9,15.4,63.5,1.7,,8.1,20.45
2023-05-20,119,20.0,26.2,15.6,70.4,2.5,,10.7,24.9
2023-05-21,119,17.0,20.8,15.1,76.5,2.4,0.0,4.6,16.32
2023-05-22,119,18.6,25.0,14.5,65.5,1.6,,5.8,19.87
2023-05-23,119,18.5,25.3,12.4,60.8,1.7,,12.1,26.38
2023-05-24,119,18.9,25.5,11.8,55.4,1.4,,5.3,18.6
2023-05-25,119,20.2,26.2,14.4,49.8,1.9,,10.9,27.0
2023-05-26,119,20.6,26.2,15.8,56.1,2.0,0.0,10.7,26.27
2023-05-27,119,18.9,20.2,17.4,90.0,1.4,14.2,0.0,3.69
2023-05-28,119,19.1,20.1,17.6,97.6,1.3,40.4,0.0,1.73
2023-05-29,119,21.8,26.6,19.1,86.6,1.0,6.7,2.3,10.38
2023-05-30,119,22.4,27.6,18.7,79.1,1.7,0.0,3.2,16.59
2023-05-31,119,21.8,27.5,18.2,61.5,2.5,,8.7,25.83
2023-06-01,119,21.7,26.0,17.8,71.6,1.5,,1.3,15.63
2023-06-02,119,18.8,23.9,15.6,82.8,2.0,,5.2,14.94
2023-06-03,119,20.3,26.9,13.9,62.9,2.2,,13.0,30.08
2023-06-04,119,20.6,26.9,14.2,65.9,1.8,,10.7,24.23
2023-06-05,119,20.0,24.8,15.8,71.0,2.4,,10.7,25.83
2023-06-06,119,19.5,24.7,14.6,73.0,2.0,,10.7,25.11
2023-06-07,119,21.0,25.6,18.3,73.8,2.1,,1.5,11.57
2023-06-08,119,20.2,24.0,16.8,79.0,2.0,0.0,0.9,10.42
2023-06-09,119,22.7,28.1,18.1,65.4,1.8,2.8,10.7,27.07
2023-06-10,119,23.1,28.1,19.5,65.9,2.1,0.0,6.8,20.36
2023-06-11,119,22.2,27.9,18.3,71.8,2.2,0.0,8.8,23.09
2023-06-12,119,21.1,27.2,16.2,74.5,1.5,0.0,8.2,21.74
2023-06-13,119,21.1,26.0,17.8,71.8,2.1,,12.9,29.35
2023-06-14,119,20.8,26.5,17.2,74.3,2.0,,9.2,24.78
2023-06-15,119,21.1,26.7,16.1,75.0,1.8,1.1,8.8,19.51
2023-06-16,119,22.1,28.4,16.9,69.4,1.8,,12.6,29.06
2023-06-17,119,22.6,29.7,16.2,63.5,1.7,,10.8,26.76
2023-06-18,119,23.7,31.0,18.8,68.1,1.7,,13.1,27.54
2023-06-19,119,26.3,33.6,19.3,61.5,1.8,,10.9,25.01
2023-06-20,119,23.4,25.7,19.3,62.8,2.0,18.5,0.0,6.96
2023-06-21,119,20.2,23.5,18.3,92.8,2.3,17.0,0.1,6.76
2023-06-22,119,21.9,25.8,18.6,80.1,2.3,0.2,7.3,23.67
2023-06-23,119,23.7,28.7,19.0,78.3,1.4,,6.3,20.8
2023-06-24,119,24.9,30.7,20.2,73.9,1.7,,11.0,24.95
2023-06-25,119,26.9,31.9,20.6,63.0,2.0,,8.1,22.4
2023-06-26,119,24.0,26.4,21.2,86.0,3.0,31.3,0.0,4.15
2023-06-27,119,25.0,29.8,21.2,75.4,2.6,0.8,6.9,21.46
2023-06-28,119,25.4,29.3,22.6,78.3,2.2,0.0,6.0,18.45
2023-06-29,119,23.9,25.1,22.7,94.4,2.4,58.6,0.0,2.92
2023-06-30,119,25.1,29.2,22.7,86.6,1.4,1.2,2.2,11.19
2023-07-01,119,26.1,31.2,21.2,81.1,1.7,,11.6,26.18
2023-07-02,119,25.3,30.5,21.2,82.9,1.5,,5.6,20.65
2023-07-03,119,27.7,34.0,22.1,74.8,1.6,,10.2,26.16
2023-07-04,119,25.0,28.3,23.6,88.9,2.7,22.5,0.0,5.82
2023-07-05,119,23.6,26.6,21.6,83.8,3.4,22.0,4.0,17.62
2023-07-06,119,26.3,31.7,21.1,72.1,2.5,,10.2,24.51
2023-07-07,119,25.0,30.6,22.1,71.6,2.9,0.0,5.8,21.34
2023-07-08,119,24.5,29.5,20.5,84.5,2.1,1.3,2.2,14.19
2023-07-09,119,25.0,28.4,21.8,86.3,2.0,31.2,1.6,9.14
2023-07-10,119,26.3,30.9,22.3,80.8,2.0,21.2,7.1,20.34
2023-07-11,119,23.7,25.7,21.9,89.8,1.5,49.6,0.0,3.64
2023-07-12,119,25.9,29.8,23.2,85.9,1.4,0.2,3.1,15.58
2023-07-13,119,24.8,25.9,24.0,94.6,2.0,64.5,0.0,2.97
2023-07-14,119,24.4,25.1,23.9,96.8,3.3,80.8,0.0,1.61
2023-07-15,119,24.1,25.8,23.1,92.9,2.3,9.6,0.0,3.94
2023-07-16,119,24.3,26.4,22.8,88.0,1.7,0.2,0.0,7.04
2023-07-17,119,24.8,27.5,23.1,89.8,1.2,7.8,0.7,10.7
2023-07-18,119,24.0,26.4,22.3,92.5,1.4,60.7,1.5,6.08
2023-07-19,119,25.7,31.4,20.9,80.9,1.4,,10.9,24.57
2023-07-20,119,26.1,31.7,21.5,78.3,1.4,,11.1,24.11
2023-07-21,119,28.1,34.2,21.4,70.4,1.2,,11.5,24.41
2023-07-22,119,26.1,31.6,23.4,79.0,3.4,11.5,6.2,17.41
2023-07-23,119,24.5,25.1,23.8,94.4,2.3,86.3,0.0,2.57
2023-07-24,119,26.1,29.9,23.6,85.8,1.5,0.1,4.8,15.74
2023-07-25,119,26.8,30.1,24.4,83.6,2.0,1.4,5.5,19.19
2023-07-26,119,27.0,30.9,24.4,82.6,2.1,19.6,5.4,19.29
2023-07-27,119,27.7,32.6,23.4,79.6,1.5,0.0,9.5,21.79
2023-07-28,119,28.8,33.9,24.5,74.3,1.8,,11.7,25.65
2023-07-29,119,29.1,33.4,24.6,71.3,1.6,,11.0,25.21
2023-07-30,119,28.1,34.4,24.1,75.6,1.6,0.0,7.4,20.64
2023-07-31,119,27.9,32.6,24.3,78.4,1.5,,6.2,19.04
2023-08-01,119,29.2,34.4,24.8,73.3,1.5,,12.0,23.99
2023-08-02,119,28.3,33.4,24.7,74.6,1.6,,11.0,24.72
2023-08-03,119,28.3,33.5,23.5,70.4,1.6,,12.0,25.47
2023-08-04,119,29.2,33.9,25.4,70.3,1.5,,11.0,24.68
2023-08-05,119,29.1,34.1,25.0,72.3,1.6,,11.4,25.74
2023-08-06,119,28.5,34.5,25.0,78.8,1.5,0.4,7.2,20.56
2023-08-07,119,30.2,34.9,26.2,70.1,2.2,0.0,7.6,20.24
2023-08-08,119,30.9,34.8,26.5,61.0,2.8,,10.5,23.66
2023-08-09,119,28.6,31.9,24.1,67.1,2.6,0.6,4.3,17.69
2023-08-10,119,21.9,24.3,20.8,93.3,2.9,91.6,0.0,2.05
2023-08-11,119,24.3,26.6,21.6,89.3,2.8,30.3,0.0,6.28
2023-08-12,119,23.7,26.3,21.5,85.6,2.3,0.6,2.3,8.76
2023-08-13,119,27.1,31.7,22.6,75.8,1.4,,4.6,18.35
2023-08-14,119,27.6,32.6,23.6,77.9,1.4,,8.2,19.83
2023-08-15,119,27.6,32.0,24.3,76.0,1.8,,8.9,22.21
2023-08-16,119,27.0,31.6,24.1,75.8,1.9,,9.8,21.34
2023-08-17,119,27.1,32.4,22.4,74.9,1.5,,10.4,22.07
2023-08-18,119,28.0,32.9,24.1,73.3,1.6,,10.8,24.58
2023-08-19,119,27.7,32.9,24.3,71.9,1.6,,11.0,24.61
2023-08-20,119,27.5,32.4,24.1,74.9,1.3,0.0,6.1,20.11
2023-08-21,119,28.9,33.5,24.8,72.1,2.1,0.0,6.2,19.75
2023-08-22,119,28.0,32.2,25.5,76.3,3.0,0.3,2.8,13.24
2023-08-23,119,24.7,27.7,22.6,91.5,2.1,23.8,0.1,4.55
2023-08-24,119,25.8,29.0,22.7,84.6,2.1,2.7,1.4,12.81
2023-08-25,119,25.8,28.9,23.1,81.1,2.4,,9.0,22.17
2023-08-26,119,25.1,29.7,21.7,79.1,1.4,,7.7,19.15
2023-08-27,119,25.8,29.5,21.5,77.3,1.2,0.4,1.7,12.71
2023-08-28,119,23.8,25.8,20.6,82.6,2.5,25.2,0.0,5.57
2023-08-29,119,23.7,26.9,21.6,90.1,2.2,20.1,0.0,4.4
2023-08-30,119,21.8,25.1,20.5,90.8,1.0,4.7,0.2,6.44
2023-08-31,119,22.7,28.2,19.9,82.4,1.2,0.0,5.9,17.7
2023-09-01,119,23.7,29.7,18.3,72.8,1.4,,12.2,23.62
2023-09-02,119,24.8,31.3,18.4,69.0,1.0,,11.1,23.11
2023-09-03,119,25.7,29.7,22.6,82.6,1.5,5.8,2.8,13.4
2023-09-04,119,26.8,30.2,23.7,81.5,1.3,4.0,0.8,11.18
2023-09-05,119,27.1,32.5,22.8,71.3,1.6,,8.0,19.74
2023-09-06,119,27.0,31.7,22.0,67.1,1.5,,7.8,15.79
2023-09-07,119,25.8,31.2,19.9,53.6,1.9,,12.0,23.62
2023-09-08,119,24.1,30.6,18.3,63.8,1.4,,11.9,23.35
2023-09-09,119,24.7,31.1,20.1,71.6,1.4,,10.4,21.72
2023-09-10,119,24.5,30.4,20.0,72.6,1.4,,8.7,18.74
2023-09-11,119,24.6,30.0,21.5,72.1,1.3,,7.8,17.52
2023-09-12,119,24.8,30.2,20.1,72.3,1.1,,9.7,17.9
2023-09-13,119,21.4,24.3,19.5,89.1,1.2,34.9,0.0,3.36
2023-09-14,119,23.0,26.1,19.1,75.5,1.9,0.2,1.6,11.61
2023-09-15,119,22.1,23.4,20.4,85.8,2.1,5.6,0.0,5.32
2023-09-16,119,23.8,26.7,21.8,89.8,1.0,3.6,0.1,6.27
2023-09-17,119,24.7,29.1,22.1,83.1,1.4,0.0,6.4,15.91
2023-09-18,119,24.2,29.3,20.8,82.5,1.6,,6.6,15.85
2023-09-19,119,23.3,28.1,20.3,84.9,1.3,,2.2,11.25
2023-09-20,119,20.7,22.5,18.8,89.8,1.8,36.6,0.0,1.81
2023-09-21,119,19.7,22.4,15.8,70.3,1.6,0.0,1.2,10.12
2023-09-22,119,19.7,26.2,13.9,73.5,1.2,,10.9,19.87
2023-09-23,119,21.3,25.7,16.1,66.1,1.9,,9.7,16.64
2023-09-24,119,21.2,24.9,15.9,58.0,2.7,,8.7,18.56
2023-09-25,119,21.6,25.8,18.8,66.8,1.9,0.1,2.0,12.07
2023-09-26,119,20.1,21.2,18.8,96.9,1.9,34.7,0.0,2.58
2023-09-27,119,21.1,23.4,20.0,92.5,1.7,8.5,0.2,5.94
2023-09-28,119,21.8,26.5,18.5,82.1,1.6,,7.8,16.14
2023-09-29,119,20.5,26.3,17.9,76.8,1.1,,5.6,15.11
2023-09-30,119,18.7,23.0,16.3,80.0,2.0,1.6,2.8,8.76
2023-10-01,119,17.1,23.4,12.0,69.0,2.0,,11.1,20.12
2023-10-02,119,16.9,24.4,10.1,62.6,1.3,,10.1,19.69
2023-10-03,119,16.8,23.0,11.6,70.8,1.4,,4.0,9.68
2023-10-04,119,17.6,23.9,12.3,73.9,1.8,2.2,6.4,14.14
2023-10-05,119,14.5,19.3,11.4,41.4,2.9,,11.0,19.6
2023-10-06,119,14.3,20.8,8.2,63.3,1.2,,9.0,16.85
2023-10-07,119,16.1,20.7,10.3,66.6,1.7,,2.8,11.0
2023-10-08,119,17.3,20.1,13.9,68.1,1.8,0.0,0.0,7.57
2023-10-09,119,17.4,23.2,13.0,68.6,1.8,1.5,6.1,14.43
2023-10-10,119,16.0,23.3,11.0,78.1,1.3,,10.5,17.78
2023-10-11,119,16.6,23.8,11.7,64.8,1.4,,10.2,17.14
2023-10-12,119,16.6,24.0,10.0,69.6,1.0,,9.1,15.57
2023-10-13,119,16.8,22.2,13.1,71.4,1.0,,3.9,11.35
2023-10-14,119,14.2,18.3,11.6,89.0,1.1,5.6,2.3,7.11
2023-10-15,119,15.3,21.0,10.2,83.8,1.5,,6.2,13.28
2023-10-16,119,13.7,19.0,7.8,64.4,1.9,,10.3,17.46
2023-10-17,119,12.4,20.7,5.0,66.4,1.3,,10.4,17.17
2023-10-18,119,14.7,21.5,7.2,75.4,1.5,,7.4,13.49
2023-10-19,119,15.4,17.0,13.9,90.0,1.4,24.1,0.0,1.75
2023-10-20,119,11.9,15.5,7.4,48.6,3.4,,9.5,16.11
2023-10-21,119,9.6,16.8,3.8,61.6,2.1,2.4,8.3,15.23
2023-10-22,119,11.3,18.5,3.0,74.0,1.4,,8.1,14.6
2023-10-23,119,14.0,20.7,9.5,79.3,1.1,,7.7,12.5
2023-10-24,119,13.7,18.9,9.3,85.8,0.8,,1.7,6.25
2023-10-25,119,14.9,21.8,9.1,83.1,0.8,,7.2,12.8
2023-10-26,119,17.4,21.9,12.9,82.5,1.9,,3.0,8.92
2023-10-27,119,14.7,20.3,10.8,71.4,1.5,0.0,4.5,9.91
2023-10-28,119,13.2,20.8,7.9,73.3,1.0,,9.8,14.44
2023-10-29,119,13.5,21.8,7.2,69.4,1.2,,9.9,14.89
2023-10-30,119,13.6,21.6,7.8,78.6,1.0,,9.3,13.21
2023-10-31,119,15.0,20.5,9.7,81.5,1.4,,6.6,11.59
2023-11-01,119,17.9,21.0,14.4,82.6,2.2,,0.1,2.69
2023-11-02,119,19.5,26.2,15.3,73.3,2.3,,9.4,13.27
2023-11-03,119,18.7,23.1,15.2,83.6,2.2,2.0,2.3,7.24
2023-11-04,119,18.1,21.0,14.4,80.1,1.8,,0.6,6.61
2023-11-05,119,18.2,21.2,15.2,82.0,3.2,22.1,0.0,3.72
2023-11-06,119,14.0,19.4,7.6,79.0,5.3,54.5,2.0,6.07
2023-11-07,119,5.9,9.2,2.2,65.8,3.2,2.2,9.9,14.26
2023-11-08,119,7.7,16.2,0.8,64.3,1.1,,9.0,12.22
2023-11-09,119,11.8,19.0,4.4,73.0,1.9,0.0,2.1,7.23
2023-11-10,119,3.9,10.6,0.0,47.3,3.6,,9.6,13.86
2023-11-11,119,1.9,7.1,-1.7,49.4,1.7,,6.5,9.91
2023-11-12,119,1.6,5.7,-1.9,56.0,2.2,,9.1,13.34
2023-11-13,119,1.9,7.5,-2.5,57.4,1.7,,9.7,13.47
2023-11-14,119,4.2,10.8,-2.0,72.8,1.2,,8.1,11.4
2023-11-15,119,6.1,11.5,0.7,77.3,0.9,,4.3,8.31
2023-11-16,119,6.0,7.3,4.3,88.3,1.1,11.0,0.0,1.32
2023-11-17,119,1.7,6.8,-1.4,69.9,2.5,3.7,5.5,7.54
2023-11-18,119,1.0,6.0,-3.1,60.8,3.3,,8.8,12.22
2023-11-19,119,6.3,14.4,-1.4,71.8,2.2,,4.8,7.1
2023-11-20,119,5.1,12.7,-0.5,66.6,1.1,,9.5,12.3
2023-11-21,119,5.8,14.8,-0.9,68.8,0.9,,9.5,12.15
2023-11-22,119,8.1,13.5,0.6,75.8,1.1,,6.1,9.55
2023-11-23,119,10.1,14.6,3.5,73.3,2.9,0.0,6.2,8.72
2023-11-24,119,-0.4,3.5,-3.6,51.4,3.6,,9.3,12.21
2023-11-25,119,-1.4,4.1,-5.9,47.6,1.4,,9.3,12.0
2023-11-26,119,3.7,7.1,-1.1,46.3,1.1,0.0,2.6,7.51
2023-11-27,119,6.5,9.6,4.0,80.0,1.9,3.3,0.9,3.0
2023-11-28,119,1.8,6.7,-1.0,59.1,2.6,0.0,6.8,9.53
2023-11-29,119,-0.2,4.6,-3.3,60.4,2.2,0.2,4.1,5.63
2023-11-30,119,-3.5,0.3,-6.5,50.4,2.9,,9.2,11.69
2023-12-01,119,-2.9,1.4,-7.4,57.1,1.7,,9.2,11.49
2023-12-02,119,2.3,8.3,-4.2,62.6,2.1,0.0,3.3,6.97
2023-12-03,119,0.2,6.7,-3.8,58.4,1.3,,9.3,11.08
2023-12-04,119,1.9,8.4,-5.2,65.6,0.9,,8.1,10.53
2023-12-05,119,5.7,11.9,1.5,57.1,1.5,,7.3,8.47
2023-12-06,119,5.8,9.7,0.5,79.1,1.2,1.7,0.0,1.81
2023-12-07,119,6.3,11.7,-0.4,61.0,1.9,,7.5,9.0
2023-12-08,119,11.3,17.6,4.8,69.1,2.8,,6.8,8.6
2023-12-09,119,11.8,17.1,8.2,88.3,1.1,,2.6,5.34
2023-12-10,119,12.2,16.8,7.1,73.4,1.2,0.0,5.4,7.53
2023-12-11,119,9.9,13.0,5.7,81.6,2.4,13.6,0.0,1.27
2023-12-12,119,5.7,9.9,2.0,73.8,1.7,0.1,3.3,5.84
2023-12-13,119,7.1,11.2,0.4,72.8,1.6,,0.9,5.62
2023-12-14,119,9.1,9.8,8.2,80.0,2.6,17.5,0.0,1.45
2023-12-15,119,5.8,8.5,4.1,95.1,2.1,30.7,0.0,1.25
2023-12-16,119,-3.4,4.3,-9.0,73.5,4.8,5.6,0.4,4.04
2023-12-17,119,-9.0,-5.7,-11.3,49.5,3.1,,9.1,11.05
2023-12-18,119,-6.9,-3.7,-12.3,50.8,1.4,,3.3,6.66
2023-12-19,119,-3.0,0.4,-7.6,57.8,1.2,0.0,1.6,5.87
2023-12-20,119,-7.1,-2.5,-11.1,64.8,3.0,1.7,5.7,8.93
2023-12-21,119,-10.7,-7.5,-13.1,55.4,2.9,,9.1,10.86
2023-12-22,119,-11.1,-6.9,-13.7,50.9,2.3,,9.1,10.85
2023-12-23,119,-6.4,-0.8,-13.3,57.8,1.1,0.0,8.5,10.37
2023-12-24,119,-2.5,2.9,-5.9,76.3,1.0,0.8,7.4,10.1
2023-12-25,119,-1.8,3.1,-5.4,86.8,1.1,2.0,2.8,5.72
2023-12-26,119,0.7,6.5,-5.4,80.3,1.3,,7.9,10.06
2023-12-27,119,0.4,7.1,-4.1,83.1,0.8,,8.1,8.96
2023-12-28,119,0.1,5.5,-4.2,82.9,1.0,,3.9,7.55
2023-12-29,119,0.6,4.9,-2.8,79.6,0.8,,2.7,6.08
2023-12-30,119,0.8,2.5,-2.3,91.1,1.7,8.4,0.0,1.04
2023-12-31,119,2.2,4.7,-1.2,91.0,1.8,1.4,0.0,2.35
2024-01-01,119,2.1,6.5,-2.2,84.8,0.9,0.0,3.9,7.5
2024-01-02,119,2.5,4.8,0.4,78.4,1.1,0.0,0.4,3.71
2024-01-03,119,1.1,3.8,-0.8,84.3,1.0,1.9,0.2,3.22
2024-01-04,119,1.2,5.5,-4.7,73.3,1.5,,1.8,6.93
2024-01-05,119,4.1,9.3,0.0,79.4,1.7,0.0,4.5,7.19
2024-01-06,119,0.4,5.0,-3.6,67.5,1.6,0.6,9.0,10.77
2024-01-07,119,-4.1,-1.0,-7.5,55.6,3.0,,9.2,11.27
2024-01-08,119,-4.6,0.0,-10.4,57.5,1.2,,9.1,11.41
2024-01-09,119,-0.4,0.5,-2.5,83.1,0.9,3.0,0.0,1.31
2024-01-10,119,-1.3,2.0,-3.6,85.1,1.3,,4.1,6.46
2024-01-11,119,0.8,4.0,-2.9,80.4,1.5,0.0,0.3,4.96
2024-01-12,119,0.8,5.3,-2.5,66.4,1.5,,9.1,10.96
2024-01-13,119,-0.2,6.3,-5.2,48.9,1.0,,9.3,11.37
2024-01-14,119,-0.7,3.1,-4.5,79.4,1.7,2.5,1.3,1.95
2024-01-15,119,-3.2,1.9,-6.2,47.6,2.2,,9.4,11.96
2024-01-16,119,-2.7,3.2,-8.2,54.3,1.0,,8.4,9.89
2024-01-17,119,0.9,2.6,-4.5,82.3,0.9,10.4,0.0,2.28
2024-01-18,119,4.9,8.8,1.0,81.6,1.4,1.2,4.2,8.51
2024-01-19,119,6.4,9.5,4.8,59.6,3.5,,3.9,9.25
2024-01-20,119,3.8,5.7,1.8,72.0,3.2,1.4,0.0,2.31
2024-01-21,119,1.9,4.8,-2.0,77.5,2.0,0.0,0.0,3.79
2024-01-22,119,-7.8,-2.0,-11.2,64.9,4.3,0.2,6.1,10.18
2024-01-23,119,-10.8,-8.0,-13.1,54.9,3.7,0.0,7.4,11.7
2024-01-24,119,-7.2,-3.5,-11.3,49.6,3.7,,9.4,12.73
