tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2014-08-27,155,22.5,25.0,21.0,82.5,1.2,27.5,0.0,
2014-08-28,155,21.8,25.4,19.9,81.3,0.9,0.3,0.2,
2014-08-29,155,22.8,27.1,20.3,69.0,1.9,0.1,5.5,
2014-08-30,155,22.8,27.4,18.3,71.0,1.5,,9.1,
2014-08-31,155,22.0,26.3,17.9,72.8,1.3,,6.5,
2014-09-01,155,23.3,28.4,18.7,66.5,1.6,,11.8,
2014-09-02,155,22.1,26.4,19.3,77.8,1.4,2.5,2.2,
2014-09-03,155,23.4,26.0,20.4,91.1,1.6,38.5,0.0,
2014-09-04,155,23.7,28.5,19.8,81.9,1.4,0.5,8.2,
2014-09-05,155,24.4,30.8,20.2,77.0,1.2,,11.8,
2014-09-06,155,22.0,25.6,19.4,82.9,1.1,0.5,3.5,
2014-09-07,155,23.0,28.8,18.7,77.4,1.7,,9.7,
2014-09-08,155,24.0,29.3,20.3,80.1,1.8,,9.9,
2014-09-09,155,24.8,29.7,21.2,73.3,1.3,,9.5,
2014-09-10,155,24.1,28.6,21.4,76.6,1.6,,7.4,
2014-09-11,155,23.3,28.4,20.4,70.1,1.9,,9.6,
2014-09-12,155,22.5,25.4,20.4,71.4,1.0,,0.2,
2014-09-13,155,22.1,27.8,17.8,66.5,1.7,,9.4,
2014-09-14,155,21.9,26.9,17.2,69.0,1.3,,9.2,
2014-09-15,155,22.7,27.9,18.7,67.9,1.0,0.0,5.6,
2014-09-16,155,24.1,28.6,20.2,66.0,2.0,,10.7,
2014-09-17,155,21.5,23.9,18.3,81.9,0.8,0.5,0.0,
2014-09-18,155,21.5,24.6,19.0,65.8,1.6,,5.0,
2014-09-19,155,20.1,23.2,17.2,70.0,1.4,,0.9,
2014-09-20,155,21.2,26.9,16.8,60.5,2.0,,11.4,
2014-09-21,155,20.9,27.0,16.0,66.5,1.7,,9.8,
2014-09-22,155,22.0,27.9,16.4,59.6,1.8,,10.2,
2014-09-23,155,20.9,25.8,17.9,74.8,1.3,3.0,3.0,
2014-09-24,155,20.2,24.1,18.6,90.3,1.7,64.0,0.0,
2014-09-25,155,21.9,27.4,17.8,74.3,1.3,,6.9,
2014-09-26,155,21.2,25.9,17.6,66.9,1.5,,8.5,
2014-09-27,155,21.1,26.8,15.8,68.4,1.3,,9.5,
2014-09-28,155,21.9,28.0,18.5,75.1,1.4,,9.6,
2014-09-29,155,21.6,25.3,19.3,81.3,0.8,0.3,0.4,
2014-09-30,155,20.9,24.6,18.3,71.6,2.2,,3.9,
2014-10-01,155,19.8,23.5,16.0,70.4,1.5,,8.1,
2014-10-02,155,19.9,25.7,15.6,72.9,1.2,,8.2,
2014-10-03,155,20.4,24.0,16.7,55.8,1.7,,10.9,
2014-10-04,155,18.8,22.6,15.5,55.6,3.0,,7.9,
2014-10-05,155,18.4,22.5,13.6,52.3,2.8,,10.7,
2014-10-06,155,18.3,23.0,15.0,48.5,1.7,,10.8,
2014-10-07,155,17.5,23.1,12.5,60.8,1.6,,10.8,
2014-10-08,155,18.1,24.3,13.8,64.6,1.5,,10.6,
2014-10-09,155,18.4,24.4,13.5,67.8,1.4,,10.1,
2014-10-10,155,19.9,25.3,14.1,62.4,2.5,,7.9,
2014-10-11,155,20.5,25.1,17.4,51.1,2.8,,10.5,
2014-10-12,155,19.5,21.1,17.4,66.5,2.3,1.5,0.0,
2014-10-13,155,18.0,20.3,15.7,73.8,3.1,35.5,0.5,
2014-10-14,155,16.0,20.2,13.4,55.0,1.8,,7.5,
2014-10-15,155,15.7,20.4,11.5,68.4,1.7,,8.9,
2014-10-16,155,16.4,22.4,11.8,48.0,1.5,,9.5,
2014-10-17,155,14.9,21.4,10.2,41.3,1.4,,10.5,
2014-10-18,155,15.4,23.6,9.7,50.4,1.4,,10.4,
2014-10-19,155,17.1,23.6,10.7,61.5,1.4,,9.3,
2014-10-20,155,19.7,22.0,17.1,87.6,1.0,4.5,0.0,
2014-10-21,155,18.8,21.5,15.3,89.5,1.3,21.5,0.0,
2014-10-22,155,14.7,16.1,11.3,78.9,1.6,25.5,0.0,
2014-10-23,155,13.7,18.6,9.7,74.0,1.1,,9.8,
2014-10-24,155,15.5,21.6,10.7,73.9,1.2,,10.1,
2014-10-25,155,16.4,22.8,11.7,75.1,1.2,,10.0,
2014-10-26,155,17.2,23.1,12.3,73.5,1.5,,10.1,
2014-10-27,155,16.7,21.2,12.2,62.0,1.4,,9.7,
2014-10-28,155,14.1,19.8,9.5,55.6,1.3,,10.1,
2014-10-29,155,14.7,19.5,10.3,67.4,1.3,,5.7,
2014-10-30,155,15.6,20.0,11.5,75.0,1.2,,5.7,
2014-10-31,155,14.6,15.9,12.9,83.3,1.4,12.5,0.0,
2014-11-01,155,16.3,20.1,13.4,85.0,1.0,2.5,3.8,
2014-11-02,155,14.6,18.3,10.4,57.4,2.1,,6.0,
2014-11-03,155,11.0,15.4,7.2,39.8,1.8,,9.9,
2014-11-04,155,11.1,16.8,6.7,54.9,1.5,,9.9,
2014-11-05,155,12.5,19.1,7.3,63.9,1.3,,9.8,
2014-11-06,155,14.8,19.8,10.1,55.4,1.4,,8.2,
2014-11-07,155,15.4,19.8,11.6,59.4,1.8,,7.8,
2014-11-08,155,14.2,17.2,12.8,80.1,1.1,1.0,0.0,
2014-11-09,155,14.3,18.8,10.9,53.9,1.8,0.0,9.4,
2014-11-10,155,12.7,18.1,9.2,51.9,1.5,,8.9,
2014-11-11,155,12.0,16.9,7.7,59.4,1.1,,7.2,
2014-11-12,155,11.4,15.6,7.7,45.0,2.2,,7.1,
2014-11-13,155,5.8,10.0,2.0,40.0,2.4,,9.5,
2014-11-14,155,7.3,12.9,1.8,45.9,1.4,,6.3,
2014-11-15,155,8.9,13.4,3.8,51.0,1.4,,9.0,
2014-11-16,155,10.2,15.5,7.6,47.8,1.3,,6.5,
2014-11-17,155,10.6,14.8,7.1,48.8,1.6,,8.9,
2014-11-18,155,8.4,12.6,5.9,43.4,2.0,,9.3,
2014-11-19,155,8.4,13.6,4.0,36.9,1.4,,8.3,
2014-11-20,155,9.3,16.0,4.2,46.3,1.5,,9.1,
2014-11-21,155,10.4,16.8,5.0,66.3,1.2,,6.7,
2014-11-22,155,12.6,18.8,7.3,64.5,1.1,,8.3,
2014-11-23,155,12.7,16.6,9.1,70.0,1.2,,3.5,
2014-11-24,155,11.9,12.7,11.0,84.1,1.6,42.0,0.0,
2014-11-25,155,12.4,14.0,10.9,71.0,1.7,0.4,0.0,
2014-11-26,155,11.4,16.2,8.6,66.8,1.3,,5.4,
2014-11-27,155,11.4,16.8,7.0,71.5,1.3,,9.0,
2014-11-28,155,10.8,13.3,8.6,86.3,0.9,0.1,0.1,
2014-11-29,155,12.7,18.0,9.8,68.9,1.3,,9.1,
2014-11-30,155,11.5,13.1,9.5,87.4,1.0,5.5,0.0,
2014-12-01,155,6.7,13.5,0.9,45.6,3.4,,7.5,
2014-12-02,155,0.6,4.9,-1.1,36.5,2.2,,9.1,
2014-12-03,155,4.1,8.4,-2.1,49.6,1.8,,7.6,
2014-12-04,155,3.0,8.0,0.6,66.5,1.5,0.4,3.4,
2014-12-05,155,0.3,4.5,-2.2,49.6,2.0,0.0,9.0,
2014-12-06,155,0.8,5.8,-2.7,46.1,2.2,,9.1,
2014-12-07,155,1.6,5.6,-1.0,48.0,1.7,,5.6,
2014-12-08,155,2.7,6.7,-1.0,61.0,2.3,3.0,7.5,
2014-12-09,155,3.1,8.4,-0.5,37.5,2.4,,9.1,
2014-12-10,155,7.8,12.8,2.9,51.0,1.7,0.3,5.0,
2014-12-11,155,6.8,10.4,2.3,48.3,2.2,0.0,6.3,
2014-12-12,155,3.0,7.6,-0.1,44.9,2.5,,3.7,
2014-12-13,155,1.6,5.4,-1.2,47.4,2.0,0.0,8.2,
2014-12-14,155,0.7,4.9,-3.0,42.3,1.4,,8.8,
2014-12-15,155,4.6,8.8,-0.5,54.1,1.4,,4.0,
2014-12-16,155,2.5,7.3,-2.2,57.0,2.5,3.5,6.4,
2014-12-17,155,-2.2,1.9,-6.0,37.0,2.7,,8.9,
2014-12-18,155,-1.1,3.6,-5.2,29.5,2.2,,9.0,
2014-12-19,155,2.0,7.6,-3.7,53.5,1.2,3.5,5.6,
2014-12-20,155,4.0,9.0,-0.1,59.3,1.8,4.5,8.5,
2014-12-21,155,0.3,3.6,-2.3,46.0,2.2,0.0,6.8,
2014-12-22,155,1.3,6.0,-3.8,49.6,1.5,,7.4,
2014-12-23,155,3.5,8.7,-0.7,47.6,1.4,,8.7,
2014-12-24,155,6.6,13.6,1.5,51.4,1.9,,7.7,
2014-12-25,155,2.3,7.2,-0.1,37.9,2.3,,6.8,
2014-12-26,155,1.4,6.2,-1.7,34.1,2.2,,8.7,
2014-12-27,155,2.9,10.2,-1.7,47.0,1.3,,8.8,
2014-12-28,155,3.4,6.7,-1.4,47.9,1.6,,3.2,
2014-12-29,155,5.3,10.9,0.7,54.0,1.4,,8.4,
2014-12-30,155,6.9,13.8,0.9,45.4,1.3,,8.2,
2014-12-31,155,3.2,6.4,0.5,50.9,1.7,0.5,4.7,
2015-01-01,155,-1.7,1.3,-4.4,28.8,2.7,0.0,8.8,
2015-01-02,155,-1.0,3.8,-5.4,42.3,2.1,,8.5,
2015-01-03,155,0.6,6.4,-5.0,34.5,1.8,,9.1,
2015-01-04,155,4.8,11.2,-0.3,55.1,1.1,,8.6,
2015-01-05,155,6.1,11.3,0.9,69.8,1.3,3.5,3.9,
2015-01-06,155,6.3,9.7,0.9,49.4,2.4,12.0,8.6,
2015-01-07,155,0.1,3.2,-2.2,26.1,2.4,,8.2,
2015-01-08,155,0.4,5.3,-4.1,35.6,2.5,,9.0,
2015-01-09,155,2.5,7.2,-1.3,43.6,2.1,,9.0,
2015-01-10,155,3.5,8.8,0.0,40.6,1.6,,9.1,
2015-01-11,155,3.8,10.3,-1.3,39.8,1.9,,8.8,
2015-01-12,155,1.6,6.5,-1.7,40.4,1.9,,9.0,
2015-01-13,155,3.6,9.2,-1.2,46.1,1.3,,6.5,
2015-01-14,155,4.8,6.6,3.1,63.9,1.2,1.0,0.0,
2015-01-15,155,7.0,10.8,3.9,58.3,1.4,0.0,6.2,
2015-01-16,155,4.9,10.0,1.2,57.1,1.9,,6.4,
2015-01-17,155,2.8,7.0,-0.4,29.4,2.6,,9.1,
2015-01-18,155,3.4,8.6,-0.9,31.3,2.4,,9.3,
2015-01-19,155,5.9,10.0,2.4,41.0,2.6,,8.5,
2015-01-20,155,3.8,8.9,-0.3,52.9,2.0,,8.9,
2015-01-21,155,4.9,7.6,3.4,69.1,1.0,7.5,0.3,
2015-01-22,155,5.7,8.1,4.2,77.4,1.5,0.0,1.9,
2015-01-23,155,4.6,8.6,2.0,68.6,1.3,,7.8,
2015-01-24,155,4.3,9.3,0.1,61.8,1.5,,9.2,
2015-01-25,155,5.8,9.1,1.5,66.3,0.9,5.0,2.1,
2015-01-26,155,9.0,12.7,6.0,83.4,1.3,4.0,3.3,
2015-01-27,155,4.8,8.9,1.7,49.9,2.7,,5.7,
2015-01-28,155,1.9,6.1,-1.7,41.5,2.9,,7.3,
2015-01-29,155,3.8,7.0,1.1,70.8,1.4,0.4,0.0,
2015-01-30,155,3.2,7.7,-0.4,46.9,2.6,0.0,7.1,
2015-01-31,155,0.3,4.8,-3.2,32.1,3.1,,9.6,
2015-02-01,155,2.2,8.3,-3.2,31.1,1.8,,9.7,
2015-02-02,155,3.5,9.1,-0.6,44.5,1.5,,7.7,
2015-02-03,155,5.1,9.5,-0.3,53.4,1.6,,7.9,
2015-02-04,155,5.1,10.1,2.5,42.4,2.2,0.0,6.7,
2015-02-05,155,3.4,7.6,0.4,42.1,2.2,,9.3,
2015-02-06,155,3.4,9.6,-0.7,47.9,1.8,,9.6,
2015-02-07,155,4.8,9.5,0.3,47.8,1.6,,6.8,
2015-02-08,155,-0.5,5.4,-5.8,25.5,2.9,,9.9,
2015-02-09,155,-2.4,3.6,-7.8,32.4,2.4,,9.9,
2015-02-10,155,4.3,10.8,-2.1,41.0,1.5,,9.6,
2015-02-11,155,6.1,11.8,-0.2,53.6,1.7,,7.5,
2015-02-12,155,4.4,9.3,-1.0,38.0,2.0,,9.6,
2015-02-13,155,2.0,8.1,-3.6,28.5,1.7,,9.2,
2015-02-14,155,4.4,10.1,-2.0,47.3,2.2,,10.1,
2015-02-15,155,5.5,8.1,2.3,72.9,0.7,2.5,0.0,
2015-02-16,155,6.4,7.2,6.0,84.5,1.7,5.5,0.0,
2015-02-17,155,5.8,10.5,3.0,59.8,1.8,,9.3,
2015-02-18,155,4.2,7.1,2.5,55.9,1.9,,2.9,
2015-02-19,155,5.0,10.0,1.7,56.5,2.1,,10.1,
2015-02-20,155,5.7,10.4,0.9,61.1,2.1,,8.7,
2015-02-21,155,8.0,10.4,4.3,78.1,1.4,16.0,0.0,
2015-02-22,155,10.7,16.5,5.5,65.8,1.4,2.5,4.8,
2015-02-23,155,6.0,11.6,2.9,48.5,2.3,,6.4,
2015-02-24,155,6.5,11.9,3.2,42.3,2.4,,7.7,
2015-02-25,155,7.7,11.9,4.5,55.1,1.2,,1.3,
2015-02-26,155,7.2,13.2,1.8,45.8,1.7,,7.8,
2015-02-27,155,1.9,5.8,-2.3,29.5,2.1,,7.2,
2015-02-28,155,3.5,6.7,0.6,57.1,2.1,4.5,0.0,
2015-03-01,155,4.6,9.9,1.8,63.8,2.1,1.0,7.9,
2015-03-02,155,5.2,11.4,1.5,40.5,2.5,,10.6,
2015-03-03,155,3.4,4.5,1.5,82.4,1.1,11.0,0.0,
2015-03-04,155,2.7,6.9,-0.3,32.5,2.9,,9.7,
2015-03-05,155,3.2,8.1,-1.7,42.1,2.3,,8.4,
2015-03-06,155,5.7,10.6,1.9,53.1,2.3,,10.7,
2015-03-07,155,7.4,12.9,2.7,59.0,1.8,,10.6,
2015-03-08,155,7.9,13.1,2.3,61.4,1.7,,10.4,
2015-03-09,155,7.9,15.8,-1.4,38.3,2.5,,8.9,
2015-03-10,155,0.5,6.2,-3.6,21.6,3.3,,11.0,
2015-03-11,155,5.1,11.0,-0.6,31.6,2.2,,10.9,
2015-03-12,155,6.1,10.3,0.1,29.3,2.8,,11.0,
2015-03-13,155,7.5,12.5,4.6,65.3,1.6,5.0,2.8,
2015-03-14,155,8.4,13.4,3.2,37.1,1.9,,10.4,
2015-03-15,155,8.9,15.3,3.8,47.8,1.5,,9.0,
2015-03-16,155,10.8,18.3,5.9,46.4,1.8,,9.5,
2015-03-17,155,13.4,20.8,6.9,50.6,1.7,,8.1,
2015-03-18,155,11.1,14.5,9.5,85.0,1.8,46.0,0.0,
2015-03-19,155,11.6,18.0,9.0,80.4,1.9,2.5,5.6,
2015-03-20,155,12.9,19.7,9.2,71.1,2.0,,6.0,
2015-03-21,155,14.4,20.9,9.2,54.9,1.6,,9.9,
2015-03-22,155,14.0,19.7,8.7,24.5,2.5,,10.1,
2015-03-23,155,8.8,15.6,4.0,20.5,2.9,,11.4,
2015-03-24,155,7.4,13.6,3.3,34.1,2.2,,11.3,
2015-03-25,155,8.4,14.4,3.2,47.9,2.4,,11.4,
2015-03-26,155,10.0,17.4,4.1,44.9,1.9,,11.5,
2015-03-27,155,11.8,19.9,5.8,40.1,2.0,,10.0,
2015-03-28,155,12.8,20.1,5.8,48.9,1.9,,8.2,
2015-03-29,155,14.8,22.2,8.3,54.0,1.7,,10.0,
2015-03-30,155,14.8,19.5,9.9,67.8,2.7,,10.1,
2015-03-31,155,13.3,14.8,10.1,89.0,1.0,4.0,0.0,
2015-04-01,155,12.6,15.2,10.3,88.1,1.5,1.5,0.0,
2015-04-02,155,13.9,20.3,9.9,81.1,2.7,9.5,0.4,
2015-04-03,155,17.1,21.5,12.8,77.6,3.0,14.0,5.3,
2015-04-04,155,11.7,15.9,9.2,70.0,2.8,37.5,6.2,
2015-04-05,155,10.7,12.4,9.1,88.4,1.4,2.5,0.0,
2015-04-06,155,11.8,13.1,10.2,87.9,1.0,11.5,0.0,
2015-04-07,155,10.0,11.3,8.9,67.5,2.2,,0.0,
2015-04-08,155,9.3,12.4,6.9,63.3,1.6,,1.0,
2015-04-09,155,9.8,14.4,5.5,62.8,2.0,,10.7,
2015-04-10,155,12.0,17.7,7.9,55.9,2.3,,10.5,
2015-04-11,155,12.3,17.9,8.0,55.3,2.2,,11.8,
2015-04-12,155,13.8,20.0,8.2,42.0,2.8,0.2,6.2,
2015-04-13,155,11.5,12.9,9.9,76.6,1.9,12.5,0.0,
2015-04-14,155,11.1,15.6,7.2,64.5,2.2,9.0,11.2,
2015-04-15,155,14.2,22.0,6.5,51.9,2.2,0.3,9.6,
2015-04-16,155,14.3,20.1,10.1,56.1,2.7,0.3,7.2,
2015-04-17,155,12.8,19.6,6.0,33.9,2.3,,11.8,
2015-04-18,155,12.9,20.2,8.6,47.9,1.8,9.5,5.8,
2015-04-19,155,14.9,16.8,10.6,92.9,1.5,42.5,0.0,
2015-04-20,155,13.2,16.8,9.6,90.4,1.5,13.5,0.0,
2015-04-21,155,12.9,20.5,8.4,74.1,2.1,,10.6,
2015-04-22,155,16.4,23.6,10.5,50.3,1.9,,11.4,
2015-04-23,155,15.8,22.9,11.3,41.8,1.7,,7.9,
2015-04-24,155,15.8,22.4,9.4,55.3,1.7,,10.0,
2015-04-25,155,17.7,24.9,12.8,31.0,2.2,,12.4,
2015-04-26,155,18.9,27.4,11.6,37.0,1.7,,12.4,
2015-04-27,155,18.5,26.2,12.3,43.1,2.2,,12.0,
2015-04-28,155,17.4,22.6,13.7,71.5,1.6,2.0,3.5,
2015-04-29,155,16.1,17.3,15.3,90.0,1.0,30.0,0.0,
2015-04-30,155,17.4,21.5,14.3,80.9,1.2,,2.1,
2015-05-01,155,18.7,23.1,15.1,75.5,2.0,,12.1,
2015-05-02,155,19.8,26.1,14.4,69.6,1.7,,10.3,
2015-05-03,155,17.4,18.9,16.8,91.6,2.0,29.0,0.0,
2015-05-04,155,19.6,26.0,14.9,48.0,1.9,,9.5,
2015-05-05,155,16.4,22.4,10.8,33.5,2.2,,12.6,
2015-05-06,155,16.4,21.1,10.7,53.1,1.6,,3.5,
2015-05-07,155,18.1,25.1,13.1,49.9,2.1,,12.4,
2015-05-08,155,18.9,25.2,13.8,43.6,1.9,,10.0,
2015-05-09,155,17.9,24.1,13.8,64.1,1.8,0.5,8.2,
2015-05-10,155,16.5,21.1,13.2,70.6,2.2,,11.2,
2015-05-11,155,16.6,20.7,12.6,75.8,2.4,61.5,2.2,
2015-05-12,155,17.2,19.9,14.9,70.9,3.0,17.5,7.4,
2015-05-13,155,20.8,27.2,14.9,47.1,2.8,,12.4,
2015-05-14,155,19.4,23.6,14.9,78.0,2.6,,7.8,
2015-05-15,155,19.3,24.9,16.5,83.6,2.6,0.5,4.4,
2015-05-16,155,17.2,19.9,14.9,84.5,2.8,0.5,10.9,
2015-05-17,155,19.0,26.8,12.5,50.9,1.7,,10.5,
2015-05-18,155,15.3,17.4,13.7,75.5,0.9,18.5,0.0,
2015-05-19,155,19.0,25.4,13.9,73.3,2.0,,11.3,
2015-05-20,155,19.4,24.9,13.7,49.9,2.3,,12.3,
2015-05-21,155,19.4,26.9,12.6,49.8,1.8,,12.8,
2015-05-22,155,21.1,27.8,16.1,45.5,2.1,,10.8,
2015-05-23,155,19.7,25.2,15.9,58.5,1.3,,2.9,
2015-05-24,155,20.8,26.9,14.8,54.0,1.6,,12.2,
2015-05-25,155,22.0,28.2,16.1,50.6,1.8,,12.7,
2015-05-26,155,24.5,33.6,17.6,41.4,1.8,,12.9,
2015-05-27,155,23.9,30.3,18.8,40.5,1.9,,12.9,
2015-05-28,155,21.6,28.8,17.2,53.4,1.7,,9.7,
2015-05-29,155,22.6,29.1,16.0,57.0,1.8,0.0,12.8,
2015-05-30,155,20.0,21.8,18.2,80.5,0.8,6.0,0.9,
2015-05-31,155,20.9,28.1,16.7,68.4,2.1,,11.3,
2015-06-01,155,22.4,27.3,16.5,63.1,2.0,,12.4,
2015-06-02,155,21.1,24.6,18.4,76.1,1.6,0.5,1.4,
2015-06-03,155,21.2,29.6,17.3,56.4,2.3,,10.2,
2015-06-04,155,21.5,28.6,15.3,49.6,1.8,,10.9,
2015-06-05,155,16.2,19.9,13.5,75.6,1.1,6.0,1.0,
2015-06-06,155,17.7,25.3,12.6,72.1,2.1,,12.9,
2015-06-07,155,19.1,23.9,15.2,73.5,1.7,,7.7,
2015-06-08,155,19.5,22.4,16.6,85.6,0.8,4.0,0.3,
2015-06-09,155,21.9,27.6,18.2,76.1,1.9,,8.5,
2015-06-10,155,23.1,28.6,18.3,69.0,1.8,,11.7,
2015-06-11,155,21.0,23.0,19.1,86.4,0.8,1.0,0.0,
2015-06-12,155,24.2,30.8,19.9,70.9,2.5,,12.2,
2015-06-13,155,20.5,24.0,18.2,84.5,2.1,,0.0,
2015-06-14,155,22.4,27.2,17.3,78.9,2.2,0.0,9.0,
2015-06-15,155,22.2,25.8,20.6,83.0,2.2,0.0,1.0,
2015-06-16,155,21.8,26.1,19.7,82.9,2.0,0.0,2.2,
2015-06-17,155,20.7,22.4,18.9,77.4,1.9,0.0,0.0,
2015-06-18,155,22.9,27.6,18.8,67.3,2.4,,3.6,
2015-06-19,155,23.0,27.5,20.5,65.8,2.1,,9.1,
2015-06-20,155,19.3,20.6,18.5,87.3,1.6,5.5,0.0,
2015-06-21,155,20.4,24.0,18.3,83.5,2.0,0.0,4.1,
2015-06-22,155,21.1,25.2,17.8,80.4,1.9,,8.2,
2015-06-23,155,22.3,27.6,18.1,75.4,1.8,,11.3,
2015-06-24,155,22.1,27.0,19.0,77.9,1.4,,1.7,
2015-06-25,155,22.1,26.7,18.7,77.8,1.7,26.0,4.7,
2015-06-26,155,23.0,24.9,20.0,83.5,1.5,12.0,1.6,
2015-06-27,155,20.9,23.1,19.0,86.4,1.6,0.5,0.1,
2015-06-28,155,20.9,26.3,18.1,77.4,1.9,,11.6,
2015-06-29,155,21.8,27.2,17.7,75.4,2.2,,8.3,
2015-06-30,155,20.5,23.2,19.5,85.3,1.1,21.5,0.0,
2015-07-01,155,23.0,28.6,19.1,78.9,2.2,0.0,11.3,
2015-07-02,155,22.8,28.5,18.4,67.0,1.7,,11.4,
2015-07-03,155,24.1,30.4,18.6,67.8,1.1,,10.7,
2015-07-04,155,21.7,25.4,19.2,74.3,1.9,,4.8,
2015-07-05,155,21.0,25.8,17.6,78.5,2.1,,10.1,
2015-07-06,155,21.3,24.6,17.9,79.6,1.5,,2.7,
2015-07-07,155,19.5,20.7,18.4,85.9,1.2,22.5,0.0,
2015-07-08,155,20.9,22.4,18.9,92.8,0.6,49.5,0.0,
2015-07-09,155,23.2,26.8,20.9,84.6,1.4,15.5,0.2,
2015-07-10,155,24.4,29.7,21.1,78.9,1.8,,8.7,
2015-07-11,155,24.4,28.7,22.0,85.5,1.5,4.5,3.3,
2015-07-12,155,24.4,26.3,23.2,88.6,4.4,77.5,0.0,
2015-07-13,155,23.5,26.0,21.9,83.0,3.7,0.3,1.2,
2015-07-14,155,24.7,29.8,21.0,82.1,2.6,,9.5,
2015-07-15,155,25.5,31.9,22.1,77.3,1.5,,5.8,
2015-07-16,155,22.8,24.9,19.9,63.4,3.2,,6.7,
2015-07-17,155,20.9,25.3,18.6,65.0,1.9,0.0,0.4,
2015-07-18,155,21.8,25.7,18.9,71.4,1.7,,7.8,
2015-07-19,155,22.8,28.1,18.1,77.0,0.7,0.8,2.3,
2015-07-20,155,23.2,25.7,21.4,91.1,0.6,5.6,0.0,
2015-07-21,155,22.6,25.5,21.5,94.6,0.9,0.9,0.0,
2015-07-22,155,23.8,27.5,21.7,93.6,1.3,0.0,0.7,
2015-07-23,155,25.4,28.5,23.2,91.6,1.9,17.9,1.2,
2015-07-24,155,25.7,26.8,25.1,89.4,3.1,2.5,0.0,
2015-07-25,155,26.1,29.8,23.2,84.3,2.1,,6.1,
2015-07-26,155,27.0,32.5,22.0,79.5,1.4,,12.6,
2015-07-27,155,28.1,33.8,24.1,80.3,1.5,,10.7,
2015-07-28,155,28.6,33.9,25.1,81.4,1.7,0.0,6.4,
2015-07-29,155,27.8,33.8,24.9,85.1,2.0,0.0,8.0,
2015-07-30,155,27.9,33.0,25.2,84.3,2.2,,11.3,
2015-07-31,155,27.9,33.7,24.4,81.6,1.9,,9.1,
2015-08-01,155,26.8,32.7,23.0,82.9,1.6,,8.4,
2015-08-02,155,26.7,31.4,23.2,84.3,1.9,,7.1,
2015-08-03,155,27.4,32.5,23.7,79.9,2.0,,11.8,
2015-08-04,155,27.4,32.9,23.6,80.8,1.8,,11.2,
2015-08-05,155,28.2,33.9,23.5,79.3,1.4,,11.9,
2015-08-06,155,28.3,34.7,23.3,75.0,1.2,,12.2,
2015-08-07,155,28.4,34.4,23.8,75.0,1.3,,12.3,
2015-08-08,155,28.3,33.8,25.3,81.3,1.8,,11.9,
2015-08-09,155,28.6,35.5,24.2,76.3,1.3,,10.1,
2015-08-10,155,28.5,34.5,24.9,70.6,1.0,,6.8,
2015-08-11,155,25.6,30.7,18.8,76.3,0.7,10.9,0.9,
2015-08-12,155,22.2,23.8,19.4,87.9,1.4,7.0,0.0,
2015-08-13,155,25.1,30.6,21.1,79.4,1.4,,8.0,
2015-08-14,155,25.7,31.5,21.6,78.4,1.2,,11.1,
2015-08-15,155,26.1,31.3,21.9,76.5,1.5,,11.5,
2015-08-16,155,25.5,31.6,22.4,82.4,1.1,2.5,7.4,
2015-08-17,155,24.4,31.0,21.1,82.1,1.5,5.2,6.8,
2015-08-18,155,24.5,27.8,20.8,76.0,1.2,,1.1,
2015-08-19,155,25.2,29.6,22.4,77.9,1.0,,2.0,
2015-08-20,155,24.1,27.7,21.8,84.8,1.0,0.9,0.0,
2015-08-21,155,22.4,26.2,20.7,89.1,1.0,51.7,1.3,
2015-08-22,155,24.4,29.5,21.1,83.0,0.5,0.0,1.4,
2015-08-23,155,25.2,29.9,22.2,82.6,1.0,0.2,2.1,
2015-08-24,155,24.3,26.6,22.0,79.9,1.6,3.7,0.0,
2015-08-25,155,21.9,23.5,19.5,84.8,2.7,34.6,0.0,
2015-08-26,155,22.5,27.8,19.1,82.9,1.3,0.0,4.3,
2015-08-27,155,24.1,29.5,20.1,81.3,1.4,,8.9,
2015-08-28,155,24.3,30.2,20.7,82.3,1.4,,9.5,
2015-08-29,155,23.2,27.1,20.3,84.8,0.8,,2.6,
2015-08-30,155,23.5,29.2,20.1,83.3,1.2,,5.9,
2015-08-31,155,24.5,28.7,21.1,75.0,1.8,,4.5,
2015-09-01,155,23.1,27.3,20.5,83.5,1.6,3.5,1.4,
2015-09-02,155,23.2,26.9,20.5,86.8,1.3,3.7,3.3,
2015-09-03,155,23.2,28.8,20.0,84.0,1.0,0.1,5.9,
2015-09-04,155,22.9,29.0,18.8,81.1,2.0,,10.7,
2015-09-05,155,21.9,27.3,17.7,84.5,1.2,9.2,1.7,
2015-09-06,155,20.4,25.0,17.6,81.8,1.8,17.2,1.3,
2015-09-07,155,21.3,25.4,17.8,62.8,2.2,,7.3,
2015-09-08,155,20.8,25.0,16.5,60.0,2.4,,11.3,
2015-09-09,155,21.7,27.1,17.1,59.8,1.6,,11.6,
2015-09-10,155,20.8,27.3,16.1,64.4,1.5,,11.4,
2015-09-11,155,22.1,27.9,16.8,77.1,1.5,0.0,9.7,
2015-09-12,155,20.3,22.2,17.4,84.9,0.7,7.0,0.0,
2015-09-13,155,19.8,25.3,14.3,65.8,1.5,,11.3,
2015-09-14,155,19.5,26.1,14.9,61.6,1.6,,9.8,
2015-09-15,155,19.5,24.7,14.8,61.9,2.3,,9.4,
