tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2011-01-17,189,2.8,7.0,-1.3,68.1,1.9,,3.6,
2011-01-18,189,3.9,6.9,2.2,60.1,1.3,,0.9,
2011-01-19,189,4.3,7.4,1.7,63.8,1.8,,4.9,
2011-01-20,189,4.9,6.8,2.4,71.0,1.5,,0.0,
2011-01-21,189,5.7,8.9,3.3,67.3,2.1,,4.5,
2011-01-22,189,6.6,9.4,2.2,63.3,2.3,,8.4,
2011-01-23,189,7.0,10.2,3.7,60.8,2.2,0.0,3.8,
2011-01-24,189,2.9,6.0,1.2,56.5,3.6,0.0,8.1,
2011-01-25,189,3.8,8.2,1.2,64.0,1.6,,5.6,
2011-01-26,189,4.4,7.6,1.7,62.8,2.0,,5.1,
2011-01-27,189,6.0,8.7,3.4,63.5,2.2,,6.5,
2011-01-28,189,5.3,7.7,2.4,63.5,1.9,0.0,2.6,
2011-01-29,189,1.8,4.5,0.3,54.8,3.0,0.0,6.6,
2011-01-30,189,0.0,2.6,-1.8,66.6,2.9,0.9,6.2,
2011-01-31,189,2.2,6.7,-1.8,65.1,2.2,0.2,8.7,
2011-02-01,189,5.7,10.2,0.8,67.6,1.9,,7.0,
2011-02-02,189,7.7,12.9,4.2,56.0,1.8,,7.4,
2011-02-03,189,8.4,13.3,3.7,53.0,2.4,,9.3,
2011-02-04,189,8.9,13.1,5.1,54.3,1.9,,8.4,
2011-02-05,189,9.5,14.2,6.3,55.1,2.1,,8.3,
2011-02-06,189,10.2,14.9,6.8,57.9,2.6,,7.6,
2011-02-07,189,9.2,14.0,5.8,63.6,2.3,,8.9,
2011-02-08,189,10.6,12.5,7.8,79.4,1.4,6.0,0.0,
2011-02-09,189,9.0,12.1,5.6,62.0,2.2,,8.8,
2011-02-10,189,6.7,9.2,4.6,72.0,1.4,2.5,0.0,
2011-02-11,189,5.0,9.4,1.3,65.6,2.5,,7.9,
2011-02-12,189,1.2,4.7,-1.9,65.1,3.0,0.6,6.4,
2011-02-13,189,3.3,4.9,-0.1,73.1,1.6,0.0,0.0,
2011-02-14,189,3.5,7.9,1.7,61.6,2.2,0.0,8.8,
2011-02-15,189,4.9,8.7,0.3,57.5,1.8,,9.2,
2011-02-16,189,8.7,11.6,4.1,78.6,1.8,11.0,1.0,
2011-02-17,189,9.7,12.7,7.6,84.5,1.3,5.5,0.0,
2011-02-18,189,8.2,11.9,4.2,63.8,2.5,,9.1,
2011-02-19,189,9.2,13.2,5.9,61.3,2.4,,5.9,
2011-02-20,189,10.4,15.2,5.2,50.8,2.9,,9.0,
2011-02-21,189,9.9,12.8,8.0,61.8,4.1,0.0,8.4,
2011-02-22,189,10.6,14.5,8.4,61.0,3.0,,5.5,
2011-02-23,189,12.6,16.1,10.4,71.9,2.7,,7.7,
2011-02-24,189,14.2,17.8,10.7,73.0,2.0,,9.7,
2011-02-25,189,13.5,18.2,9.2,54.1,2.1,,9.4,
2011-02-26,189,12.7,15.8,10.2,71.0,4.3,1.5,5.9,
2011-02-27,189,16.1,17.7,13.4,94.4,2.4,5.0,0.0,
2011-02-28,189,11.7,16.6,10.1,89.3,1.7,2.0,0.0,
2011-03-01,189,8.6,11.1,5.8,76.4,1.9,4.0,0.9,
2011-03-02,189,5.7,12.2,3.7,52.9,3.3,,10.2,
2011-03-03,189,4.9,7.7,3.2,49.8,2.3,0.0,8.1,
2011-03-04,189,5.6,9.9,1.8,55.0,2.3,,10.0,
2011-03-05,189,8.2,11.7,4.7,64.5,2.1,,5.4,
2011-03-06,189,9.2,10.0,8.6,68.0,1.5,0.0,0.0,
2011-03-07,189,7.7,10.6,4.6,46.4,3.0,,10.2,
2011-03-08,189,7.6,11.9,3.8,41.3,2.6,,10.4,
2011-03-09,189,7.5,12.1,3.2,37.4,2.5,,10.7,
2011-03-10,189,7.6,11.6,1.9,43.9,2.3,,11.1,
2011-03-11,189,9.9,13.8,5.4,48.0,2.6,,10.5,
2011-03-12,189,11.3,16.3,7.4,56.4,1.9,,5.4,
2011-03-13,189,13.0,17.1,8.8,69.5,2.2,,10.8,
2011-03-14,189,12.8,16.7,9.9,63.0,1.8,0.5,0.4,
2011-03-15,189,8.8,13.6,4.2,54.5,3.3,,5.6,
2011-03-16,189,6.2,9.5,3.0,42.0,3.7,0.0,8.9,
2011-03-17,189,8.3,13.8,2.5,39.8,3.0,,11.2,
2011-03-18,189,10.8,13.7,5.7,55.6,2.1,,4.2,
2011-03-19,189,13.3,15.9,11.5,79.9,2.6,2.0,3.2,
2011-03-20,189,15.0,18.9,13.1,89.6,2.2,62.0,1.6,
2011-03-21,189,10.7,13.9,9.6,87.8,2.4,23.0,0.0,
2011-03-22,189,8.1,10.5,5.3,47.9,2.9,0.1,4.0,
2011-03-23,189,7.8,11.5,4.3,44.8,2.9,,10.4,
2011-03-24,189,9.8,12.5,6.7,46.4,2.8,0.0,9.3,
2011-03-25,189,7.5,10.7,4.9,36.8,3.3,0.0,11.0,
2011-03-26,189,8.0,12.5,3.7,40.1,2.6,,10.9,
2011-03-27,189,8.9,12.8,4.4,46.6,2.0,,10.8,
2011-03-28,189,11.6,16.4,7.6,43.4,2.8,,10.7,
2011-03-29,189,9.5,13.7,6.7,58.9,1.6,0.0,2.7,
2011-03-30,189,10.6,15.5,5.2,45.3,2.3,,11.0,
2011-03-31,189,12.7,17.0,7.5,43.3,2.1,,10.9,
2011-04-01,189,12.7,16.9,6.8,51.3,2.0,,10.9,
2011-04-02,189,14.0,17.2,10.9,62.5,1.8,,3.8,
2011-04-03,189,10.4,13.9,9.7,83.0,3.3,12.5,0.0,
2011-04-04,189,11.1,14.5,8.2,53.6,4.3,,11.2,
2011-04-05,189,12.4,17.3,7.3,48.3,3.3,,11.2,
2011-04-06,189,15.3,18.7,10.3,67.3,1.9,1.0,7.7,
2011-04-07,189,15.1,16.7,13.9,91.0,3.0,46.0,0.0,
2011-04-08,189,14.3,17.9,12.6,83.9,1.7,4.5,8.7,
2011-04-09,189,14.4,18.4,10.7,63.8,1.8,,11.1,
2011-04-10,189,14.8,18.9,10.4,35.8,2.2,,10.9,
2011-04-11,189,14.2,18.1,11.2,33.5,3.0,,10.6,
2011-04-12,189,12.8,18.1,8.0,35.5,2.5,,11.0,
2011-04-13,189,12.4,17.2,8.3,43.5,2.1,,10.9,
2011-04-14,189,14.6,17.6,8.7,72.9,1.7,1.5,4.7,
2011-04-15,189,15.4,17.9,14.2,94.0,1.9,2.0,3.2,
2011-04-16,189,15.2,18.3,12.4,77.1,3.0,,3.3,
2011-04-17,189,13.4,19.2,10.8,66.8,3.4,,8.2,
2011-04-18,189,11.3,14.7,8.2,58.8,4.0,1.0,10.6,
2011-04-19,189,12.3,17.5,7.6,45.9,3.0,0.1,11.2,
2011-04-20,189,13.2,17.7,9.2,62.6,2.2,,11.4,
2011-04-21,189,15.6,18.8,10.6,62.0,1.6,,5.1,
2011-04-22,189,14.8,17.4,11.7,91.5,3.1,44.0,0.0,
2011-04-23,189,14.3,18.7,10.2,46.3,2.7,,11.4,
2011-04-24,189,14.1,19.6,10.5,58.5,3.1,0.3,10.6,
2011-04-25,189,14.8,18.2,10.4,59.5,2.8,,11.0,
2011-04-26,189,18.0,20.0,15.8,80.8,3.0,,1.0,
2011-04-27,189,16.2,24.5,12.4,59.9,2.8,,6.0,
2011-04-28,189,13.8,18.7,10.1,39.5,3.1,,11.5,
2011-04-29,189,15.6,19.6,9.5,61.9,1.6,0.0,7.3,
2011-04-30,189,18.3,20.7,16.0,90.4,2.7,35.5,0.0,
2011-05-01,189,19.1,25.2,14.1,46.6,2.7,0.1,9.4,
2011-05-02,189,16.3,19.6,12.9,56.0,1.7,,6.2,
2011-05-03,189,16.8,20.1,14.8,59.0,1.3,0.2,2.6,
2011-05-04,189,17.0,20.8,12.5,55.4,2.4,,7.0,
2011-05-05,189,17.3,20.9,14.9,75.1,3.4,,9.3,
2011-05-06,189,17.9,19.6,16.6,88.4,1.9,2.5,0.0,
2011-05-07,189,18.4,23.5,16.7,92.1,1.9,3.0,3.8,
2011-05-08,189,18.1,21.0,16.2,90.3,1.5,,5.1,
2011-05-09,189,20.3,21.5,19.4,97.1,1.9,2.5,0.0,
2011-05-10,189,20.0,21.5,19.2,95.6,3.5,5.5,0.0,
2011-05-11,189,18.4,21.0,15.2,95.6,2.6,60.5,0.0,
2011-05-12,189,18.0,21.7,15.3,79.4,1.5,0.1,3.7,
2011-05-13,189,19.1,24.4,14.5,39.9,3.3,,11.9,
2011-05-14,189,18.5,24.2,15.0,53.4,2.6,,9.4,
2011-05-15,189,19.1,23.1,13.6,50.8,2.5,,10.4,
2011-05-16,189,19.0,22.1,15.8,71.6,2.9,,6.1,
2011-05-17,189,17.5,20.2,15.6,81.0,2.6,,12.5,
2011-05-18,189,19.9,22.7,16.2,68.9,2.1,,9.1,
2011-05-19,189,21.1,24.3,19.3,79.9,2.0,,3.4,
2011-05-20,189,21.3,26.4,19.3,91.1,1.4,0.0,5.0,
2011-05-21,189,21.7,24.9,19.5,90.4,1.3,,4.6,
2011-05-22,189,18.4,21.3,16.7,84.5,3.0,1.0,0.0,
2011-05-23,189,15.2,18.3,12.7,77.5,6.1,24.5,0.0,
2011-05-24,189,18.3,21.6,15.9,72.1,5.9,1.0,11.3,
2011-05-25,189,19.0,20.4,17.7,85.5,4.0,3.5,0.0,
2011-05-26,189,17.1,18.1,16.5,92.5,4.2,19.0,0.0,
2011-05-27,189,18.1,20.8,16.9,88.6,2.1,1.5,0.1,
2011-05-28,189,19.0,21.6,16.3,77.4,3.4,,1.5,
2011-05-29,189,20.7,24.5,18.2,64.9,3.4,,12.3,
2011-05-30,189,20.0,22.5,17.0,73.8,1.8,,11.1,
2011-05-31,189,18.8,20.2,18.0,87.8,1.8,0.5,0.0,
2011-06-01,189,19.7,22.0,18.0,87.8,1.9,0.0,4.4,
2011-06-02,189,18.7,21.5,16.2,89.0,1.8,,4.3,
2011-06-03,189,20.6,24.0,17.4,83.5,2.2,,6.2,
2011-06-04,189,20.7,23.3,18.4,85.6,2.2,,7.2,
2011-06-05,189,21.7,25.5,19.5,79.6,1.9,0.0,6.3,
2011-06-06,189,21.2,23.9,19.1,76.4,1.3,1.5,2.3,
2011-06-07,189,20.5,24.2,18.4,82.1,1.9,0.5,1.1,
2011-06-08,189,21.3,25.2,17.8,73.9,1.9,,12.4,
2011-06-09,189,20.7,22.4,19.1,92.6,1.8,0.0,0.0,
2011-06-10,189,21.3,24.5,19.8,94.8,1.6,88.0,0.0,
2011-06-11,189,21.1,24.8,18.2,89.4,2.5,78.5,1.6,
2011-06-12,189,21.3,23.7,20.2,91.3,1.5,0.5,2.5,
2011-06-13,189,20.9,25.0,19.0,85.4,1.6,,8.4,
2011-06-14,189,19.6,22.0,17.8,84.6,1.6,,0.0,
2011-06-15,189,19.6,20.8,17.8,90.3,2.7,23.0,0.0,
2011-06-16,189,20.4,21.7,19.5,92.8,3.9,65.0,0.0,
2011-06-17,189,21.1,23.3,19.8,88.6,2.2,0.0,0.0,
2011-06-18,189,20.7,24.0,18.6,90.1,1.7,10.5,0.2,
2011-06-19,189,20.6,21.4,19.3,87.8,3.1,9.0,0.0,
2011-06-20,189,21.7,24.5,20.1,86.6,1.5,,0.9,
2011-06-21,189,21.6,23.7,19.4,92.5,1.3,70.5,0.3,
2011-06-22,189,23.5,25.4,21.6,96.0,2.7,79.0,0.0,
2011-06-23,189,24.5,25.1,23.8,96.3,3.1,0.0,0.0,
2011-06-24,189,25.0,27.3,23.7,95.4,2.2,,0.0,
2011-06-25,189,24.6,26.3,22.9,94.9,3.7,47.5,0.0,
2011-06-26,189,22.5,24.9,21.2,88.5,5.5,9.5,0.1,
2011-06-27,189,22.8,25.9,21.3,89.4,2.1,,3.3,
2011-06-28,189,23.6,24.9,21.7,96.0,1.7,49.5,0.0,
2011-06-29,189,24.5,26.9,23.3,95.3,2.0,,0.1,
2011-06-30,189,23.8,24.9,22.5,95.4,2.3,52.0,0.0,
2011-07-01,189,24.6,27.1,22.8,90.5,2.9,,7.3,
2011-07-02,189,23.9,26.8,22.3,93.9,1.2,,0.8,
2011-07-03,189,25.1,27.2,23.3,90.6,3.2,,2.4,
2011-07-04,189,24.5,28.4,22.1,88.4,2.7,0.1,0.3,
2011-07-05,189,23.6,28.5,19.9,74.4,1.6,3.0,3.8,
2011-07-06,189,23.2,24.8,19.9,94.9,1.5,59.5,0.0,
2011-07-07,189,25.3,26.5,24.4,92.9,3.2,0.5,0.0,
2011-07-08,189,25.1,25.9,24.4,96.0,2.2,5.0,0.0,
2011-07-09,189,25.7,27.4,24.3,93.0,2.1,18.0,0.3,
2011-07-10,189,26.0,28.2,24.7,93.6,1.8,12.5,0.2,
2011-07-11,189,26.6,28.8,25.6,90.6,2.2,,0.5,
2011-07-12,189,26.6,28.5,25.6,92.5,2.1,,0.1,
2011-07-13,189,27.0,29.3,25.8,90.9,1.9,,0.5,
2011-07-14,189,26.8,29.5,26.1,92.6,2.6,1.0,0.2,
2011-07-15,189,27.8,30.2,26.4,89.1,1.9,,4.9,
2011-07-16,189,27.8,30.3,26.3,85.0,1.6,,8.0,
2011-07-17,189,28.2,31.1,24.8,72.3,2.6,,11.4,
2011-07-18,189,28.9,32.1,27.3,69.1,4.8,,11.0,
2011-07-19,189,30.9,35.5,27.7,58.0,3.9,,12.9,
2011-07-20,189,28.4,31.1,27.0,70.4,1.7,,5.3,
2011-07-21,189,25.2,27.2,23.9,87.3,1.8,0.5,0.0,
2011-07-22,189,25.0,27.4,23.6,79.6,2.3,,0.0,
2011-07-23,189,25.6,28.5,23.1,80.9,2.0,,4.7,
2011-07-24,189,26.3,29.2,23.8,79.5,1.8,,5.5,
2011-07-25,189,27.4,30.4,23.3,79.4,2.1,,6.3,
2011-07-26,189,28.6,30.0,27.8,87.4,2.8,0.3,0.2,
2011-07-27,189,28.8,30.6,28.0,85.1,2.6,,0.6,
2011-07-28,189,28.8,31.5,26.7,83.0,2.6,4.0,7.6,
2011-07-29,189,27.9,31.2,25.0,83.9,2.1,23.5,8.3,
2011-07-30,189,28.8,30.9,26.7,77.9,1.9,,11.3,
2011-07-31,189,29.3,31.9,26.8,77.8,2.0,2.5,10.5,
2011-08-01,189,28.1,29.9,25.8,86.1,1.9,2.5,1.3,
2011-08-02,189,27.9,30.3,25.9,85.9,1.4,7.5,1.5,
2011-08-03,189,28.7,31.2,26.4,78.8,2.2,6.0,6.5,
2011-08-04,189,29.9,33.3,27.3,67.4,2.6,,12.0,
2011-08-05,189,30.0,33.1,27.9,71.9,3.7,,9.0,
2011-08-06,189,29.0,31.3,27.9,78.3,4.8,0.3,1.9,
2011-08-07,189,26.5,28.5,25.1,87.5,10.4,120.5,0.0,
2011-08-08,189,25.8,28.3,25.0,90.6,3.6,3.0,0.4,
2011-08-09,189,25.2,26.1,24.7,95.6,2.3,,0.0,
2011-08-10,189,26.3,29.5,25.1,89.6,1.9,0.5,3.7,
2011-08-11,189,26.3,28.6,25.1,87.4,2.1,0.5,2.5,
2011-08-12,189,26.0,27.9,25.1,93.5,2.2,0.1,0.0,
2011-08-13,189,24.8,26.1,23.7,93.3,3.6,17.5,0.0,
2011-08-14,189,25.5,27.9,24.5,90.6,2.5,0.0,1.2,
2011-08-15,189,26.6,29.6,24.9,84.9,2.6,0.1,5.3,
2011-08-16,189,26.0,27.2,25.1,92.3,2.3,2.5,0.0,
2011-08-17,189,26.3,30.9,24.3,88.6,2.9,0.1,0.8,
2011-08-18,189,25.0,28.7,23.3,85.1,3.0,6.0,1.7,
2011-08-19,189,24.7,28.4,21.5,83.1,1.9,,8.7,
2011-08-20,189,25.1,26.9,23.5,87.0,1.2,1.0,1.8,
2011-08-21,189,24.0,25.7,22.8,87.0,2.3,0.0,0.0,
2011-08-22,189,23.9,26.5,22.7,85.0,3.0,20.0,0.1,
2011-08-23,189,24.1,26.9,22.1,86.4,4.1,38.0,0.9,
2011-08-24,189,25.3,29.0,23.1,83.0,3.8,0.1,2.7,
2011-08-25,189,25.6,27.4,24.8,84.6,3.2,,0.5,
2011-08-26,189,25.1,26.0,24.2,89.1,3.1,20.0,0.0,
2011-08-27,189,26.9,29.9,25.1,84.0,3.3,,5.6,
2011-08-28,189,27.2,30.7,24.9,81.6,3.1,,10.7,
2011-08-29,189,27.3,31.0,25.6,79.5,2.6,,10.1,
2011-08-30,189,26.9,30.8,24.8,78.4,2.2,,10.8,
2011-08-31,189,26.7,31.5,23.1,68.8,1.5,,10.7,
2011-09-01,189,27.3,30.4,24.3,75.8,1.3,,9.6,
2011-09-02,189,27.3,30.6,23.6,70.0,1.6,,11.0,
2011-09-03,189,27.4,30.2,24.8,70.1,1.7,,10.5,
2011-09-04,189,26.6,29.3,24.0,65.0,1.7,,9.2,
2011-09-05,189,26.0,29.5,23.1,65.0,1.9,,10.8,
2011-09-06,189,24.3,28.7,20.8,57.6,2.2,,9.5,
2011-09-07,189,24.1,27.8,20.8,67.5,2.1,,10.3,
2011-09-08,189,24.7,27.5,20.5,67.1,1.9,,10.4,
2011-09-09,189,27.0,30.5,24.2,75.9,1.7,,2.7,
2011-09-10,189,25.7,27.7,22.5,81.0,4.5,80.0,0.1,
2011-09-11,189,25.3,29.6,22.8,89.9,2.3,11.5,0.4,
2011-09-12,189,26.8,28.9,23.9,81.6,1.6,0.0,9.3,
2011-09-13,189,26.6,29.6,24.0,76.8,2.2,,10.8,
2011-09-14,189,27.0,30.0,24.0,76.1,2.4,,10.7,
2011-09-15,189,27.9,30.7,25.6,70.3,2.4,,9.7,
2011-09-16,189,28.1,31.8,24.8,63.9,1.7,,10.8,
2011-09-17,189,28.3,32.2,25.1,69.0,3.0,,10.5,
2011-09-18,189,26.9,30.3,23.3,74.1,2.7,,10.0,
2011-09-19,189,22.2,23.9,20.9,74.4,4.6,1.0,3.2,
2011-09-20,189,22.4,25.2,20.3,63.0,4.0,0.0,6.9,
2011-09-21,189,21.7,24.5,19.0,51.8,2.6,,10.1,
2011-09-22,189,21.5,25.9,17.8,48.9,1.9,,10.7,
2011-09-23,189,21.5,25.7,16.8,46.4,2.2,,10.9,
2011-09-24,189,22.9,27.1,17.3,45.8,2.7,,11.0,
2011-09-25,189,23.7,27.2,21.7,57.3,3.4,,2.3,
2011-09-26,189,23.3,26.4,21.7,62.6,3.9,,7.7,
2011-09-27,189,23.7,27.3,21.3,68.0,3.8,,11.0,
2011-09-28,189,24.6,27.8,22.7,75.3,3.2,0.2,3.2,
2011-09-29,189,25.3,28.9,22.3,85.8,2.9,19.0,4.8,
2011-09-30,189,23.4,24.7,21.9,58.6,2.0,0.5,0.2,
2011-10-01,189,21.6,24.3,19.7,51.3,2.9,,2.7,
2011-10-02,189,19.6,22.5,18.3,49.8,1.7,,0.0,
2011-10-03,189,18.4,22.3,15.1,54.3,2.0,,3.4,
2011-10-04,189,20.6,24.3,17.6,56.0,3.7,,9.9,
2011-10-05,189,20.5,24.4,17.4,56.0,2.1,,5.7,
2011-10-06,189,21.2,26.5,16.1,57.1,2.6,,9.6,
2011-10-07,189,20.1,23.9,17.1,61.6,2.1,,9.6,
2011-10-08,189,19.7,23.8,16.7,64.6,2.0,,5.9,
2011-10-09,189,21.6,25.4,17.5,62.3,2.5,,10.1,
2011-10-10,189,23.5,28.2,20.0,72.6,2.3,,8.3,
2011-10-11,189,22.4,25.5,20.2,74.8,1.7,,4.9,
2011-10-12,189,21.7,25.2,17.7,64.8,1.8,,5.5,
2011-10-13,189,22.5,25.7,19.7,57.9,1.9,0.5,7.5,
2011-10-14,189,20.2,21.4,18.6,90.4,1.5,63.5,0.0,
2011-10-15,189,20.1,23.9,16.8,65.6,2.8,,5.7,
2011-10-16,189,19.5,23.1,17.4,54.6,2.5,,8.5,
2011-10-17,189,19.3,24.2,15.0,47.6,2.4,,9.2,
2011-10-18,189,18.1,22.6,13.4,45.5,2.5,,10.0,
2011-10-19,189,19.6,23.5,16.8,61.6,3.7,,10.0,
2011-10-20,189,20.7,23.6,17.8,71.1,3.9,,7.3,
2011-10-21,189,20.5,21.6,18.8,83.0,3.2,4.0,0.0,
2011-10-22,189,20.9,25.0,18.0,69.4,1.9,,7.9,
2011-10-23,189,19.7,23.2,16.7,71.4,2.0,,2.8,
2011-10-24,189,19.3,21.4,17.5,79.3,1.2,2.5,0.0,
2011-10-25,189,16.3,19.3,12.9,61.6,2.1,,9.0,
2011-10-26,189,14.9,19.5,10.4,61.0,2.1,,9.3,
2011-10-27,189,18.5,22.7,14.5,65.9,3.2,,9.0,
2011-10-28,189,19.0,23.4,16.0,63.8,2.7,,8.3,
2011-10-29,189,18.8,23.0,16.4,66.9,1.5,0.5,1.4,
2011-10-30,189,19.2,23.2,16.1,71.0,2.0,,8.5,
2011-10-31,189,19.1,21.5,16.3,62.8,3.7,,6.9,
2011-11-01,189,21.3,23.8,18.7,73.3,3.3,0.0,1.9,
2011-11-02,189,22.7,26.5,21.0,80.5,2.1,2.0,4.0,
2011-11-03,189,22.2,24.8,19.7,84.8,2.6,72.5,0.6,
2011-11-04,189,22.5,25.8,20.4,85.9,2.9,73.0,1.9,
2011-11-05,189,22.4,24.9,20.6,84.8,1.6,59.5,3.1,
2011-11-06,189,21.1,25.2,19.7,83.5,1.2,3.0,2.2,
2011-11-07,189,21.0,23.5,18.1,76.9,1.5,,7.7,
2011-11-08,189,19.6,22.6,17.8,75.1,1.6,,2.8,
2011-11-09,189,17.8,19.2,16.0,80.5,3.2,9.0,0.0,
2011-11-10,189,17.2,18.5,16.1,80.1,3.5,5.0,0.0,
2011-11-11,189,18.1,22.9,15.8,78.0,1.8,17.0,7.4,
2011-11-12,189,17.5,21.6,15.0,65.9,2.1,,9.3,
2011-11-13,189,16.9,21.2,13.3,65.1,1.7,,6.1,
2011-11-14,189,15.2,19.3,12.1,58.0,2.2,,9.3,
2011-11-15,189,15.4,20.2,11.2,43.8,2.8,,9.6,
2011-11-16,189,16.6,20.1,13.9,59.3,3.5,,9.0,
2011-11-17,189,17.5,20.1,15.8,82.0,3.0,41.0,0.0,
2011-11-18,189,20.6,22.7,18.0,94.8,3.3,143.0,0.0,
2011-11-19,189,18.8,22.3,14.0,77.6,2.2,0.0,1.8,
2011-11-20,189,11.0,14.8,8.7,55.8,2.8,,9.5,
2011-11-21,189,10.5,14.6,7.3,63.5,2.1,,9.1,
2011-11-22,189,12.4,16.6,10.1,69.0,1.7,4.5,1.8,
2011-11-23,189,12.8,16.3,8.0,58.4,4.1,2.5,8.3,
2011-11-24,189,9.3,12.9,6.4,59.8,2.4,,6.2,
2011-11-25,189,9.8,13.9,7.1,64.6,1.9,,7.8,
2011-11-26,189,12.7,16.9,7.7,69.3,2.0,,8.5,
2011-11-27,189,16.7,20.9,12.9,74.5,1.7,,6.1,
2011-11-28,189,18.9,23.1,15.6,76.5,1.9,,4.0,
2011-11-29,189,19.4,22.2,16.7,79.6,2.1,,3.6,
2011-11-30,189,18.8,22.8,12.8,77.8,2.6,0.5,6.1,
2011-12-01,189,12.3,13.5,11.7,78.4,4.6,3.5,0.0,
2011-12-02,189,12.1,13.4,10.9,77.6,3.7,6.0,0.0,
2011-12-03,189,11.5,14.5,8.2,66.0,2.4,0.5,5.2,
2011-12-04,189,10.8,15.7,7.5,64.3,1.6,,3.2,
2011-12-05,189,11.5,15.2,8.5,64.4,2.2,,8.3,
2011-12-06,189,14.2,18.3,10.3,63.3,1.9,,4.2,
2011-12-07,189,11.1,13.8,9.0,84.5,1.1,8.5,0.0,
2011-12-08,189,9.2,14.5,4.9,71.8,2.3,8.0,0.9,
2011-12-09,189,5.7,8.1,2.8,58.1,3.1,0.2,5.4,
2011-12-10,189,6.7,10.0,4.8,60.4,2.9,0.5,4.5,
2011-12-11,189,7.7,12.7,4.8,59.1,2.0,,4.8,
2011-12-12,189,9.3,14.4,5.8,64.8,1.8,,4.4,
2011-12-13,189,10.3,15.1,6.8,63.8,1.9,,9.1,
2011-12-14,189,11.5,15.8,6.6,55.4,2.2,,9.0,
2011-12-15,189,8.4,12.7,4.9,60.3,2.1,,2.3,
2011-12-16,189,4.3,6.8,2.7,68.9,2.5,0.5,5.3,
2011-12-17,189,6.0,10.4,2.1,62.4,1.7,,6.5,
2011-12-18,189,7.4,11.5,3.7,60.1,1.8,,6.0,
2011-12-19,189,6.6,10.6,3.3,66.1,2.2,,8.0,
2011-12-20,189,8.8,11.9,5.4,65.9,1.9,,1.6,
2011-12-21,189,10.1,13.0,6.5,59.6,1.4,,0.2,
2011-12-22,189,6.5,9.4,2.8,52.8,2.9,,7.8,
2011-12-23,189,4.2,8.4,1.9,60.9,1.6,,3.2,
2011-12-24,189,3.8,8.5,1.1,70.8,2.3,0.5,6.3,
2011-12-25,189,4.3,7.1,1.3,65.8,2.1,0.5,6.2,
2011-12-26,189,4.8,8.1,1.8,64.6,2.1,,6.2,
2011-12-27,189,5.9,10.4,3.6,65.1,1.8,,5.5,
2011-12-28,189,7.3,10.9,3.5,68.8,1.7,,0.0,
2011-12-29,189,8.0,13.1,4.5,63.0,2.1,,7.3,
2011-12-30,189,7.4,11.1,3.7,70.1,2.2,,7.0,
2011-12-31,189,8.1,12.0,5.2,64.3,2.1,,6.0,
2012-01-01,189,7.2,10.1,3.8,55.3,2.9,,2.7,
2012-01-02,189,5.6,10.0,1.9,61.9,1.8,,3.6,
2012-01-03,189,6.0,9.8,3.3,56.9,2.9,0.0,2.2,
2012-01-04,189,2.5,5.0,0.1,70.5,2.7,0.4,3.9,
2012-01-05,189,4.9,9.0,1.3,62.4,1.4,,3.8,
2012-01-06,189,5.9,9.3,3.2,62.9,1.8,,3.6,
2012-01-07,189,6.7,10.6,3.7,66.5,1.8,,5.3,
2012-01-08,189,8.0,10.3,5.6,72.8,1.3,,0.3,
2012-01-09,189,8.0,11.2,5.5,66.6,1.9,,5.2,
2012-01-10,189,7.7,10.8,5.5,55.9,1.9,,5.0,
2012-01-11,189,4.8,8.2,1.6,56.9,2.7,0.0,6.9,
2012-01-12,189,4.0,8.8,0.3,63.6,2.3,,8.4,
2012-01-13,189,6.4,10.4,2.6,55.3,2.3,,6.4,
2012-01-14,189,7.8,11.4,3.7,57.3,1.8,,2.9,
2012-01-15,189,8.2,10.3,6.6,49.9,2.0,,0.0,
2012-01-16,189,8.5,10.6,5.7,60.3,1.9,0.0,0.0,
2012-01-17,189,9.6,14.8,5.4,60.5,1.7,,3.2,
2012-01-18,189,10.2,12.6,7.7,67.9,1.3,0.4,0.5,
2012-01-19,189,11.4,15.3,9.3,71.1,1.5,0.5,4.2,
2012-01-20,189,11.1,12.0,9.8,75.8,3.6,2.5,0.1,
2012-01-21,189,10.7,12.6,9.6,72.9,3.1,0.3,0.0,
2012-01-22,189,7.8,10.4,4.5,66.0,2.4,0.5,5.2,
2012-01-23,189,3.2,6.3,0.9,57.8,2.1,,5.9,
2012-01-24,189,2.9,6.0,0.3,61.8,1.8,0.0,5.3,
2012-01-25,189,1.7,4.2,0.4,65.0,2.7,0.4,7.3,
2012-01-26,189,3.3,7.2,0.4,62.9,1.7,,5.2,
2012-01-27,189,7.8,11.8,3.2,54.5,2.0,,5.7,
2012-01-28,189,8.4,12.2,6.5,36.8,2.7,,1.9,
2012-01-29,189,8.2,12.8,5.0,45.4,2.4,,9.5,
2012-01-30,189,6.7,10.8,4.0,51.0,2.4,,7.9,
2012-01-31,189,6.8,10.0,3.0,52.1,2.6,,7.2,
2012-02-01,189,5.4,8.7,0.2,53.0,3.0,0.1,7.8,
2012-02-02,189,0.3,3.1,-1.5,58.3,2.7,0.3,6.6,
2012-02-03,189,2.3,7.5,-0.2,58.1,1.9,,6.7,
2012-02-04,189,5.4,10.9,0.6,57.5,2.4,,6.8,
