tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2018-04-14,105,8.2,10.4,6.7,85.8,1.5,26.5,0.1,3.09
2018-04-15,105,11.5,16.5,5.6,56.1,1.8,0.1,8.7,20.26
2018-04-16,105,11.3,15.8,6.1,55.6,2.2,,12.0,26.81
2018-04-17,105,14.1,19.5,6.2,48.3,1.8,,9.3,18.91
2018-04-18,105,18.9,23.6,13.6,24.6,3.1,,12.1,26.48
2018-04-19,105,21.8,27.2,16.9,17.8,4.3,,11.2,24.44
2018-04-20,105,22.1,26.7,15.3,38.1,2.2,,12.1,25.26
2018-04-21,105,26.6,32.3,21.7,19.6,2.9,,12.1,27.04
2018-04-22,105,13.0,23.0,9.1,60.5,3.3,4.5,7.0,18.62
2018-04-23,105,8.5,9.6,7.1,92.8,1.4,52.5,0.2,1.83
2018-04-24,105,8.3,10.0,5.2,86.5,2.0,24.0,0.4,3.73
2018-04-25,105,12.0,19.7,3.4,49.0,1.5,,12.5,26.97
2018-04-26,105,18.6,26.5,7.6,35.9,2.3,,10.0,23.78
2018-04-27,105,13.9,18.9,8.2,45.8,3.0,,12.1,25.42
2018-04-28,105,20.8,28.4,7.4,31.8,3.3,,12.3,27.41
2018-04-29,105,23.4,28.6,18.1,21.3,3.9,,11.7,25.97
2018-04-30,105,20.9,29.2,14.1,38.9,3.4,,11.0,24.73
2018-05-01,105,15.0,18.6,12.0,77.8,1.2,,6.9,18.81
2018-05-02,105,11.0,14.5,7.2,85.1,2.2,17.5,0.1,4.42
2018-05-03,105,10.3,14.8,5.2,62.6,2.5,0.5,2.0,6.91
2018-05-04,105,16.7,23.2,9.7,34.3,4.8,,11.6,28.74
2018-05-05,105,21.5,25.9,16.2,31.1,5.2,,9.9,23.49
2018-05-06,105,16.1,21.3,13.1,81.4,2.1,10.5,0.0,4.57
2018-05-07,105,14.9,18.7,12.7,85.9,1.2,1.0,4.8,13.79
2018-05-08,105,10.9,13.6,9.6,91.4,2.2,6.5,0.1,3.01
2018-05-09,105,10.0,11.3,8.4,79.0,1.8,,0.2,5.94
2018-05-10,105,16.7,24.1,5.2,53.6,1.8,,12.4,27.95
2018-05-11,105,21.8,27.2,17.6,33.6,2.5,,10.7,26.06
2018-05-12,105,16.3,20.4,13.9,67.3,1.5,1.5,1.0,8.09
2018-05-13,105,17.4,21.4,13.7,77.4,1.2,0.5,9.2,21.95
2018-05-14,105,23.9,28.9,18.0,46.1,3.5,,12.0,27.46
2018-05-15,105,26.9,32.1,23.5,36.3,3.0,,10.9,24.1
2018-05-16,105,24.8,28.1,21.5,73.8,1.2,2.0,1.5,4.07
2018-05-17,105,20.0,27.9,12.2,85.4,2.0,50.0,0.2,5.57
2018-05-18,105,10.7,12.4,9.7,90.3,2.8,69.0,0.1,4.53
2018-05-19,105,13.4,17.7,9.5,68.8,1.6,,11.8,30.44
2018-05-20,105,13.3,18.1,8.1,70.4,1.6,,7.0,19.29
2018-05-21,105,13.8,18.0,8.6,73.1,1.9,,8.4,26.19
2018-05-22,105,15.5,19.9,10.2,84.1,1.2,2.5,6.1,19.12
2018-05-23,105,17.5,21.1,13.3,62.5,1.5,0.5,11.8,30.57
2018-05-24,105,23.1,27.9,13.8,32.5,4.2,,12.4,29.09
2018-05-25,105,24.2,29.6,20.0,36.4,3.7,,12.5,28.65
2018-05-26,105,17.5,21.0,14.4,72.1,1.8,,12.5,28.76
2018-05-27,105,16.4,19.4,14.2,85.3,1.4,0.1,2.0,12.19
2018-05-28,105,17.4,20.8,15.0,82.9,1.6,,6.9,23.87
2018-05-29,105,18.2,22.2,16.2,86.3,1.3,0.5,3.5,13.71
2018-05-30,105,19.5,25.3,16.6,77.8,2.1,0.3,7.6,21.48
2018-05-31,105,20.7,26.3,15.3,55.4,2.3,,12.5,30.07
2018-06-01,105,24.1,28.6,19.3,48.3,2.6,,12.6,29.89
2018-06-02,105,28.0,32.6,20.5,39.5,2.5,,12.6,29.44
2018-06-03,105,27.1,31.5,23.5,32.8,2.3,,12.7,28.81
2018-06-04,105,25.7,30.4,21.2,38.6,2.2,,7.9,23.38
2018-06-05,105,25.5,29.3,21.6,47.8,2.7,,9.3,25.76
2018-06-06,105,26.8,31.0,21.4,50.4,2.1,,12.6,28.82
2018-06-07,105,28.0,32.2,24.3,46.5,2.1,,11.7,26.85
2018-06-08,105,23.9,27.7,19.6,58.3,2.0,,11.3,27.68
2018-06-09,105,18.2,19.6,16.8,80.8,2.0,0.1,0.3,8.21
2018-06-10,105,16.8,18.6,15.8,84.3,2.1,0.5,0.1,9.49
2018-06-11,105,16.2,17.4,15.1,79.4,1.2,0.5,0.1,6.16
2018-06-12,105,16.7,20.3,13.9,68.0,1.9,,8.7,27.41
2018-06-13,105,17.4,20.8,14.6,76.6,1.8,,1.1,10.32
2018-06-14,105,18.5,20.3,17.1,76.5,2.7,,0.2,10.78
2018-06-15,105,18.0,21.0,16.2,72.3,2.2,,6.2,20.86
2018-06-16,105,17.9,21.6,15.3,70.6,1.9,,9.4,26.49
2018-06-17,105,20.8,28.5,13.5,69.4,1.0,,7.6,20.8
2018-06-18,105,21.7,26.5,17.4,72.9,1.1,,11.2,25.0
2018-06-19,105,23.7,27.5,19.0,61.6,1.8,,2.3,15.69
2018-06-20,105,23.4,29.2,19.3,57.1,1.8,,12.7,29.09
2018-06-21,105,23.7,29.4,18.7,49.0,2.5,,12.7,30.67
2018-06-22,105,27.8,32.8,18.7,33.3,2.6,,12.7,30.15
2018-06-23,105,28.8,33.3,25.1,33.3,2.6,,9.1,22.7
2018-06-24,105,30.0,34.5,26.3,36.6,2.7,,12.5,28.65
2018-06-25,105,25.6,29.3,21.7,61.6,2.0,,9.6,22.78
2018-06-26,105,21.1,25.1,19.3,92.0,1.4,21.5,0.8,3.78
2018-06-27,105,25.1,32.0,19.2,68.9,2.1,,8.9,25.95
2018-06-28,105,25.5,30.2,19.8,66.3,2.3,16.0,3.9,15.34
2018-06-29,105,25.6,29.5,21.3,70.1,1.7,,12.7,26.32
2018-06-30,105,23.9,27.6,22.6,77.9,1.3,,2.0,13.29
2018-07-01,105,21.4,23.0,20.9,95.1,1.1,43.5,0.3,3.79
2018-07-02,105,22.6,26.0,20.9,91.8,1.0,23.5,0.1,3.79
2018-07-03,105,24.7,30.9,21.7,83.8,1.8,6.5,4.5,18.28
2018-07-04,105,22.4,24.9,20.5,90.9,2.3,47.0,1.2,11.14
2018-07-05,105,20.2,21.2,19.2,96.8,1.0,10.5,0.3,7.2
2018-07-06,105,18.2,19.6,17.3,92.1,1.6,22.5,0.6,7.18
2018-07-07,105,17.5,20.1,15.9,79.8,2.1,4.0,5.7,15.93
2018-07-08,105,17.8,20.2,16.3,72.1,1.4,,0.9,11.47
2018-07-09,105,18.0,19.0,16.8,89.4,0.7,17.5,0.1,4.44
2018-07-10,105,19.3,20.6,17.9,92.3,0.7,4.5,0.0,5.43
2018-07-11,105,20.1,22.7,19.0,95.0,0.7,12.0,0.3,4.94
2018-07-12,105,28.0,33.2,19.7,68.6,2.3,,8.5,20.92
2018-07-13,105,30.7,34.5,27.9,55.6,3.1,,11.7,27.57
2018-07-14,105,31.4,35.7,28.8,52.5,3.3,,12.6,29.91
2018-07-15,105,31.8,36.0,28.0,51.5,2.7,,12.6,29.72
2018-07-16,105,31.8,37.2,27.5,51.1,2.4,,12.4,29.8
2018-07-17,105,31.8,36.3,28.3,49.5,3.9,,12.4,29.48
2018-07-18,105,28.9,31.4,26.3,64.4,1.9,,12.4,29.42
2018-07-19,105,29.6,34.7,23.2,64.8,1.7,,12.4,29.31
2018-07-20,105,31.5,35.9,26.2,53.5,2.4,,12.4,29.46
2018-07-21,105,32.5,36.1,29.7,53.5,2.1,,12.4,28.59
2018-07-22,105,32.8,37.0,28.1,49.5,2.2,,12.5,28.89
2018-07-23,105,31.8,35.9,28.4,58.4,2.0,,8.8,23.85
2018-07-24,105,31.2,35.1,27.5,67.4,1.7,,12.3,27.28
2018-07-25,105,31.1,33.8,27.7,68.1,1.8,,11.0,23.2
2018-07-26,105,32.2,36.2,28.8,60.5,1.9,,12.4,27.75
2018-07-27,105,30.6,34.4,27.4,70.5,1.6,,11.6,26.23
2018-07-28,105,28.7,32.5,27.0,76.9,1.6,,7.7,19.43
2018-07-29,105,27.1,29.5,25.6,81.0,2.9,0.5,4.9,14.71
2018-07-30,105,26.2,28.6,24.5,87.5,2.2,3.5,4.3,12.63
2018-07-31,105,28.2,33.8,23.0,73.4,1.7,,12.4,28.25
2018-08-01,105,28.8,33.5,24.7,73.1,1.4,,12.4,28.62
2018-08-02,105,28.6,32.8,24.6,74.1,1.8,,11.5,24.0
2018-08-03,105,29.7,33.8,25.8,75.0,1.6,,11.7,26.23
2018-08-04,105,33.9,38.2,28.8,52.5,2.8,,12.1,25.35
2018-08-05,105,32.2,37.7,28.6,58.1,2.7,,11.1,22.83
2018-08-06,105,24.9,28.6,23.7,95.9,1.2,200.0,0.2,2.28
2018-08-07,105,26.5,29.9,23.6,84.1,1.6,0.2,5.9,18.23
2018-08-08,105,26.7,29.7,24.5,84.1,1.0,0.0,0.8,10.22
2018-08-09,105,26.4,30.9,24.6,83.5,1.3,0.5,3.4,13.43
2018-08-10,105,24.6,25.5,23.9,92.0,0.9,7.0,0.4,6.77
2018-08-11,105,25.7,28.7,23.6,82.9,1.5,,2.5,12.26
2018-08-12,105,26.5,30.4,22.1,79.9,1.7,,8.9,23.03
2018-08-13,105,28.6,32.1,25.8,82.4,1.3,,9.7,23.06
2018-08-14,105,29.0,33.9,25.6,75.4,1.8,1.0,8.9,20.64
2018-08-15,105,27.6,30.4,24.7,83.0,1.6,,9.1,20.74
2018-08-16,105,24.5,27.2,19.8,78.5,2.2,26.0,4.8,13.82
2018-08-17,105,22.5,26.4,18.5,72.0,2.0,0.2,9.6,19.34
2018-08-18,105,23.5,28.2,18.2,67.6,2.6,,10.4,26.48
2018-08-19,105,23.8,27.9,20.6,72.4,1.4,,6.1,19.58
2018-08-20,105,24.5,28.0,20.3,77.9,1.7,,8.0,19.09
2018-08-21,105,27.4,30.8,23.2,61.5,2.2,0.2,2.8,10.18
2018-08-22,105,26.7,30.5,23.6,67.3,1.7,,9.1,22.8
2018-08-23,105,25.1,27.0,22.8,86.5,1.4,2.0,0.1,4.67
2018-08-24,105,24.4,27.3,21.3,90.9,2.2,38.5,1.2,7.29
2018-08-25,105,25.3,27.8,20.6,62.3,2.1,,1.0,4.63
2018-08-26,105,24.3,28.0,21.9,63.4,2.4,4.5,2.5,10.87
2018-08-27,105,22.5,26.2,20.4,91.0,1.1,64.0,0.1,6.64
2018-08-28,105,22.2,26.4,19.3,86.9,1.2,36.0,5.0,12.34
2018-08-29,105,23.2,27.2,20.9,86.6,1.5,36.5,0.6,5.89
2018-08-30,105,27.1,32.0,23.6,73.6,2.1,1.5,7.5,17.57
2018-08-31,105,24.4,28.5,21.4,74.3,1.5,1.0,5.5,17.73
2018-09-01,105,22.2,25.7,19.8,77.4,1.5,0.1,7.2,17.81
2018-09-02,105,21.3,24.7,17.1,74.8,1.8,,8.0,21.21
2018-09-03,105,21.6,24.1,19.6,85.5,1.1,37.0,0.2,7.6
2018-09-04,105,22.4,26.1,19.8,81.9,1.5,29.0,8.0,19.37
2018-09-05,105,25.0,29.1,20.1,46.3,2.9,,11.1,22.98
2018-09-06,105,25.3,29.0,20.6,50.4,3.0,,7.1,17.96
2018-09-07,105,22.8,25.9,18.9,60.1,2.4,,2.4,9.16
2018-09-08,105,20.5,24.9,16.8,55.0,2.6,,11.4,24.69
2018-09-09,105,19.4,24.4,14.8,71.1,2.3,8.0,8.3,18.52
2018-09-10,105,18.9,23.3,14.9,73.1,2.0,3.5,9.1,19.83
2018-09-11,105,18.7,23.4,14.3,69.5,2.3,,8.2,19.09
2018-09-12,105,19.0,21.7,16.0,77.3,1.5,,1.3,7.1
2018-09-13,105,19.6,23.7,16.4,82.9,1.1,,3.6,10.42
2018-09-14,105,20.1,22.6,16.6,85.9,1.0,1.5,0.4,5.12
2018-09-15,105,21.0,23.3,19.1,90.9,0.9,3.0,0.3,7.1
2018-09-16,105,22.1,24.2,20.3,83.1,1.5,1.0,0.5,7.72
2018-09-17,105,22.0,25.2,17.8,66.8,1.8,,10.1,19.7
2018-09-18,105,20.9,24.8,17.2,65.5,2.4,,7.8,18.04
2018-09-19,105,21.1,25.2,16.8,78.5,1.8,0.5,8.2,18.29
2018-09-20,105,17.7,20.1,16.9,93.8,1.1,36.0,0.0,2.44
2018-09-21,105,17.7,18.7,17.2,95.3,0.9,31.0,0.2,3.02
2018-09-22,105,21.3,26.9,16.0,57.5,2.1,,10.9,21.33
2018-09-23,105,19.3,24.9,15.7,55.5,2.2,,5.3,11.37
2018-09-24,105,17.3,22.9,13.5,54.9,2.1,,9.5,17.39
2018-09-25,105,17.2,21.6,12.1,64.5,2.6,8.5,11.0,20.12
2018-09-26,105,16.7,20.6,14.0,73.6,1.8,2.0,1.8,10.41
2018-09-27,105,16.4,21.4,12.9,66.0,2.4,0.1,8.2,17.75
2018-09-28,105,15.9,19.8,12.1,73.3,2.4,,0.7,7.29
2018-09-29,105,18.0,22.8,13.3,71.9,2.0,,8.8,17.4
2018-09-30,105,19.6,24.7,15.3,61.5,2.5,,9.0,19.31
2018-10-01,105,17.1,20.1,14.2,38.6,3.5,,10.7,19.42
2018-10-02,105,17.5,23.0,12.2,52.0,2.7,,11.0,20.35
2018-10-03,105,17.3,23.1,13.1,57.0,2.7,,10.9,19.87
2018-10-04,105,17.1,21.4,13.1,76.4,2.0,4.0,3.0,6.93
2018-10-05,105,15.7,17.1,14.9,94.0,1.4,56.5,0.0,1.66
2018-10-06,105,17.1,18.1,15.1,92.3,4.2,144.5,0.0,1.43
2018-10-07,105,20.4,25.9,15.8,50.4,3.1,,10.8,19.16
2018-10-08,105,15.3,19.7,11.9,44.0,2.9,,10.8,18.65
2018-10-09,105,15.9,21.7,11.6,53.1,2.7,,7.7,15.29
2018-10-10,105,14.6,18.7,10.4,48.0,3.7,,9.6,18.14
2018-10-11,105,11.8,16.9,8.4,37.8,3.0,,10.4,19.5
2018-10-12,105,11.9,17.4,7.2,55.8,2.8,,10.6,18.66
2018-10-13,105,13.7,19.2,8.8,58.1,2.7,,9.0,17.48
2018-10-14,105,15.1,21.0,10.2,51.0,2.9,,10.6,17.71
2018-10-15,105,15.8,21.1,12.1,53.4,2.3,,10.1,15.95
2018-10-16,105,14.5,18.6,11.3,70.4,2.1,10.0,5.2,9.71
2018-10-17,105,12.3,13.5,11.6,89.5,1.2,2.0,0.0,2.85
2018-10-18,105,11.7,14.4,10.8,82.8,2.3,27.5,0.7,3.91
2018-10-19,105,12.6,17.1,8.6,66.6,2.0,0.5,7.8,14.57
2018-10-20,105,13.6,19.8,8.6,60.0,2.6,,10.5,17.01
2018-10-21,105,14.2,21.0,9.8,53.3,2.8,,10.4,16.78
2018-10-22,105,14.8,19.7,10.2,51.1,1.8,,7.0,13.14
2018-10-23,105,14.5,18.5,11.2,54.6,2.8,0.5,3.7,5.71
2018-10-24,105,13.9,19.1,10.4,51.6,2.0,,10.2,16.25
2018-10-25,105,14.7,21.5,10.2,50.8,2.6,,10.0,15.92
2018-10-26,105,15.0,18.4,10.9,51.5,2.3,,2.1,5.7
2018-10-27,105,10.9,14.1,7.8,34.6,4.2,,10.3,15.81
2018-10-28,105,9.8,14.7,5.4,56.9,2.6,2.5,6.7,11.4
2018-10-29,105,9.9,14.2,6.5,41.9,2.7,,8.9,13.6
2018-10-30,105,8.6,12.8,4.3,41.4,2.4,,10.0,15.72
2018-10-31,105,8.4,12.4,4.9,49.3,2.0,,10.0,15.59
2018-11-01,105,9.9,16.2,5.8,45.8,3.1,,10.0,15.28
2018-11-02,105,12.4,20.0,7.7,42.6,3.0,,10.0,15.23
2018-11-03,105,14.8,21.6,9.9,38.9,2.1,,10.0,15.05
2018-11-04,105,14.4,21.4,10.2,39.6,2.6,,9.9,14.88
2018-11-05,105,13.3,16.9,9.5,67.0,1.8,0.0,4.7,8.04
2018-11-06,105,13.8,18.7,10.3,75.4,1.5,,6.6,10.77
2018-11-07,105,12.9,14.0,12.2,85.9,1.1,5.5,0.2,1.98
2018-11-08,105,11.5,13.2,11.1,93.9,0.9,31.0,0.0,1.2
2018-11-09,105,14.4,17.0,12.0,48.5,3.9,0.1,8.8,12.79
2018-11-10,105,13.4,17.8,10.3,50.9,2.0,,8.8,10.91
2018-11-11,105,11.0,15.0,7.8,54.8,2.0,,4.5,7.3
2018-11-12,105,8.9,12.5,5.8,77.3,1.7,3.0,4.2,6.25
2018-11-13,105,9.9,13.8,8.0,82.0,1.4,5.0,2.9,6.96
2018-11-14,105,8.3,11.4,6.6,84.6,1.4,5.0,1.3,4.16
2018-11-15,105,10.5,16.0,5.0,61.8,2.1,,9.2,11.05
2018-11-16,105,12.1,15.1,8.8,52.6,1.8,,2.0,5.11
2018-11-17,105,8.9,12.6,5.9,67.0,1.6,,2.4,6.66
2018-11-18,105,10.0,14.7,7.9,31.0,2.3,,6.9,9.64
2018-11-19,105,8.5,13.1,4.8,44.4,2.0,,7.0,9.14
2018-11-20,105,8.9,13.2,3.1,30.4,2.6,,9.3,11.6
2018-11-21,105,8.8,11.8,5.7,49.6,2.3,0.2,0.3,2.87
2018-11-22,105,5.0,8.9,1.8,28.5,3.0,,9.3,12.63
2018-11-23,105,3.5,7.8,0.0,26.8,2.3,,8.5,12.24
2018-11-24,105,5.0,8.8,2.4,54.0,2.2,1.5,3.6,5.89
2018-11-25,105,8.5,12.5,2.7,48.8,2.8,,9.2,9.53
2018-11-26,105,10.9,16.4,5.6,39.3,2.3,,9.2,11.72
2018-11-27,105,12.1,16.1,9.8,42.3,3.3,,7.3,10.5
2018-11-28,105,7.0,11.7,3.0,36.5,2.0,,5.3,8.5
2018-11-29,105,6.3,11.8,2.7,37.8,2.7,,5.0,6.98
2018-11-30,105,6.1,10.5,0.8,32.5,2.6,,9.1,11.49
2018-12-01,105,6.7,12.3,2.1,49.6,1.9,,8.5,10.33
2018-12-02,105,9.1,14.9,3.0,59.0,1.4,,5.8,7.84
2018-12-03,105,10.9,14.3,8.3,84.0,0.9,2.5,2.5,4.38
2018-12-04,105,10.8,12.8,6.8,81.8,1.5,13.5,0.2,2.21
2018-12-05,105,4.8,8.5,1.3,56.3,2.0,0.4,6.0,8.28
2018-12-06,105,4.5,8.0,2.5,70.0,2.1,5.0,2.4,5.62
2018-12-07,105,-2.9,3.4,-6.6,23.0,4.5,,8.9,11.36
2018-12-08,105,-4.8,-0.1,-8.4,21.6,3.3,,9.1,11.9
2018-12-09,105,-2.9,2.0,-7.8,24.8,2.2,,9.1,11.65
2018-12-10,105,-0.8,4.6,-5.1,38.8,3.2,,8.9,10.72
2018-12-11,105,0.8,3.1,-1.5,77.3,2.0,1.5,0.0,2.26
2018-12-12,105,0.8,5.1,-2.7,42.5,2.3,,8.9,10.97
2018-12-13,105,1.0,5.0,-2.0,40.4,3.2,,7.2,8.04
2018-12-14,105,-1.2,3.9,-4.7,39.9,2.7,,9.0,11.06
2018-12-15,105,2.7,9.4,-4.7,24.4,3.3,,8.9,10.99
2018-12-16,105,5.1,6.9,4.2,37.5,4.0,,3.3,5.24
2018-12-17,105,5.0,8.7,2.7,36.4,3.3,,8.6,10.05
2018-12-18,105,4.5,8.1,0.8,36.4,3.3,,5.6,8.57
2018-12-19,105,8.0,11.0,6.1,35.4,3.3,,8.5,9.7
2018-12-20,105,5.3,10.7,2.0,37.4,1.7,,7.8,8.88
2018-12-21,105,6.8,12.4,1.7,42.6,2.1,,7.5,9.46
2018-12-22,105,9.2,13.5,4.9,53.5,1.6,,8.0,9.16
2018-12-23,105,6.6,11.3,2.7,45.6,2.5,,7.9,9.29
2018-12-24,105,2.4,7.7,-0.5,21.0,3.7,,9.0,11.28
2018-12-25,105,3.3,7.9,-0.7,38.9,3.3,,3.8,7.22
2018-12-26,105,4.6,9.0,0.7,29.6,2.6,,8.1,9.76
2018-12-27,105,-4.3,1.1,-8.5,13.4,4.2,,9.0,11.33
2018-12-28,105,-5.1,1.0,-9.9,19.9,3.8,,8.9,11.16
2018-12-29,105,-4.1,2.2,-7.8,19.6,4.3,,8.9,11.44
2018-12-30,105,-2.7,2.6,-7.1,31.1,2.8,,8.9,11.29
2018-12-31,105,0.3,6.5,-4.9,23.8,3.5,,8.6,11.17
2019-01-01,105,-0.7,2.9,-2.7,26.3,4.1,,6.4,6.88
2019-01-02,105,0.0,6.3,-3.4,21.0,3.6,,9.1,11.48
2019-01-03,105,1.2,6.8,-3.2,19.8,2.5,,9.1,11.3
2019-01-04,105,3.8,8.4,0.2,24.8,3.4,,7.3,9.13
2019-01-05,105,1.9,5.1,-1.2,37.3,3.4,,8.9,10.31
2019-01-06,105,1.9,7.9,-2.3,38.5,3.2,,7.6,9.39
2019-01-07,105,2.6,7.4,0.1,22.1,3.8,,8.4,10.14
2019-01-08,105,0.9,6.1,-3.3,21.0,3.7,,8.8,11.35
2019-01-09,105,0.1,5.8,-6.2,20.4,3.4,,8.7,9.71
2019-01-10,105,4.4,8.9,2.5,18.9,4.6,,6.5,9.87
2019-01-11,105,3.1,8.2,-0.2,49.1,2.5,,7.9,10.16
2019-01-12,105,3.3,5.2,0.8,73.3,1.7,2.0,0.1,2.07
2019-01-13,105,3.7,9.5,-0.4,58.1,2.9,,8.7,10.67
2019-01-14,105,5.5,10.1,1.4,37.6,2.3,,7.0,9.26
2019-01-15,105,2.6,6.4,-2.8,38.1,3.7,,5.6,7.97
2019-01-16,105,-1.6,4.1,-5.8,28.1,3.8,,8.0,9.6
2019-01-17,105,2.7,6.7,-0.7,32.5,4.4,,9.3,12.06
2019-01-18,105,4.4,9.9,0.5,24.0,3.3,,9.1,11.44
2019-01-19,105,5.7,9.4,3.3,37.5,2.5,,4.4,6.9
2019-01-20,105,3.7,7.4,-0.9,30.8,3.2,,9.1,11.88
2019-01-21,105,2.1,5.9,-2.4,35.0,5.1,,8.9,12.17
2019-01-22,105,4.7,9.6,1.3,34.4,3.9,,9.0,12.39
2019-01-23,105,5.5,11.4,1.0,39.3,3.8,,9.1,11.89
2019-01-24,105,2.7,7.8,-1.4,35.8,2.1,,9.3,12.12
2019-01-25,105,1.3,6.5,-2.8,41.8,3.2,1.5,9.3,12.54
2019-01-26,105,0.0,4.7,-5.0,36.4,2.4,0.1,9.2,13.45
2019-01-27,105,3.8,10.7,-1.5,24.1,4.4,,7.8,12.06
2019-01-28,105,4.1,8.0,0.2,30.8,3.5,,9.3,12.41
2019-01-29,105,3.7,9.1,-2.3,29.0,2.7,,9.4,12.49
2019-01-30,105,8.3,13.7,5.0,18.0,3.6,,9.1,11.17
2019-01-31,105,2.4,7.7,-2.3,56.4,1.7,13.0,0.2,1.77
2019-02-01,105,0.3,4.6,-3.9,30.3,4.7,,9.4,12.03
2019-02-02,105,4.9,9.4,0.7,36.1,4.2,,8.7,11.68
2019-02-03,105,4.9,7.1,2.9,81.0,1.5,9.0,0.0,1.78
2019-02-04,105,4.3,8.5,1.0,24.1,3.0,,9.3,14.26
2019-02-05,105,6.3,11.3,0.9,20.4,3.9,,8.4,13.7
2019-02-06,105,6.7,13.9,3.0,49.8,2.3,,6.9,12.75
2019-02-07,105,1.9,5.5,-1.6,63.4,2.2,2.5,4.5,6.79
2019-02-08,105,-1.5,2.2,-5.0,39.9,1.8,,8.1,12.52
2019-02-09,105,-0.5,2.7,-2.8,35.4,3.1,,9.0,14.23
2019-02-10,105,-0.6,3.7,-4.9,46.6,2.1,,6.8,10.35
2019-02-11,105,1.3,6.6,-2.7,20.4,2.7,,9.8,15.99
2019-02-12,105,1.4,5.6,-2.5,31.4,2.4,,9.5,14.14
2019-02-13,105,0.2,4.1,-2.8,33.6,2.8,,9.5,14.51
2019-02-14,105,-0.2,3.3,-3.2,63.3,1.6,,2.9,8.41
2019-02-15,105,3.0,7.2,-0.6,49.8,3.5,,7.5,10.84
2019-02-16,105,0.9,4.9,-2.4,38.6,3.1,,10.1,15.38
2019-02-17,105,2.7,8.4,-2.4,29.0,3.6,,10.3,17.12
2019-02-18,105,5.7,10.9,0.7,30.4,2.4,,7.5,13.83
2019-02-19,105,3.9,6.9,2.1,73.1,1.6,6.0,0.0,2.76
2019-02-20,105,4.3,7.9,2.2,47.9,3.5,,10.3,16.79
2019-02-21,105,5.3,11.1,0.3,51.6,2.4,,10.1,16.6
2019-02-22,105,6.1,11.0,3.1,51.3,2.4,,9.7,15.48
2019-02-23,105,4.9,10.7,0.4,56.0,1.7,0.2,5.8,11.41
2019-02-24,105,9.5,16.5,-0.9,34.4,3.5,,10.3,18.03
2019-02-25,105,7.9,10.7,3.7,36.5,2.4,,8.8,14.78
2019-02-26,105,6.0,10.2,2.7,47.8,2.8,,10.0,17.52
2019-02-27,105,8.3,13.2,4.2,60.0,1.8,,6.9,12.74
2019-02-28,105,7.1,12.0,3.6,51.6,2.0,,9.0,15.24
2019-03-01,105,7.3,13.0,2.6,43.8,2.2,,10.1,17.35
2019-03-02,105,8.5,14.4,2.8,44.1,2.5,,8.3,16.39
2019-03-03,105,9.7,15.0,5.0,48.3,2.1,,7.7,15.79
2019-03-04,105,8.9,14.1,5.0,62.9,1.6,,9.8,14.64
2019-03-05,105,12.2,16.6,4.9,36.8,2.6,,7.2,14.05
2019-03-06,105,9.5,15.2,5.7,56.0,2.1,6.0,2.6,8.46
2019-03-07,105,5.8,9.2,2.0,70.8,1.8,5.0,3.7,7.97
2019-03-08,105,9.6,15.1,0.9,41.1,2.7,,10.7,19.4
2019-03-09,105,13.2,17.2,9.7,10.4,3.9,,7.2,14.36
2019-03-10,105,9.1,12.0,6.5,50.6,2.7,0.5,0.1,5.5
2019-03-11,105,8.3,13.6,2.4,50.3,2.9,,6.6,12.35
2019-03-12,105,6.6,12.3,2.4,48.0,3.9,0.5,7.9,15.93
2019-03-13,105,4.6,9.5,0.0,23.3,4.1,,11.0,21.29
2019-03-14,105,6.3,12.3,1.5,27.3,3.2,,10.2,20.8
2019-03-15,105,5.5,11.7,1.0,62.4,1.8,9.5,6.6,13.55
2019-03-16,105,5.9,10.1,1.5,57.6,3.7,0.6,10.0,20.51
2019-03-17,105,7.4,11.5,4.1,43.9,2.6,,10.9,19.2
2019-03-18,105,12.3,18.5,7.0,26.3,4.1,,9.3,18.87
2019-03-19,105,17.0,22.4,11.8,25.8,3.1,,10.6,18.87
2019-03-20,105,16.9,21.5,10.5,44.9,2.3,9.5,2.8,8.82
2019-03-21,105,11.1,15.9,6.6,62.3,3.1,4.5,4.8,10.56
2019-03-22,105,5.4,9.4,1.9,55.5,2.4,,4.6,13.42
2019-03-23,105,5.0,10.3,1.5,40.6,3.1,1.0,9.3,19.07
2019-03-24,105,6.9,11.8,1.9,32.0,4.2,,11.5,23.97
2019-03-25,105,11.4,16.7,5.7,39.6,4.6,,10.8,21.01
2019-03-26,105,12.6,17.8,9.2,34.9,3.0,,11.2,23.37
2019-03-27,105,12.8,21.0,7.3,57.6,4.1,0.5,7.5,17.98
2019-03-28,105,5.7,7.3,4.4,84.5,1.3,10.0,0.0,3.18
2019-03-29,105,7.3,11.2,3.9,69.0,1.9,,3.6,13.41
2019-03-30,105,7.7,12.7,4.4,58.6,3.4,2.0,10.6,21.39
2019-03-31,105,5.7,9.8,3.1,47.5,3.1,,10.5,20.32
2019-04-01,105,5.6,9.7,2.1,32.4,2.7,,10.9,18.87
2019-04-02,105,7.2,11.3,2.4,35.8,2.5,,8.8,20.15
2019-04-03,105,10.0,15.3,3.4,29.4,3.5,,11.7,24.92
2019-04-04,105,14.2,19.4,8.8,18.8,5.8,,11.7,25.47
