tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2024-03-16,138,12.9,14.5,8.7,56.3,2.6,,9.2,18.37
2024-03-17,138,12.9,19.5,7.7,43.4,3.3,,5.4,15.03
2024-03-18,138,8.9,11.8,5.3,51.5,3.1,,10.6,20.37
2024-03-19,138,10.5,16.6,6.7,40.4,4.0,0.0,3.6,10.76
2024-03-20,138,5.6,9.8,2.9,54.8,3.7,0.0,7.1,16.7
2024-03-21,138,5.8,10.3,1.6,47.9,3.0,,9.8,20.37
2024-03-22,138,10.3,15.1,3.0,58.6,3.3,0.2,8.3,18.29
2024-03-23,138,13.1,21.1,10.2,75.8,2.8,0.2,6.8,18.79
2024-03-24,138,10.7,11.4,9.9,79.1,3.8,0.5,0.0,4.87
2024-03-25,138,10.3,11.5,8.7,78.8,5.1,19.2,0.0,3.15
2024-03-26,138,7.5,9.4,4.7,79.6,4.8,24.9,0.7,8.69
2024-03-27,138,9.7,14.8,2.9,70.4,2.3,,9.0,20.31
2024-03-28,138,10.7,12.4,9.6,84.0,1.4,21.6,0.0,2.01
2024-03-29,138,14.9,21.1,7.9,42.3,3.8,,10.6,21.74
2024-03-30,138,12.8,17.8,7.5,46.4,2.6,3.8,8.3,15.98
2024-03-31,138,11.9,17.0,7.6,63.3,2.1,,8.6,20.76
2024-04-01,138,14.8,23.3,8.5,46.9,2.4,,11.6,23.8
2024-04-02,138,14.3,22.2,9.8,63.8,2.1,0.6,8.7,18.45
2024-04-03,138,11.2,13.0,10.5,90.5,4.0,32.4,0.0,2.93
2024-04-04,138,11.9,13.8,10.8,70.3,4.0,,1.8,15.18
2024-04-05,138,12.7,15.4,10.7,60.3,3.1,,10.1,22.93
2024-04-06,138,15.6,21.0,10.5,52.8,2.4,,3.8,14.95
2024-04-07,138,16.5,21.7,12.8,48.4,2.4,,11.3,22.35
2024-04-08,138,16.8,21.7,13.4,57.6,2.1,0.0,4.1,14.64
2024-04-09,138,10.9,15.3,7.6,61.5,5.8,,7.0,19.51
2024-04-10,138,11.3,15.9,5.6,62.8,2.3,,8.0,19.73
2024-04-11,138,16.0,21.4,10.8,51.1,2.3,,1.8,14.1
2024-04-12,138,18.0,23.6,12.4,55.8,2.5,,10.4,22.48
2024-04-13,138,18.8,25.2,13.5,53.3,2.3,,12.0,24.65
2024-04-14,138,19.4,26.1,12.9,48.9,2.7,,11.3,23.73
2024-04-15,138,17.4,19.8,16.0,77.0,2.2,9.3,0.0,3.71
2024-04-16,138,18.9,23.8,15.0,55.4,2.9,,10.7,24.11
2024-04-17,138,16.5,20.2,12.9,55.3,2.4,,9.7,21.53
2024-04-18,138,15.2,18.5,11.2,72.5,1.8,,10.2,23.32
2024-04-19,138,20.7,28.4,13.6,44.8,2.9,,10.6,23.65
2024-04-20,138,14.8,17.2,13.8,84.9,2.6,4.4,0.0,4.02
2024-04-21,138,14.5,15.0,13.8,91.4,4.2,7.4,0.0,3.19
2024-04-22,138,14.3,15.7,13.0,81.9,4.7,1.4,0.0,7.33
2024-04-23,138,13.6,15.7,11.4,76.8,5.3,7.5,1.6,13.41
2024-04-24,138,12.7,15.3,11.0,81.5,1.8,1.4,3.1,11.61
2024-04-25,138,18.4,26.2,12.1,59.3,2.7,,11.9,24.2
2024-04-26,138,19.8,25.9,15.7,53.4,2.4,,2.2,14.33
2024-04-27,138,20.7,26.8,15.3,53.6,2.6,,12.3,26.64
2024-04-28,138,17.3,22.1,14.9,71.3,3.1,,10.8,23.91
2024-04-29,138,14.6,15.3,14.2,79.4,4.6,0.6,0.0,3.75
2024-04-30,138,15.1,17.5,13.6,77.9,3.2,0.0,4.6,16.57
2024-05-01,138,13.9,16.1,11.5,66.9,4.0,0.1,3.8,16.95
2024-05-02,138,14.2,19.4,8.5,64.3,2.2,,12.1,26.35
2024-05-03,138,18.0,24.5,11.9,52.8,2.6,,12.7,28.19
2024-05-04,138,20.3,26.7,11.1,50.8,2.7,,12.7,28.52
2024-05-05,138,18.9,20.7,18.2,77.4,2.2,11.6,0.0,3.58
2024-05-06,138,20.8,26.7,17.7,68.4,3.0,11.7,4.7,18.71
2024-05-07,138,13.9,17.8,11.4,80.5,3.3,6.5,0.0,4.12
2024-05-08,138,12.9,15.3,10.1,68.1,3.6,1.1,7.1,18.67
2024-05-09,138,17.8,25.0,8.4,48.8,3.0,,12.8,27.66
2024-05-10,138,22.3,29.7,16.1,31.6,3.6,,12.3,27.53
2024-05-11,138,21.5,25.8,16.6,54.1,4.6,0.0,7.9,21.67
2024-05-12,138,19.2,24.6,15.4,67.4,2.3,2.8,5.9,19.41
2024-05-13,138,17.1,20.1,13.4,59.3,2.7,,13.0,29.43
2024-05-14,138,21.1,28.3,13.3,43.4,2.6,,13.1,29.15
2024-05-15,138,18.0,27.5,11.1,58.4,3.4,13.2,11.1,28.05
2024-05-16,138,13.3,21.2,8.5,64.1,3.2,14.9,6.8,20.09
2024-05-17,138,19.9,27.0,11.8,46.0,2.9,,8.5,23.99
2024-05-18,138,23.4,30.0,16.7,34.8,3.0,,13.1,29.19
2024-05-19,138,21.5,28.6,15.9,52.3,2.7,,13.0,28.5
2024-05-20,138,17.7,26.0,14.6,71.9,2.5,,8.3,22.8
2024-05-21,138,16.0,18.2,14.1,76.1,3.1,,8.5,25.14
2024-05-22,138,20.0,25.8,12.1,64.6,2.6,,12.8,28.06
2024-05-23,138,26.2,32.1,20.0,40.9,2.8,,12.3,29.11
2024-05-24,138,18.6,24.0,17.1,66.8,3.8,,11.8,26.61
2024-05-25,138,17.6,19.2,16.5,68.4,3.3,,8.4,24.57
2024-05-26,138,21.9,28.7,14.8,65.3,3.1,1.0,7.6,21.53
2024-05-27,138,22.3,25.2,19.8,48.3,3.4,0.0,9.0,24.41
2024-05-28,138,17.6,19.9,14.5,64.5,3.6,,9.9,26.9
2024-05-29,138,21.2,29.1,12.7,53.0,2.5,,13.1,28.5
2024-05-30,138,21.5,26.8,18.3,54.1,2.1,,0.0,12.38
2024-05-31,138,22.5,26.5,19.6,53.9,2.5,,9.5,25.12
2024-06-01,138,19.8,23.9,17.2,66.9,3.0,0.0,7.3,22.05
2024-06-02,138,18.0,20.2,15.6,73.5,2.9,0.0,7.2,21.91
2024-06-03,138,18.3,20.6,16.1,71.3,3.1,0.5,10.1,28.57
2024-06-04,138,18.0,20.8,15.7,70.6,2.7,,9.6,25.73
2024-06-05,138,19.2,22.7,13.9,69.8,2.4,,12.3,27.41
2024-06-06,138,19.9,23.9,16.9,72.9,2.0,,5.6,19.69
2024-06-07,138,23.0,26.7,17.8,59.0,2.5,,10.2,24.2
2024-06-08,138,21.2,25.5,19.3,73.9,2.4,16.7,0.8,8.59
2024-06-09,138,21.7,24.5,19.0,81.9,1.9,1.5,5.4,18.37
2024-06-10,138,26.9,32.9,20.3,55.8,2.7,,12.2,27.22
2024-06-11,138,28.5,34.0,22.6,49.5,2.4,,13.0,28.73
2024-06-12,138,26.6,32.5,23.7,58.9,2.5,,12.4,27.91
2024-06-13,138,24.7,29.0,21.5,65.9,2.3,,12.8,28.03
2024-06-14,138,27.1,32.0,20.5,52.3,2.7,,12.7,28.48
2024-06-15,138,24.8,30.6,21.2,66.5,2.4,5.9,9.3,23.35
2024-06-16,138,25.1,31.6,21.4,60.9,2.7,0.9,12.9,29.57
2024-06-17,138,25.7,30.5,21.5,45.9,2.7,,5.0,18.01
2024-06-18,138,26.7,31.9,21.7,45.3,2.5,,13.4,29.1
2024-06-19,138,28.7,33.4,24.1,44.9,2.6,,12.5,27.57
2024-06-20,138,26.1,29.9,22.8,53.1,3.0,,4.1,16.0
2024-06-21,138,22.9,24.9,21.1,79.8,2.4,,11.5,26.15
2024-06-22,138,22.8,24.6,21.5,86.1,1.5,29.3,0.0,3.43
2024-06-23,138,21.8,23.6,20.7,89.8,1.7,0.1,0.1,5.99
2024-06-24,138,26.3,32.9,22.7,66.0,2.3,2.6,5.3,20.36
2024-06-25,138,24.8,29.0,21.7,49.9,2.9,,6.6,21.11
2024-06-26,138,22.7,26.4,20.5,63.0,2.2,,12.2,26.87
2024-06-27,138,23.0,27.1,20.1,61.6,2.1,2.1,0.3,11.82
2024-06-28,138,24.7,29.4,19.0,68.4,2.5,,13.6,28.64
2024-06-29,138,26.0,31.8,22.9,72.8,2.4,26.7,7.2,18.2
2024-06-30,138,26.3,30.9,21.8,81.0,2.9,11.4,1.2,11.84
2024-07-01,138,26.6,32.6,21.1,69.6,2.1,,12.2,26.71
2024-07-02,138,21.5,23.2,20.6,93.1,2.2,20.3,0.0,4.22
2024-07-03,138,27.8,33.3,20.9,72.1,2.4,3.1,6.3,19.85
2024-07-04,138,29.7,34.8,23.9,58.6,2.8,,13.5,28.66
2024-07-05,138,29.7,33.5,26.6,57.9,3.5,0.0,9.9,26.93
2024-07-06,138,29.5,34.1,26.5,62.3,3.4,,8.6,22.21
2024-07-07,138,30.1,33.2,27.8,65.5,3.6,0.0,3.5,17.12
2024-07-08,138,26.4,29.1,22.9,76.4,1.8,0.0,0.0,4.08
2024-07-09,138,24.9,28.2,23.0,87.8,2.3,123.4,0.0,4.9
2024-07-10,138,22.5,24.3,21.1,91.4,1.5,74.8,0.0,4.35
2024-07-11,138,23.9,27.0,21.3,84.8,1.6,0.0,2.3,14.33
2024-07-12,138,25.2,28.8,22.7,80.8,2.3,,12.5,26.89
2024-07-13,138,22.7,24.4,20.4,90.6,2.8,0.0,3.8,17.93
2024-07-14,138,22.4,23.5,21.8,94.3,2.8,8.0,0.0,3.46
2024-07-15,138,22.4,23.3,21.7,90.0,2.3,0.0,0.0,5.22
2024-07-16,138,23.7,26.4,21.5,90.4,1.9,13.5,0.3,7.53
2024-07-17,138,26.6,31.0,23.0,79.3,2.1,10.9,0.4,9.52
2024-07-18,138,28.2,30.1,25.9,72.1,3.0,0.3,0.5,8.12
2024-07-19,138,28.0,30.5,26.1,72.8,2.7,0.2,3.5,15.29
2024-07-20,138,28.2,32.7,25.4,71.9,3.0,2.4,9.0,17.5
2024-07-21,138,30.9,34.7,28.3,62.5,3.5,,9.5,24.12
2024-07-22,138,31.1,34.9,28.0,61.5,3.4,,10.9,26.32
2024-07-23,138,30.4,33.2,28.9,63.4,3.4,,0.7,12.53
2024-07-24,138,29.3,32.4,23.5,70.1,2.7,0.0,6.6,15.77
2024-07-25,138,29.8,33.5,26.8,70.6,2.3,13.7,8.3,20.22
2024-07-26,138,29.5,34.3,25.3,68.9,2.5,0.0,8.2,19.59
2024-07-27,138,31.1,34.8,27.9,65.0,3.0,,9.0,22.18
2024-07-28,138,31.4,35.4,27.5,61.1,3.0,,12.3,26.25
2024-07-29,138,31.4,35.6,27.7,58.6,3.5,,12.8,27.29
2024-07-30,138,31.3,35.3,27.2,58.6,3.3,,12.9,27.31
2024-07-31,138,30.3,34.6,27.5,63.1,2.2,,13.1,28.04
2024-08-01,138,31.9,36.2,28.1,63.5,2.2,,11.4,24.31
2024-08-02,138,32.4,37.7,28.7,63.6,2.2,,12.6,26.14
2024-08-03,138,30.7,34.3,27.2,69.3,2.0,0.1,8.8,20.35
2024-08-04,138,26.9,29.0,25.2,86.4,2.2,,6.6,21.04
2024-08-05,138,27.1,30.0,25.3,84.3,1.9,,10.2,24.67
2024-08-06,138,27.7,31.6,25.7,79.1,1.9,,8.6,20.58
2024-08-07,138,29.5,33.4,25.9,73.1,1.6,,11.6,24.66
2024-08-08,138,29.3,34.1,26.4,69.8,2.0,2.4,7.7,19.96
2024-08-09,138,27.9,30.2,25.7,77.9,2.1,,12.4,26.26
2024-08-10,138,27.4,29.5,24.3,78.3,2.3,,12.7,26.41
2024-08-11,138,27.9,30.7,25.4,75.5,2.2,,12.2,27.15
2024-08-12,138,27.2,29.0,25.0,77.3,2.4,,11.1,25.89
2024-08-13,138,27.4,29.8,25.0,74.9,2.2,,12.6,26.95
2024-08-14,138,27.3,29.8,24.8,76.6,3.0,0.0,7.7,21.05
2024-08-15,138,27.4,30.2,25.0,77.3,2.5,0.0,4.2,11.37
2024-08-16,138,28.0,30.0,25.4,75.5,2.6,,9.2,24.35
2024-08-17,138,28.0,30.2,25.8,76.5,2.6,,9.9,24.71
2024-08-18,138,27.8,29.5,25.4,75.1,2.9,,11.9,26.04
2024-08-19,138,28.9,32.2,25.8,75.3,2.5,,6.4,16.66
2024-08-20,138,30.1,33.5,27.5,72.8,2.4,8.0,3.1,13.61
2024-08-21,138,29.6,34.1,27.1,75.8,2.5,1.5,2.3,13.15
2024-08-22,138,30.7,36.0,26.5,66.6,3.4,,9.7,23.42
2024-08-23,138,31.1,36.3,27.1,54.6,2.6,,12.0,24.76
2024-08-24,138,29.4,35.4,24.9,64.9,2.0,,9.3,20.15
2024-08-25,138,26.4,29.3,24.4,80.6,2.0,,9.3,21.76
2024-08-26,138,26.8,31.3,23.8,83.3,1.7,,5.0,15.69
2024-08-27,138,25.2,26.9,24.0,86.0,2.8,0.6,0.1,6.72
2024-08-28,138,25.8,27.2,24.1,81.3,4.7,0.1,0.2,8.66
2024-08-29,138,26.8,28.8,25.4,86.4,5.7,5.8,3.7,16.8
2024-08-30,138,27.2,30.0,25.0,76.6,5.0,0.4,9.9,23.54
2024-08-31,138,26.2,29.9,23.5,72.9,3.0,,10.5,23.49
2024-09-01,138,27.3,32.3,23.6,67.6,2.2,,9.0,20.24
2024-09-02,138,26.2,29.9,23.9,76.0,3.2,2.0,3.7,14.81
2024-09-03,138,25.0,26.8,23.2,67.6,4.4,0.5,5.4,16.76
2024-09-04,138,24.7,27.2,21.9,69.0,2.7,,11.2,24.03
2024-09-05,138,28.5,35.1,21.2,56.9,2.8,,11.6,23.14
2024-09-06,138,25.0,28.6,23.0,80.8,2.0,3.2,0.1,5.74
2024-09-07,138,24.6,27.1,22.1,83.8,1.9,0.7,2.6,12.39
2024-09-08,138,26.4,28.6,24.8,81.5,2.3,0.0,2.7,13.42
2024-09-09,138,26.7,28.3,24.9,79.9,2.8,,7.8,19.09
2024-09-10,138,28.1,32.0,24.6,74.6,2.1,,10.0,19.74
2024-09-11,138,27.6,31.4,25.6,79.9,1.7,19.9,0.0,8.23
2024-09-12,138,26.4,28.2,25.2,85.6,2.1,,0.6,10.54
2024-09-13,138,28.9,34.1,25.3,76.8,2.1,0.0,8.8,19.84
2024-09-14,138,27.4,32.3,25.7,80.5,2.6,,6.2,16.57
2024-09-15,138,25.9,27.0,25.1,86.8,4.0,5.0,0.0,4.83
2024-09-16,138,24.5,25.9,23.7,86.9,3.5,0.9,0.0,5.74
2024-09-17,138,28.3,32.2,24.3,80.1,1.9,,8.9,20.79
2024-09-18,138,27.4,32.2,26.0,85.3,1.9,7.6,4.1,12.29
2024-09-19,138,27.8,30.4,24.9,80.4,2.0,,5.3,16.0
2024-09-20,138,27.1,30.0,22.6,79.9,2.4,12.6,0.3,5.04
2024-09-21,138,21.4,22.8,19.8,92.4,3.5,89.9,0.0,3.02
2024-09-22,138,21.4,23.4,19.5,80.8,4.3,2.9,1.9,12.45
2024-09-23,138,20.2,22.4,18.5,61.5,3.9,,8.1,19.44
2024-09-24,138,20.7,23.7,17.7,68.1,2.3,0.0,1.7,11.86
2024-09-25,138,22.8,25.7,19.5,74.9,1.8,,8.6,16.0
2024-09-26,138,23.6,28.2,18.8,74.6,1.9,,7.4,15.27
2024-09-27,138,23.4,25.7,22.0,79.9,2.9,,5.3,15.93
2024-09-28,138,21.6,24.1,19.9,82.9,3.3,5.1,1.3,8.06
2024-09-29,138,21.9,24.8,20.2,72.9,3.5,0.7,7.0,16.57
2024-09-30,138,21.1,24.0,17.6,75.8,1.9,0.0,6.6,13.5
2024-10-01,138,22.7,29.0,18.5,62.3,3.0,0.0,7.2,16.69
2024-10-02,138,18.6,21.1,14.7,46.9,3.5,0.0,9.5,18.94
2024-10-03,138,18.9,20.7,15.5,68.0,4.9,8.1,0.1,4.18
2024-10-04,138,18.1,21.7,15.2,67.3,2.6,0.0,8.4,16.73
2024-10-05,138,18.6,23.2,13.3,69.1,2.1,,8.3,16.42
2024-10-06,138,19.5,22.1,17.3,76.1,1.7,1.7,0.4,5.32
2024-10-07,138,17.6,18.6,16.6,83.1,1.7,4.0,0.0,4.37
2024-10-08,138,18.4,22.8,15.9,79.0,2.3,16.1,4.3,12.2
2024-10-09,138,18.8,21.4,16.9,65.1,3.3,,4.2,11.34
2024-10-10,138,18.6,22.4,14.2,66.1,2.1,,10.7,18.42
2024-10-11,138,18.8,23.1,14.8,70.3,2.1,0.0,8.4,14.02
2024-10-12,138,19.6,25.8,14.9,63.1,2.3,,10.6,17.85
2024-10-13,138,19.9,23.3,14.3,68.1,2.9,0.0,6.7,14.11
2024-10-14,138,20.8,22.9,18.9,80.3,1.8,21.3,0.0,3.65
2024-10-15,138,20.5,23.9,18.7,86.0,1.8,18.5,0.4,5.28
2024-10-16,138,20.9,24.4,17.5,74.5,2.9,0.1,8.9,15.19
2024-10-17,138,20.4,22.5,17.6,73.8,2.2,,1.9,8.82
2024-10-18,138,21.5,23.0,19.4,83.8,1.5,9.4,0.0,4.37
2024-10-19,138,17.5,22.6,14.8,81.1,5.1,8.8,0.0,2.25
2024-10-20,138,16.1,17.6,14.6,58.6,7.0,0.0,0.0,3.17
2024-10-21,138,18.3,20.0,17.4,75.6,2.2,2.9,0.0,3.05
2024-10-22,138,19.4,20.5,17.0,92.3,1.9,31.1,0.0,1.64
2024-10-23,138,17.5,20.6,13.3,56.6,4.2,0.0,9.6,16.58
2024-10-24,138,15.5,21.6,10.3,62.4,2.9,,10.2,16.53
2024-10-25,138,17.4,20.5,12.9,68.4,2.2,,4.2,11.84
2024-10-26,138,19.2,21.9,15.6,67.5,2.8,,5.4,11.91
2024-10-27,138,16.1,19.4,14.0,78.6,2.1,2.6,1.1,5.4
2024-10-28,138,16.3,18.1,14.0,75.4,4.4,8.3,1.2,2.31
2024-10-29,138,16.4,19.5,12.8,64.8,3.1,,4.2,9.9
2024-10-30,138,16.0,20.8,11.6,67.0,2.4,,10.0,14.97
2024-10-31,138,16.4,20.1,12.1,74.9,1.7,,1.3,6.45
2024-11-01,138,15.3,16.5,14.6,86.8,1.6,11.8,0.0,1.75
2024-11-02,138,17.9,20.0,16.1,79.5,4.3,27.0,0.4,3.74
2024-11-03,138,16.6,20.3,12.5,68.3,2.0,,9.7,14.09
2024-11-04,138,16.9,22.3,13.2,64.8,2.6,,7.0,11.41
2024-11-05,138,14.0,18.8,11.3,54.0,2.5,,5.4,10.77
2024-11-06,138,10.6,15.7,6.7,34.3,2.6,,9.7,15.12
2024-11-07,138,11.9,16.6,6.6,62.9,2.3,,4.2,8.45
2024-11-08,138,13.5,16.9,9.2,75.4,1.8,,5.4,7.74
2024-11-09,138,13.7,17.8,10.3,82.4,1.5,1.8,2.1,6.88
2024-11-10,138,14.6,18.2,11.8,81.0,1.3,,0.0,5.19
2024-11-11,138,15.8,19.5,11.3,72.9,2.3,0.0,5.9,9.82
2024-11-12,138,16.2,22.0,12.5,59.0,2.1,,9.3,12.59
2024-11-13,138,15.8,18.9,11.8,63.6,2.4,0.0,1.2,6.96
2024-11-14,138,14.8,18.6,11.0,69.6,1.5,0.0,1.4,7.03
2024-11-15,138,16.9,18.9,13.9,72.9,2.2,0.0,0.3,4.46
2024-11-16,138,17.9,21.4,14.7,73.4,1.7,,6.9,9.95
2024-11-17,138,14.1,17.0,8.4,56.3,2.6,0.0,0.0,2.13
2024-11-18,138,7.5,10.8,4.1,45.5,3.4,,9.2,13.18
2024-11-19,138,8.7,11.8,5.8,71.9,2.0,1.9,1.7,6.45
2024-11-20,138,9.8,14.4,5.7,59.9,2.4,,9.1,11.65
2024-11-21,138,11.1,15.7,7.0,58.9,2.3,,7.4,10.49
2024-11-22,138,10.4,14.5,7.3,47.9,2.7,,9.0,12.34
2024-11-23,138,8.1,10.6,5.2,72.6,2.4,12.5,0.9,4.14
2024-11-24,138,9.6,13.7,6.5,73.6,1.7,,4.7,7.51
2024-11-25,138,10.8,14.5,5.5,70.4,1.9,0.0,1.3,5.45
2024-11-26,138,10.9,14.2,6.8,60.9,3.7,9.0,3.8,6.84
2024-11-27,138,5.0,7.3,3.3,60.5,3.5,0.0,3.6,7.22
2024-11-28,138,6.6,10.4,3.0,50.3,4.5,,8.8,11.67
2024-11-29,138,5.6,8.6,2.6,50.4,3.4,,8.9,11.8
2024-11-30,138,8.1,12.5,4.1,45.4,3.3,,8.2,11.83
2024-12-01,138,10.5,15.0,6.7,55.4,2.2,,8.1,10.56
2024-12-02,138,12.1,18.9,6.6,55.1,2.0,,8.8,10.89
2024-12-03,138,7.4,12.1,3.2,33.8,3.0,,5.3,9.71
2024-12-04,138,5.4,9.5,1.4,34.3,2.9,,8.8,11.61
2024-12-05,138,6.9,10.5,2.8,45.9,2.6,,7.1,9.72
2024-12-06,138,6.9,10.1,3.8,39.5,3.9,,8.7,11.06
2024-12-07,138,4.3,8.7,1.4,39.6,3.0,,8.8,10.83
2024-12-08,138,3.2,7.7,0.0,33.1,3.3,,8.8,11.7
2024-12-09,138,4.1,9.1,-0.2,39.3,2.9,,8.8,10.9
2024-12-10,138,5.7,10.7,2.2,39.6,2.4,,8.9,11.3
2024-12-11,138,6.5,12.3,3.3,59.3,2.8,0.4,7.1,9.28
2024-12-12,138,5.4,10.1,1.8,43.0,2.6,,7.5,10.4
2024-12-13,138,4.4,9.4,2.1,27.5,3.0,,4.4,7.47
2024-12-14,138,2.6,6.3,-0.1,34.6,3.4,,8.8,11.33
2024-12-15,138,3.5,5.5,0.9,60.8,3.1,0.0,0.9,2.5
2024-12-16,138,3.9,8.2,-0.1,39.0,2.8,,8.9,11.05
2024-12-17,138,4.4,8.4,0.9,38.1,2.6,,8.9,10.75
2024-12-18,138,1.5,5.1,-0.7,37.1,2.9,,8.9,11.37
2024-12-19,138,2.9,8.5,-1.7,43.3,2.4,0.0,8.7,10.89
2024-12-20,138,4.4,8.9,0.7,41.9,2.4,,5.4,9.01
2024-12-21,138,2.6,6.2,-0.3,55.6,3.4,0.2,4.9,7.82
2024-12-22,138,-0.1,4.6,-3.5,36.5,3.2,,8.6,11.46
2024-12-23,138,3.1,8.4,-1.5,42.8,3.3,,8.7,11.42
2024-12-24,138,3.8,9.1,0.8,33.5,2.3,,8.8,11.32
2024-12-25,138,4.4,8.6,0.2,44.4,2.7,,5.7,9.04
2024-12-26,138,5.4,9.4,0.7,38.9,3.2,,6.8,9.4
2024-12-27,138,1.1,4.6,-1.7,36.0,3.5,,8.8,11.18
2024-12-28,138,0.4,3.4,-1.6,40.5,4.1,,8.7,11.25
2024-12-29,138,3.2,8.0,-0.9,50.6,2.7,,8.6,10.95
2024-12-30,138,6.4,11.3,1.1,51.4,2.2,,7.1,9.35
2024-12-31,138,5.4,8.5,1.4,28.1,3.0,,8.6,11.57
2025-01-01,138,4.2,10.0,-0.5,43.6,2.4,,8.7,10.85
2025-01-02,138,5.1,10.2,2.0,36.1,2.2,,8.7,10.82
2025-01-03,138,1.7,5.0,-0.2,27.6,2.9,,8.8,11.88
2025-01-04,138,2.3,7.3,-2.0,35.6,2.1,,8.8,11.74
2025-01-05,138,4.4,9.3,-1.4,43.8,2.1,,3.3,7.96
2025-01-06,138,4.1,8.9,0.8,58.1,3.0,0.0,7.1,8.69
2025-01-07,138,0.9,4.4,-1.8,36.6,4.2,,8.8,11.62
2025-01-08,138,1.5,6.2,-1.1,49.3,3.6,0.0,7.6,10.7
2025-01-09,138,-4.9,-1.0,-9.3,31.1,4.6,,7.9,11.6
2025-01-10,138,-5.0,0.3,-10.2,31.9,4.0,,8.7,12.23
2025-01-11,138,-0.9,3.7,-5.0,42.0,3.2,,8.5,11.94
2025-01-12,138,0.6,5.0,-3.5,39.0,3.7,,8.6,12.1
2025-01-13,138,2.4,7.2,-0.9,43.8,2.7,,8.3,11.12
2025-01-14,138,5.6,11.5,0.7,42.9,2.6,,8.2,10.42
2025-01-15,138,0.7,4.5,-2.4,25.9,3.2,,9.1,12.69
2025-01-16,138,1.1,5.8,-3.3,48.1,3.4,,9.1,12.14
2025-01-17,138,3.0,8.3,-1.4,51.4,1.8,,8.5,11.02
2025-01-18,138,5.8,12.2,0.8,28.6,2.5,,8.0,12.14
2025-01-19,138,5.7,11.8,0.6,30.6,2.4,,8.5,11.75
2025-01-20,138,5.7,11.4,1.4,54.8,2.2,,8.2,10.89
2025-01-21,138,5.4,10.8,1.7,48.9,2.6,,8.7,11.04
2025-01-22,138,6.2,11.6,2.2,46.3,2.4,,7.9,9.97
2025-01-23,138,6.5,12.4,2.8,44.1,1.9,,6.9,10.5
2025-01-24,138,6.0,10.1,0.8,61.8,2.4,0.0,4.3,7.78
2025-01-25,138,5.4,7.2,3.8,72.9,3.8,9.3,0.5,3.97
2025-01-26,138,5.6,8.2,3.6,68.3,3.4,2.7,1.9,5.8
2025-01-27,138,2.8,5.5,-0.3,70.0,2.6,2.9,2.3,5.59
2025-01-28,138,0.9,4.7,-1.2,54.0,5.0,0.0,7.6,12.18
2025-01-29,138,-0.1,3.0,-2.4,43.4,4.7,,9.5,14.05
2025-01-30,138,1.1,6.1,-2.9,48.0,2.5,,9.3,13.05
2025-01-31,138,4.8,9.2,-0.1,51.4,1.7,,3.5,8.4
2025-02-01,138,5.6,6.7,4.6,78.9,1.9,3.6,0.0,1.66
2025-02-02,138,5.4,10.1,1.5,66.3,1.8,,6.0,12.44
2025-02-03,138,1.3,4.8,-3.5,37.0,4.4,,9.2,14.67
2025-02-04,138,-4.0,-0.5,-6.7,35.1,4.4,,9.7,15.36
2025-02-05,138,-3.9,0.7,-6.9,35.0,3.9,,9.7,15.33
2025-02-06,138,-2.5,1.5,-6.8,29.9,3.0,,9.3,13.63
2025-02-07,138,-4.3,0.5,-8.4,47.0,3.6,0.3,6.1,10.94
2025-02-08,138,-4.4,0.9,-9.3,36.1,3.5,,9.9,16.06
2025-02-09,138,-1.6,3.9,-6.4,42.5,3.1,,10.0,16.11
2025-02-10,138,0.1,4.6,-4.1,45.6,3.0,,9.9,15.46
2025-02-11,138,2.6,9.4,-3.1,43.9,2.7,,9.9,15.6
2025-02-12,138,3.5,5.9,1.1,70.4,2.8,4.9,0.5,3.87
2025-02-13,138,2.6,7.2,-2.0,31.0,3.4,,10.1,16.83
2025-02-14,138,6.0,11.8,0.5,39.3,2.7,,9.7,16.15
2025-02-15,138,6.8,10.9,1.8,38.0,2.6,,2.8,8.93
2025-02-16,138,8.9,14.5,3.8,41.6,2.8,,9.6,14.92
2025-02-17,138,3.7,7.8,0.3,23.0,3.9,,10.3,17.71
2025-02-18,138,0.8,4.8,-2.3,28.1,3.4,,10.3,17.66
2025-02-19,138,0.8,5.8,-3.6,28.5,3.2,,10.3,17.79
2025-02-20,138,0.6,5.8,-3.9,27.8,3.1,,10.3,17.89
2025-02-21,138,0.6,5.8,-3.1,28.5,3.1,,8.8,16.77
2025-02-22,138,1.4,6.7,-2.9,29.1,2.9,,10.5,18.11
2025-02-23,138,-0.2,3.5,-3.1,33.1,3.8,,10.5,18.4
2025-02-24,138,1.4,7.3,-4.5,29.3,3.4,,10.5,18.78
2025-02-25,138,5.0,11.1,-0.4,31.4,3.6,,8.8,15.16
2025-02-26,138,7.7,13.3,3.6,31.8,3.0,,10.3,17.46
2025-02-27,138,9.5,15.7,3.0,17.5,2.8,,10.4,16.91
2025-02-28,138,12.5,18.9,7.6,42.6,2.8,0.0,10.2,18.53
2025-03-01,138,13.0,19.0,6.7,56.3,2.2,0.0,4.9,11.47
2025-03-02,138,10.4,13.6,7.0,79.0,4.2,5.6,0.0,3.29
2025-03-03,138,4.4,7.0,2.5,76.8,7.7,18.2,0.0,4.88
2025-03-04,138,4.8,6.0,3.9,82.3,7.6,12.0,0.0,3.22
