tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2019-06-12,136,19.7,27.3,12.3,64.8,1.4,,11.3,29.04
2019-06-13,136,22.0,29.5,13.6,58.9,1.1,,12.1,29.46
2019-06-14,136,20.4,25.7,16.7,69.0,0.9,,1.5,12.15
2019-06-15,136,20.5,27.2,15.8,71.8,1.3,0.5,6.5,20.62
2019-06-16,136,19.6,26.7,14.6,71.8,1.6,,7.8,24.54
2019-06-17,136,22.0,28.3,17.0,61.8,1.8,,10.1,25.94
2019-06-18,136,21.4,27.2,16.1,70.1,1.8,0.0,5.3,18.21
2019-06-19,136,22.7,27.2,19.1,68.1,1.7,0.0,6.1,19.98
2019-06-20,136,24.0,29.7,17.3,63.8,1.6,,11.9,28.43
2019-06-21,136,23.7,30.8,19.2,64.3,2.2,0.5,12.6,29.1
2019-06-22,136,21.4,26.9,16.2,59.6,2.3,,10.1,26.56
2019-06-23,136,20.5,26.7,13.3,63.3,1.5,,9.2,21.88
2019-06-24,136,22.5,30.1,15.9,61.3,1.8,,12.0,28.68
2019-06-25,136,24.4,32.4,16.7,57.9,1.6,,12.4,28.99
2019-06-26,136,20.5,24.7,17.3,81.8,0.9,30.8,1.8,8.72
2019-06-27,136,23.4,28.7,20.2,85.6,0.8,11.0,3.3,14.35
2019-06-28,136,23.4,27.6,20.5,80.3,1.7,,3.9,15.86
2019-06-29,136,21.3,23.3,20.0,88.9,0.9,10.4,0.0,6.64
2019-06-30,136,23.6,28.1,19.5,78.5,1.7,,6.5,20.53
2019-07-01,136,22.8,26.0,18.7,75.1,1.5,0.0,1.7,13.85
2019-07-02,136,23.1,29.4,16.7,66.3,1.7,,12.1,29.85
2019-07-03,136,22.4,27.5,17.1,73.6,0.9,,7.4,18.61
2019-07-04,136,24.5,31.8,17.8,65.6,1.0,,9.2,26.94
2019-07-05,136,25.7,33.0,18.5,57.9,1.7,,12.9,28.42
2019-07-06,136,24.4,31.1,17.7,57.5,2.4,,13.2,29.67
2019-07-07,136,22.8,27.3,19.2,61.6,2.9,,10.5,27.27
2019-07-08,136,20.8,25.7,16.7,70.6,2.0,,4.0,16.75
2019-07-09,136,21.3,26.2,15.8,68.6,2.2,,7.8,20.34
2019-07-10,136,20.6,23.6,18.1,79.9,1.6,11.2,0.6,8.01
2019-07-11,136,23.0,27.1,19.7,82.0,2.0,1.7,2.3,12.04
2019-07-12,136,23.4,27.5,20.6,70.4,2.2,0.0,5.2,16.14
2019-07-13,136,23.8,28.9,19.3,71.4,0.9,,6.4,20.06
2019-07-14,136,24.7,30.4,20.8,68.4,1.9,0.0,8.6,24.35
2019-07-15,136,22.1,23.8,20.0,83.1,1.2,1.4,0.0,7.16
2019-07-16,136,24.2,29.7,20.7,70.9,1.7,,5.2,18.89
2019-07-17,136,24.6,29.3,20.2,72.1,1.1,,6.3,18.23
2019-07-18,136,24.1,28.7,21.4,79.1,1.0,3.9,5.1,16.03
2019-07-19,136,25.3,28.8,21.2,78.8,1.3,0.0,1.2,11.66
2019-07-20,136,24.2,26.0,23.2,87.9,3.2,25.4,0.0,6.17
2019-07-21,136,24.5,27.2,22.8,87.0,2.0,28.9,0.2,5.05
2019-07-22,136,27.2,31.8,22.9,75.8,1.8,,9.2,24.15
2019-07-23,136,28.5,33.3,23.7,71.9,1.6,,10.5,25.75
2019-07-24,136,27.0,30.2,25.0,79.5,1.4,0.0,1.8,11.29
2019-07-25,136,25.3,26.2,24.1,92.4,0.6,23.9,0.0,2.73
2019-07-26,136,26.9,30.5,25.2,85.9,1.0,3.8,1.9,11.04
2019-07-27,136,27.2,31.2,24.3,83.9,1.1,2.2,5.2,15.47
2019-07-28,136,26.2,30.7,24.6,88.5,1.1,4.3,1.8,10.2
2019-07-29,136,27.7,32.7,23.3,78.6,1.0,0.0,10.3,22.8
2019-07-30,136,28.4,33.2,23.8,75.1,1.5,0.0,9.5,20.45
2019-07-31,136,29.0,33.2,25.6,73.0,1.7,,9.8,22.18
2019-08-01,136,28.9,33.7,24.7,71.4,1.7,,12.2,26.63
2019-08-02,136,29.3,35.0,23.8,69.4,1.2,,12.9,27.41
2019-08-03,136,28.5,36.0,25.0,72.9,1.1,1.2,8.5,22.39
2019-08-04,136,29.0,34.1,23.8,71.0,1.1,,11.8,25.29
2019-08-05,136,29.4,36.9,25.1,66.8,1.7,,11.4,23.48
2019-08-06,136,25.6,31.2,21.7,77.3,1.5,18.7,4.7,13.36
2019-08-07,136,26.9,32.5,23.0,81.9,1.8,10.0,5.3,15.82
2019-08-08,136,26.4,33.4,22.4,83.1,1.1,10.2,7.8,19.85
2019-08-09,136,27.8,33.9,22.2,76.4,1.0,,11.9,25.62
2019-08-10,136,28.0,32.9,24.5,71.6,2.2,,11.8,25.47
2019-08-11,136,28.3,32.5,22.6,69.1,3.1,,9.4,23.75
2019-08-12,136,28.9,33.2,26.0,72.4,1.5,,5.6,15.61
2019-08-13,136,28.8,34.6,24.2,70.3,1.6,,8.8,18.67
2019-08-14,136,27.8,32.5,23.3,71.8,1.6,,3.7,15.14
2019-08-15,136,25.3,28.7,23.7,90.6,1.2,5.4,0.0,7.06
2019-08-16,136,26.2,31.4,23.0,77.1,2.3,1.1,6.6,20.02
2019-08-17,136,26.2,31.6,22.0,70.1,1.7,,11.6,23.19
2019-08-18,136,25.5,30.5,21.3,64.6,1.5,,12.2,26.67
2019-08-19,136,25.0,30.1,19.0,69.9,1.8,,6.0,17.25
2019-08-20,136,25.3,31.2,20.3,64.1,2.2,,11.0,23.64
2019-08-21,136,25.9,31.6,20.4,73.6,1.2,1.8,5.1,18.17
2019-08-22,136,24.6,28.8,22.5,83.4,1.1,43.1,2.8,11.59
2019-08-23,136,24.0,28.7,20.8,70.9,1.5,,6.1,17.9
2019-08-24,136,21.9,25.8,18.1,76.5,1.2,,3.0,12.78
2019-08-25,136,22.9,29.3,17.9,73.8,0.9,,6.5,20.09
2019-08-26,136,24.0,30.7,18.2,74.3,1.0,,9.4,22.38
2019-08-27,136,20.4,23.0,18.1,90.1,0.7,33.3,0.3,5.09
2019-08-28,136,22.0,25.8,19.2,88.6,0.7,1.3,1.6,9.66
2019-08-29,136,21.6,25.1,18.8,88.3,0.8,0.0,0.2,7.57
2019-08-30,136,22.1,27.8,17.5,72.0,1.9,,9.6,23.55
2019-08-31,136,21.8,27.3,16.1,72.3,1.2,,11.1,21.55
2019-09-01,136,21.9,26.3,17.7,79.3,0.7,,1.6,12.44
2019-09-02,136,20.9,23.5,18.8,83.9,0.8,6.2,0.1,7.37
2019-09-03,136,20.8,22.7,18.5,93.0,0.5,6.8,0.0,4.46
2019-09-04,136,23.2,26.0,20.7,91.1,0.5,17.2,0.3,7.68
2019-09-05,136,24.3,31.2,22.2,89.5,1.0,29.5,4.7,14.09
2019-09-06,136,25.5,29.1,22.2,82.9,1.6,,2.3,12.34
2019-09-07,136,26.8,30.7,23.3,74.0,4.0,0.1,2.7,10.18
2019-09-08,136,24.8,29.1,20.6,81.3,1.0,0.0,4.6,14.72
2019-09-09,136,24.0,26.5,22.0,86.9,0.7,1.3,0.6,8.59
2019-09-10,136,26.1,32.6,21.7,75.4,1.0,0.1,10.3,21.84
2019-09-11,136,22.4,24.6,21.3,83.4,1.8,0.9,0.2,4.46
2019-09-12,136,20.2,21.9,17.6,73.4,1.6,0.0,0.3,6.77
2019-09-13,136,20.0,26.1,14.5,73.1,1.5,,10.4,19.91
2019-09-14,136,20.6,26.7,14.8,79.6,1.0,,5.4,15.98
2019-09-15,136,22.9,28.7,19.5,74.6,1.9,,7.6,18.7
2019-09-16,136,21.5,27.7,16.5,64.5,1.2,,11.0,21.67
2019-09-17,136,20.2,27.5,11.8,65.3,1.4,,11.5,22.84
2019-09-18,136,21.7,29.1,16.1,62.1,1.5,,11.0,22.55
2019-09-19,136,19.9,25.6,14.7,63.0,1.2,,10.8,21.26
2019-09-20,136,18.3,21.2,15.1,72.4,1.1,,0.1,7.35
2019-09-21,136,16.8,19.7,14.6,87.0,0.7,31.2,0.0,2.96
2019-09-22,136,16.3,17.5,14.6,88.4,1.3,63.1,0.0,1.87
2019-09-23,136,17.0,21.0,13.6,80.4,0.7,0.0,1.9,7.89
2019-09-24,136,17.2,25.1,12.8,78.9,0.9,,8.0,18.9
2019-09-25,136,17.4,23.7,12.6,78.8,1.0,,5.1,13.0
2019-09-26,136,18.8,24.6,14.6,80.1,1.0,,3.0,11.68
2019-09-27,136,20.7,27.7,14.2,73.8,1.1,,9.1,18.34
2019-09-28,136,22.8,28.7,18.9,78.5,0.9,,7.3,16.68
2019-09-29,136,22.2,28.5,17.1,77.8,0.9,,8.0,18.24
2019-09-30,136,21.3,28.4,15.8,81.0,0.7,,8.1,17.9
2019-10-01,136,22.4,25.4,20.0,86.1,0.6,,0.0,5.67
2019-10-02,136,20.4,21.1,19.7,95.1,0.9,94.4,0.0,1.63
2019-10-03,136,20.8,25.2,17.7,86.9,2.2,33.8,3.2,9.67
2019-10-04,136,20.6,27.6,16.1,82.5,0.9,,7.3,16.06
2019-10-05,136,19.4,24.6,15.9,76.4,1.9,0.0,4.1,11.16
2019-10-06,136,15.5,19.4,12.1,67.5,1.7,,6.5,13.26
2019-10-07,136,13.9,16.8,12.0,90.0,0.7,4.3,0.0,5.23
2019-10-08,136,15.2,21.8,9.3,69.6,1.9,,8.0,15.38
2019-10-09,136,12.1,20.2,4.8,69.8,0.8,,10.4,19.03
2019-10-10,136,13.6,19.4,7.8,79.6,0.8,,6.1,13.36
2019-10-11,136,17.0,24.7,11.3,73.0,1.1,,9.3,17.45
2019-10-12,136,16.9,22.9,11.1,62.3,1.5,,10.4,18.17
2019-10-13,136,14.4,20.7,7.5,69.5,1.4,,10.2,18.54
2019-10-14,136,14.0,21.2,8.8,78.9,1.0,,7.2,14.11
2019-10-15,136,13.2,17.5,8.0,70.0,2.3,0.0,5.7,12.86
2019-10-16,136,11.7,18.2,7.3,81.5,0.8,,6.5,13.92
2019-10-17,136,13.2,20.1,9.0,78.0,1.3,,3.8,10.88
2019-10-18,136,13.8,18.2,8.3,83.5,0.8,0.1,0.0,3.39
2019-10-19,136,16.1,22.4,11.9,78.9,0.8,,6.7,14.44
2019-10-20,136,13.3,21.7,9.8,84.4,0.6,,5.1,11.26
2019-10-21,136,14.2,22.8,8.8,80.1,1.2,,6.4,13.55
2019-10-22,136,14.5,22.2,9.1,75.4,1.2,,7.7,15.23
2019-10-23,136,13.7,18.8,9.1,82.5,0.7,,0.0,5.98
2019-10-24,136,16.5,21.2,12.1,71.5,0.9,0.4,6.0,10.63
2019-10-25,136,16.2,23.0,10.8,73.3,1.0,,7.6,13.5
2019-10-26,136,12.9,17.6,8.8,59.6,2.3,,9.3,14.99
2019-10-27,136,9.7,17.5,3.4,64.5,1.2,,10.0,16.48
2019-10-28,136,9.3,17.1,2.7,75.5,0.7,,7.2,14.13
2019-10-29,136,11.4,18.3,5.9,69.4,1.6,,8.3,12.29
2019-10-30,136,9.6,17.6,2.5,66.6,1.2,,9.9,15.82
2019-10-31,136,11.1,20.2,1.8,74.0,1.1,,9.4,14.69
2019-11-01,136,13.5,21.1,7.5,72.8,0.6,,9.5,13.82
2019-11-02,136,12.6,18.0,7.8,83.1,0.7,,3.0,8.54
2019-11-03,136,12.7,20.7,8.1,81.5,0.8,3.5,4.6,9.84
2019-11-04,136,11.9,18.4,7.5,73.0,0.8,,8.7,14.35
2019-11-05,136,9.8,18.6,4.7,78.0,1.1,,7.4,13.0
2019-11-06,136,9.2,17.7,3.5,77.9,0.6,,6.5,12.2
2019-11-07,136,10.4,17.6,5.0,61.8,1.4,,7.9,12.91
2019-11-08,136,6.1,14.6,-0.7,65.1,0.7,,9.5,13.91
2019-11-09,136,6.5,16.4,-1.4,64.5,0.7,,8.7,13.4
2019-11-10,136,6.2,13.1,0.6,76.9,0.7,8.1,2.1,6.53
2019-11-11,136,10.2,15.6,6.2,78.1,1.9,0.1,2.6,5.61
2019-11-12,136,7.4,15.1,2.5,82.4,0.6,,6.4,10.09
2019-11-13,136,6.9,11.8,3.2,82.9,1.0,0.8,1.3,3.79
2019-11-14,136,2.3,7.8,-3.3,37.8,2.9,,9.6,14.36
2019-11-15,136,3.6,12.5,-5.1,64.9,0.8,0.5,8.2,11.42
2019-11-16,136,9.1,16.3,5.3,84.0,0.5,1.2,6.7,9.59
2019-11-17,136,7.7,10.5,4.1,96.8,0.7,17.5,0.0,1.13
2019-11-18,136,7.5,12.6,1.2,65.3,3.5,2.7,0.8,5.55
2019-11-19,136,2.6,5.9,-0.7,51.4,3.4,,9.1,12.97
2019-11-20,136,1.3,8.4,-4.2,53.8,1.0,,9.1,13.29
2019-11-21,136,2.7,11.0,-5.6,58.5,0.5,,7.1,11.04
2019-11-22,136,8.1,17.3,-0.7,71.0,0.9,,8.7,11.74
2019-11-23,136,8.9,17.2,4.0,82.8,0.7,,6.0,9.5
2019-11-24,136,11.9,19.7,5.5,76.6,1.3,0.1,6.4,9.64
2019-11-25,136,6.7,11.5,4.4,68.9,2.5,,3.7,6.46
2019-11-26,136,7.8,12.6,3.2,69.8,0.8,,4.2,9.39
2019-11-27,136,5.4,9.7,1.7,66.8,1.3,,4.4,7.04
2019-11-28,136,3.8,10.6,-1.8,74.6,1.0,,4.3,7.19
2019-11-29,136,2.6,10.1,-2.1,64.6,0.9,,7.9,11.3
2019-11-30,136,3.8,11.8,-2.8,72.5,0.6,,5.4,7.5
2019-12-01,136,5.8,8.3,4.1,79.4,0.7,9.9,0.0,3.05
2019-12-02,136,2.6,5.6,-1.3,52.8,4.1,0.0,8.5,11.17
2019-12-03,136,1.3,6.0,-3.6,62.4,2.0,0.0,6.1,8.85
2019-12-04,136,3.8,8.8,-0.5,57.3,1.6,,8.2,10.89
2019-12-05,136,-0.6,3.8,-5.9,39.0,3.0,,9.3,10.98
2019-12-06,136,-4.2,2.4,-10.2,41.9,1.5,,9.1,11.43
2019-12-07,136,-2.3,5.0,-10.7,63.9,1.2,,6.8,8.64
2019-12-08,136,-1.5,6.4,-7.5,70.5,0.5,,7.1,9.47
2019-12-09,136,-0.7,8.5,-8.2,73.5,0.4,,8.4,9.88
2019-12-10,136,2.1,10.5,-3.3,82.1,0.4,,4.5,6.79
2019-12-11,136,3.8,10.6,-0.4,73.3,2.1,0.0,3.1,6.01
2019-12-12,136,0.5,5.4,-3.3,39.9,2.4,,9.1,10.88
2019-12-13,136,-1.2,5.6,-8.2,54.3,0.6,,7.4,8.52
2019-12-14,136,1.9,8.5,-3.8,58.6,1.0,0.0,8.4,9.75
2019-12-15,136,2.7,11.3,-3.8,71.8,0.6,,7.6,9.51
2019-12-16,136,4.2,11.9,-1.7,78.5,0.5,,6.1,8.55
2019-12-17,136,5.7,9.2,0.0,83.9,1.0,0.0,0.8,3.66
2019-12-18,136,4.5,8.9,1.0,67.1,2.0,,7.3,9.13
2019-12-19,136,1.2,7.4,-2.7,50.6,2.4,,8.3,10.02
2019-12-20,136,0.1,5.2,-4.0,48.5,1.6,,7.9,9.85
2019-12-21,136,-1.8,3.7,-6.5,64.4,0.7,,4.3,6.51
2019-12-22,136,0.0,6.9,-5.2,73.9,0.4,,4.6,6.7
2019-12-23,136,1.3,8.4,-4.0,73.4,1.1,0.0,5.1,7.51
2019-12-24,136,-0.5,8.1,-5.5,72.3,0.3,,5.8,8.56
2019-12-25,136,1.9,10.1,-5.5,62.1,0.6,,6.2,8.99
2019-12-26,136,1.3,3.4,-0.2,71.4,1.1,1.6,0.0,1.73
2019-12-27,136,-0.9,4.4,-3.9,50.5,2.4,,8.9,10.7
2019-12-28,136,-1.9,6.1,-8.7,61.6,0.4,,8.9,10.33
2019-12-29,136,-0.8,3.9,-6.7,77.4,0.2,6.8,0.1,3.99
2019-12-30,136,2.9,7.6,-0.3,84.6,1.3,1.5,0.1,3.37
2019-12-31,136,-4.9,-0.3,-7.4,42.5,4.1,,9.0,11.09
2020-01-01,136,-2.6,3.7,-8.7,60.0,2.1,,7.8,10.22
2020-01-02,136,-0.3,5.8,-6.9,72.4,1.6,,7.1,9.22
2020-01-03,136,1.2,6.7,-2.8,59.4,2.0,,8.6,9.85
2020-01-04,136,0.1,7.5,-6.0,61.8,1.3,,8.6,9.97
2020-01-05,136,-0.7,7.3,-7.7,66.0,0.4,,6.6,9.96
2020-01-06,136,0.4,2.5,-4.0,83.4,0.3,6.1,0.0,1.86
2020-01-07,136,5.7,9.0,2.5,98.3,0.2,35.4,0.0,0.68
2020-01-08,136,5.8,10.8,3.2,76.3,4.0,4.9,4.4,7.37
2020-01-09,136,0.6,4.5,-2.6,64.9,2.9,,8.5,9.95
2020-01-10,136,-0.8,6.1,-6.9,71.6,0.6,,8.2,10.61
2020-01-11,136,0.1,6.4,-5.7,66.6,1.1,,8.8,11.71
2020-01-12,136,-0.2,3.5,-3.0,62.1,2.2,,8.6,10.6
2020-01-13,136,-0.7,3.0,-3.8,54.3,2.9,,7.4,10.16
2020-01-14,136,-0.7,5.0,-4.6,47.3,1.4,,8.6,10.5
2020-01-15,136,-2.3,3.8,-8.2,54.9,1.3,,9.0,11.95
2020-01-16,136,-2.3,5.1,-8.7,55.9,0.5,,8.3,11.02
2020-01-17,136,-1.5,6.0,-7.0,62.8,0.5,,6.9,9.35
2020-01-18,136,1.0,7.4,-3.1,52.8,1.0,,6.4,9.47
2020-01-19,136,1.1,6.1,-4.6,59.5,1.8,,3.5,6.59
2020-01-20,136,1.6,6.0,-1.4,56.9,2.7,,6.6,10.37
2020-01-21,136,-0.6,5.9,-6.1,46.1,0.9,,9.0,12.67
2020-01-22,136,1.1,4.4,-2.8,56.3,0.2,0.0,0.1,2.44
2020-01-23,136,3.4,7.5,0.3,91.1,0.4,3.8,1.2,4.78
2020-01-24,136,4.5,10.8,1.1,79.5,1.2,,5.4,9.82
2020-01-25,136,5.4,8.8,2.9,75.1,0.7,,3.0,7.25
2020-01-26,136,4.8,11.4,-0.7,73.5,1.8,,4.0,9.37
2020-01-27,136,5.7,7.0,4.4,72.0,2.3,0.0,0.0,1.68
2020-01-28,136,6.1,11.2,1.3,68.1,1.0,0.0,6.1,8.64
2020-01-29,136,4.9,10.5,-0.4,63.8,0.8,0.0,4.3,8.58
2020-01-30,136,3.2,7.5,0.2,73.3,1.0,0.3,3.4,7.3
2020-01-31,136,2.3,6.3,-1.1,79.0,1.0,0.0,1.4,6.52
2020-02-01,136,1.0,7.0,-3.8,71.0,1.4,,5.8,10.49
2020-02-02,136,1.2,7.5,-4.6,64.9,1.2,,8.8,11.34
2020-02-03,136,0.8,5.6,-2.8,47.9,2.3,,9.1,13.25
2020-02-04,136,-0.5,5.6,-8.9,50.3,1.4,,9.8,15.07
2020-02-05,136,-3.7,1.8,-7.7,32.5,3.4,,10.1,15.76
2020-02-06,136,-5.1,2.0,-12.5,49.5,0.9,,9.4,13.58
2020-02-07,136,-2.8,5.4,-9.9,55.3,1.7,,9.3,13.71
2020-02-08,136,0.6,5.8,-5.0,50.3,2.1,,9.7,14.36
2020-02-09,136,-0.8,5.6,-8.5,50.9,1.7,,10.0,15.83
2020-02-10,136,3.2,10.6,-1.7,50.9,1.7,,9.6,14.76
2020-02-11,136,3.9,12.9,-5.5,52.6,0.7,,9.3,14.39
2020-02-12,136,4.9,6.5,2.3,87.0,0.5,14.6,0.0,1.07
2020-02-13,136,8.6,14.1,3.2,77.6,1.8,,6.8,13.59
2020-02-14,136,7.1,16.6,1.2,72.6,0.7,,6.9,13.42
2020-02-15,136,9.1,15.7,2.0,74.6,1.3,0.4,5.6,10.46
2020-02-16,136,2.2,9.0,-3.0,72.5,4.3,3.8,4.2,7.28
2020-02-17,136,-4.0,-1.2,-6.5,59.3,4.1,0.6,7.4,12.8
2020-02-18,136,-2.7,3.0,-8.0,46.1,2.8,,10.2,17.62
2020-02-19,136,1.8,9.1,-5.8,48.9,1.3,,10.2,16.04
2020-02-20,136,4.3,12.3,-2.6,58.3,0.7,,9.9,15.8
2020-02-21,136,5.6,13.1,-2.8,60.1,0.8,0.0,6.9,12.26
2020-02-22,136,5.9,10.1,0.5,53.1,4.4,0.7,9.3,15.51
2020-02-23,136,2.8,9.0,-1.9,43.0,2.4,,10.4,18.41
2020-02-24,136,5.9,15.1,-4.9,42.3,1.0,,9.8,15.94
2020-02-25,136,5.1,7.1,3.9,91.0,0.9,38.5,0.0,1.03
2020-02-26,136,6.5,11.6,4.1,79.0,1.5,0.0,3.0,9.68
2020-02-27,136,4.5,8.5,0.6,65.0,1.4,0.0,6.0,11.52
2020-02-28,136,2.2,5.5,-0.9,86.0,0.6,0.0,0.0,4.1
2020-02-29,136,6.1,12.0,2.0,80.3,0.7,,5.2,11.92
2020-03-01,136,7.6,13.9,3.2,73.3,1.1,0.0,2.8,9.6
2020-03-02,136,5.5,10.1,2.0,52.6,2.8,,10.4,18.49
2020-03-03,136,5.5,11.9,-0.9,68.3,1.4,,5.5,13.09
2020-03-04,136,3.8,9.0,-0.4,50.8,4.3,0.0,9.2,18.07
2020-03-05,136,1.8,8.7,-2.8,46.0,2.3,,10.6,19.61
2020-03-06,136,2.9,12.1,-6.6,48.5,0.8,,10.8,20.69
2020-03-07,136,4.5,9.0,-0.9,57.3,0.7,0.0,0.2,5.72
2020-03-08,136,7.7,17.4,-1.9,64.5,1.1,,10.6,19.76
2020-03-09,136,8.2,14.5,0.6,71.5,1.0,0.0,3.9,11.91
2020-03-10,136,7.6,9.3,5.0,87.5,2.2,6.8,0.0,3.78
2020-03-11,136,4.5,9.7,0.8,43.5,3.6,,11.2,21.4
2020-03-12,136,6.7,15.2,-4.0,43.3,1.4,,11.1,20.74
2020-03-13,136,7.4,14.0,2.0,39.1,2.5,,7.2,14.48
2020-03-14,136,4.7,10.6,-1.3,35.5,3.2,,10.9,21.66
2020-03-15,136,4.5,11.5,-0.5,47.9,4.0,,10.4,19.43
2020-03-16,136,4.6,11.0,-1.9,39.8,2.2,,11.3,22.12
2020-03-17,136,6.3,13.8,-2.0,56.4,1.9,,3.2,8.57
2020-03-18,136,9.0,18.2,-0.5,50.6,1.2,,11.3,21.76
2020-03-19,136,7.5,16.0,0.8,47.9,4.0,,8.6,15.2
2020-03-20,136,9.7,16.3,3.0,32.0,3.2,,11.2,21.73
2020-03-21,136,12.7,22.9,1.6,45.8,1.3,,10.2,19.58
2020-03-22,136,12.8,20.5,5.4,52.9,2.0,,11.1,21.59
2020-03-23,136,8.8,17.8,-0.5,52.9,2.1,,10.6,21.3
2020-03-24,136,9.4,17.8,0.2,50.0,1.4,,11.4,22.05
2020-03-25,136,11.2,20.3,0.6,53.1,0.9,,10.9,21.44
2020-03-26,136,13.2,20.6,6.0,69.0,0.9,1.1,5.6,13.62
2020-03-27,136,12.7,18.0,7.4,81.3,1.8,3.1,0.7,5.38
2020-03-28,136,7.0,12.4,1.7,59.8,1.5,,3.7,11.89
2020-03-29,136,6.4,13.3,-1.3,67.4,1.9,,7.1,19.5
2020-03-30,136,10.2,17.7,2.5,60.5,1.3,,11.1,23.8
2020-03-31,136,11.7,20.1,2.2,57.3,1.1,,9.6,22.56
2020-04-01,136,11.8,19.5,7.3,51.6,1.7,,5.7,15.02
2020-04-02,136,10.2,17.8,0.8,42.9,1.8,,11.7,22.62
2020-04-03,136,11.5,19.5,2.9,26.3,2.2,,11.7,25.09
2020-04-04,136,9.2,16.3,2.4,42.0,2.5,,11.3,22.16
2020-04-05,136,6.9,16.1,-2.3,41.4,1.6,,11.9,25.83
2020-04-06,136,9.0,18.1,-2.1,39.4,1.9,,11.3,24.95
2020-04-07,136,12.9,20.0,5.8,35.9,2.7,,11.4,21.98
2020-04-08,136,10.1,16.8,3.9,38.4,3.1,,12.0,26.11
2020-04-09,136,8.4,16.7,-0.9,52.6,2.1,,11.7,24.26
2020-04-10,136,10.2,15.1,6.3,50.3,1.8,0.0,6.7,18.06
2020-04-11,136,9.8,15.0,4.3,50.8,1.2,,6.0,15.21
2020-04-12,136,7.2,14.0,1.7,66.6,1.8,0.1,3.7,13.31
2020-04-13,136,8.2,16.6,1.7,48.3,1.5,,8.1,21.2
2020-04-14,136,11.9,22.8,-1.2,36.1,1.9,,12.1,26.52
2020-04-15,136,13.3,22.1,3.2,41.1,1.6,,10.8,20.85
2020-04-16,136,12.1,19.2,5.0,58.9,2.6,,11.7,24.55
2020-04-17,136,10.6,17.1,7.6,80.6,1.2,6.5,2.0,8.43
2020-04-18,136,12.5,17.7,7.5,69.6,1.8,1.1,8.0,18.59
2020-04-19,136,9.9,14.1,6.3,79.9,1.8,14.3,0.7,7.7
2020-04-20,136,10.9,16.7,8.0,72.9,2.9,0.1,2.9,13.88
2020-04-21,136,8.7,14.5,4.4,43.6,4.4,,11.1,25.9
2020-04-22,136,6.5,11.3,3.0,41.6,4.6,,11.2,24.93
2020-04-23,136,8.2,15.1,2.5,40.8,3.9,,11.8,25.13
2020-04-24,136,10.0,16.6,2.7,37.4,3.3,,12.2,26.75
2020-04-25,136,13.5,23.5,1.2,43.3,3.0,,10.3,21.98
2020-04-26,136,12.0,18.3,6.3,50.5,2.6,,10.7,26.26
2020-04-27,136,11.0,18.1,3.2,56.4,1.9,,9.5,21.58
2020-04-28,136,13.2,21.2,3.0,47.8,2.1,,12.0,27.25
2020-04-29,136,16.4,24.6,7.0,41.3,1.4,,12.1,26.83
2020-04-30,136,17.9,26.6,6.0,45.5,2.0,,12.1,27.21
2020-05-01,136,22.4,30.8,13.1,56.0,2.1,,12.1,26.09
2020-05-02,136,22.4,27.3,16.7,59.0,1.6,,5.4,17.04
2020-05-03,136,18.4,20.7,16.3,80.0,0.9,1.5,0.0,6.61
2020-05-04,136,20.6,28.6,14.5,69.0,2.6,,9.7,21.61
2020-05-05,136,15.7,22.0,12.8,74.1,1.5,2.0,3.8,12.56
2020-05-06,136,16.7,26.5,11.0,65.5,2.3,,10.6,26.94
2020-05-07,136,15.0,22.6,7.0,50.8,2.4,,11.2,26.26
2020-05-08,136,17.5,25.3,8.1,53.0,1.5,2.0,10.1,25.59
2020-05-09,136,15.2,15.8,14.0,93.5,1.3,31.3,0.0,1.46
2020-05-10,136,15.9,20.8,13.3,81.0,2.6,,4.3,14.21
2020-05-11,136,18.8,25.6,11.3,56.6,2.4,,12.1,27.77
2020-05-12,136,17.1,23.4,12.5,50.0,3.4,,11.9,25.68
2020-05-13,136,16.5,23.7,9.3,47.6,2.7,,12.7,29.55
2020-05-14,136,18.0,26.4,7.8,49.1,0.9,,9.1,21.28
2020-05-15,136,14.4,18.1,13.1,84.9,1.4,18.4,0.0,2.15
2020-05-16,136,17.9,23.6,13.3,82.1,1.1,,5.6,18.26
2020-05-17,136,21.2,28.0,15.5,70.5,1.1,,9.6,24.23
2020-05-18,136,18.6,23.2,16.0,77.5,3.4,11.2,5.5,19.77
2020-05-19,136,13.5,17.5,10.0,76.3,2.3,4.5,3.4,12.47
2020-05-20,136,12.4,17.6,7.1,69.3,1.1,,5.8,17.86
2020-05-21,136,14.4,22.6,8.5,70.6,1.7,,9.6,26.7
2020-05-22,136,16.3,22.3,12.3,66.5,1.8,,6.4,20.33
2020-05-23,136,18.1,25.6,10.3,63.3,1.2,,12.4,28.79
2020-05-24,136,18.8,24.7,14.3,71.9,1.7,1.0,7.5,18.33
2020-05-25,136,18.4,23.3,12.8,70.1,1.5,,6.1,18.2
2020-05-26,136,19.6,26.4,13.2,64.0,1.6,,9.1,24.34
2020-05-27,136,19.2,25.1,13.6,53.0,2.0,,12.1,28.94
2020-05-28,136,18.5,25.7,10.6,52.5,1.6,,10.2,28.45
2020-05-29,136,19.1,28.2,10.6,51.5,1.4,0.0,11.5,29.48
2020-05-30,136,20.8,29.0,12.5,52.6,1.4,,11.3,28.29
