tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2010-12-15,114,-8.9,-4.8,-12.0,33.0,2.5,,8.7,10.26
2010-12-16,114,-8.5,-3.8,-13.0,46.6,1.2,,8.1,9.84
2010-12-17,114,-3.1,1.9,-8.2,76.4,0.7,3.1,3.1,4.77
2010-12-18,114,-2.6,5.5,-8.7,65.3,0.5,,7.9,10.86
2010-12-19,114,4.1,10.4,-4.5,69.3,1.0,0.1,1.2,4.37
2010-12-20,114,3.1,9.9,-0.8,70.5,0.7,,6.5,8.53
2010-12-21,114,2.9,10.9,-2.4,60.1,0.6,,7.4,8.89
2010-12-22,114,2.4,8.7,-1.7,66.5,0.8,,8.0,9.1
2010-12-23,114,-0.1,5.0,-6.2,54.8,1.8,,3.5,6.19
2010-12-24,114,-10.1,-6.2,-12.3,32.4,2.7,,8.3,10.2
2010-12-25,114,-10.1,-5.6,-14.2,35.9,2.5,,8.6,10.24
2010-12-26,114,-8.7,-4.0,-13.4,51.9,1.5,0.0,6.9,9.33
2010-12-27,114,-5.7,-2.0,-11.0,74.3,0.7,0.3,3.8,6.74
2010-12-28,114,-1.3,2.0,-4.7,74.3,1.5,2.2,0.1,2.25
2010-12-29,114,-5.0,-1.5,-9.4,57.4,0.9,,8.5,10.12
2010-12-30,114,-5.5,-1.2,-9.5,69.3,1.8,3.4,1.6,4.3
2010-12-31,114,-8.7,-4.5,-11.9,57.1,1.2,,8.2,9.87
2011-01-01,114,-7.1,-0.4,-13.0,60.0,0.7,,8.3,9.79
2011-01-02,114,-5.3,1.9,-10.6,63.0,0.7,,8.6,10.78
2011-01-03,114,-4.2,1.7,-10.5,62.8,0.6,,5.3,8.37
2011-01-04,114,-3.7,0.1,-8.8,64.1,0.9,,3.6,7.35
2011-01-05,114,-2.3,1.0,-6.0,59.8,2.1,0.1,3.7,7.32
2011-01-06,114,-7.4,-2.9,-10.3,56.8,1.1,,7.6,9.64
2011-01-07,114,-8.8,-2.6,-14.7,56.4,0.9,,8.7,11.79
2011-01-08,114,-6.8,-1.7,-13.9,71.6,0.6,0.0,0.8,5.27
2011-01-09,114,-4.8,-1.4,-10.9,51.1,2.0,0.0,7.5,9.71
2011-01-10,114,-9.3,-4.1,-14.8,50.9,0.9,,7.9,10.91
2011-01-11,114,-6.6,-2.1,-12.2,63.3,0.7,2.7,2.9,6.62
2011-01-12,114,-8.1,-3.7,-11.7,50.4,1.7,0.0,8.6,11.35
2011-01-13,114,-8.7,-0.9,-15.5,49.6,0.6,,8.7,11.74
2011-01-14,114,-6.5,-0.7,-11.9,64.8,0.6,0.6,1.4,4.17
2011-01-15,114,-10.5,-4.2,-15.6,36.8,3.3,,8.1,11.15
2011-01-16,114,-14.1,-9.4,-17.9,41.3,1.3,,8.8,11.72
2011-01-17,114,-11.5,-4.7,-18.6,50.3,0.9,,8.8,12.26
2011-01-18,114,-8.5,-2.0,-15.9,49.1,1.2,,8.1,10.76
2011-01-19,114,-7.5,-1.8,-13.0,47.9,1.1,,8.8,11.13
2011-01-20,114,-8.2,-3.5,-12.7,48.0,1.0,,8.8,11.67
2011-01-21,114,-8.2,-1.9,-14.2,50.4,1.0,,7.6,10.55
2011-01-22,114,-6.5,-0.1,-10.8,60.8,0.9,0.3,3.1,7.24
2011-01-23,114,-5.8,-0.4,-11.2,75.0,0.8,7.0,1.8,5.52
2011-01-24,114,-7.1,-3.6,-10.8,62.9,1.7,0.3,5.3,11.9
2011-01-25,114,-9.6,-3.6,-15.3,64.0,0.9,,7.9,10.99
2011-01-26,114,-9.2,-2.7,-15.5,57.5,1.3,,9.0,13.05
2011-01-27,114,-9.5,-2.7,-16.1,52.0,1.1,,9.0,13.45
2011-01-28,114,-7.3,-2.2,-12.0,44.8,1.1,,8.1,11.38
2011-01-29,114,-9.0,-4.1,-13.8,44.8,2.1,,9.2,13.25
2011-01-30,114,-9.9,-4.6,-15.5,42.1,1.9,,9.3,13.97
2011-01-31,114,-7.6,-1.5,-15.9,56.8,1.0,,7.1,11.34
2011-02-01,114,-1.7,4.7,-7.2,63.9,0.7,,7.0,12.05
2011-02-02,114,-0.5,6.7,-6.1,57.8,0.6,,8.4,12.09
2011-02-03,114,-0.4,6.2,-5.0,63.5,0.7,,5.7,9.43
2011-02-04,114,0.1,4.1,-3.1,68.6,0.7,,1.8,6.49
2011-02-05,114,0.5,6.4,-2.6,65.6,0.7,,6.0,10.41
2011-02-06,114,-0.7,3.7,-4.3,73.3,0.7,0.0,1.5,3.76
2011-02-07,114,-1.7,2.1,-4.8,82.6,0.6,,0.0,3.23
2011-02-08,114,2.0,9.1,-2.9,55.6,0.8,,6.4,10.37
2011-02-09,114,-0.1,4.5,-3.6,51.3,1.7,,7.6,11.66
2011-02-10,114,-1.9,3.8,-6.3,51.4,0.7,,0.9,7.92
2011-02-11,114,-1.0,4.5,-5.8,47.6,1.5,,8.6,12.69
2011-02-12,114,-4.2,0.5,-7.0,42.0,2.1,,8.4,13.56
2011-02-13,114,-5.0,1.0,-10.8,48.6,1.0,,7.5,12.05
2011-02-14,114,-3.5,-1.4,-6.6,67.4,0.7,0.1,0.0,4.46
2011-02-15,114,-1.7,4.4,-4.9,65.3,1.2,,5.8,11.65
2011-02-16,114,-0.5,6.2,-8.9,50.1,0.6,,6.9,12.21
2011-02-17,114,0.4,3.0,-2.1,78.3,0.7,1.1,0.0,4.02
2011-02-18,114,0.1,7.8,-4.3,63.8,0.8,0.2,6.4,11.64
2011-02-19,114,0.8,8.6,-5.4,49.3,0.8,,8.5,14.74
2011-02-20,114,3.5,13.2,-5.0,47.8,1.2,,9.9,14.88
2011-02-21,114,4.1,12.7,-3.2,48.8,0.8,,9.9,16.2
2011-02-22,114,4.4,14.3,-3.2,48.1,0.9,,10.0,16.18
2011-02-23,114,4.8,14.1,-2.8,50.0,0.8,,9.8,15.63
2011-02-24,114,5.9,13.2,-1.9,55.6,1.4,,8.5,15.19
2011-02-25,114,4.7,10.4,-0.9,45.0,1.9,,8.6,16.15
2011-02-26,114,5.3,14.0,-3.6,39.4,1.3,,9.2,16.44
2011-02-27,114,4.2,6.9,2.5,83.0,2.0,41.0,0.0,1.1
2011-02-28,114,4.3,7.7,2.1,70.3,2.1,0.0,0.2,5.12
2011-03-01,114,1.9,3.5,-1.0,81.9,1.8,4.5,0.2,3.47
2011-03-02,114,-1.1,3.0,-4.3,41.9,2.6,,9.3,17.57
2011-03-03,114,-1.6,3.7,-7.1,42.5,1.9,,10.4,18.57
2011-03-04,114,0.1,6.4,-6.1,46.8,1.7,,10.5,18.32
2011-03-05,114,1.0,7.1,-4.3,61.3,1.1,,6.8,13.65
2011-03-06,114,3.5,9.2,-1.9,59.0,1.4,,4.9,13.57
2011-03-07,114,2.6,7.6,-1.0,51.6,2.9,,8.1,16.79
2011-03-08,114,1.6,8.0,-4.5,44.8,2.5,0.0,7.8,15.85
2011-03-09,114,0.7,6.7,-3.6,40.8,3.0,,9.0,18.34
2011-03-10,114,1.4,6.8,-4.8,52.9,2.3,0.0,7.2,16.02
2011-03-11,114,3.6,11.1,-2.7,46.4,1.7,,10.3,18.62
2011-03-12,114,5.7,14.9,-2.6,36.9,1.4,,9.8,16.79
2011-03-13,114,8.9,17.0,1.8,48.6,1.1,,6.6,15.41
2011-03-14,114,9.3,12.8,6.5,73.5,1.8,,0.0,5.58
2011-03-15,114,2.9,8.7,-2.4,44.5,3.6,,6.6,14.82
2011-03-16,114,0.2,5.2,-3.7,29.9,3.1,,10.6,21.54
2011-03-17,114,1.6,8.4,-5.0,37.0,2.1,,11.0,21.13
2011-03-18,114,4.6,13.3,-3.8,36.3,1.3,,9.0,18.56
2011-03-19,114,10.6,15.7,2.6,39.5,2.1,0.0,7.1,17.12
2011-03-20,114,4.6,8.7,2.0,79.6,1.1,17.5,0.1,4.92
2011-03-21,114,8.1,14.8,2.2,54.5,1.9,,6.0,16.7
2011-03-22,114,3.6,9.0,-0.2,30.5,2.8,,10.1,21.0
2011-03-23,114,2.3,8.6,-4.2,30.9,2.3,,11.1,22.12
2011-03-24,114,3.7,9.2,0.6,57.5,2.0,14.8,3.8,13.13
2011-03-25,114,2.2,6.1,-1.5,56.5,2.1,1.2,8.4,11.7
2011-03-26,114,3.1,9.3,-3.2,48.0,2.0,,10.9,22.15
2011-03-27,114,4.9,10.6,-2.2,47.4,1.8,0.0,7.0,17.69
2011-03-28,114,5.6,11.0,1.5,61.6,1.9,0.5,4.4,13.12
2011-03-29,114,3.8,8.5,-1.3,66.5,1.5,,2.6,12.83
2011-03-30,114,7.0,15.6,-1.2,52.8,1.7,,10.9,20.71
2011-03-31,114,9.7,18.7,0.6,45.5,1.4,,10.3,20.93
2011-04-01,114,10.3,18.4,1.1,34.1,1.8,,10.5,22.14
2011-04-02,114,8.7,14.2,3.0,42.0,1.2,,0.0,10.1
2011-04-03,114,9.7,16.4,1.8,42.9,1.3,,11.3,23.69
2011-04-04,114,10.5,17.7,2.8,41.5,1.4,,10.6,22.54
2011-04-05,114,10.7,19.5,2.1,35.8,1.4,,11.5,23.3
2011-04-06,114,11.3,19.8,1.7,33.1,1.7,,7.5,17.33
2011-04-07,114,9.7,11.5,7.7,90.6,1.0,27.0,0.0,2.92
2011-04-08,114,12.4,18.7,8.3,57.5,1.8,0.5,7.8,21.86
2011-04-09,114,11.0,18.4,3.5,41.3,1.8,,10.1,22.22
2011-04-10,114,10.7,17.8,4.3,54.6,1.7,1.0,0.6,7.58
2011-04-11,114,11.0,16.0,6.5,43.3,2.4,,10.4,22.86
2011-04-12,114,10.0,18.9,1.3,32.0,1.9,,12.1,24.53
2011-04-13,114,11.4,20.3,1.9,35.0,1.7,,11.4,22.78
2011-04-14,114,13.1,21.5,4.4,36.5,1.5,,11.0,21.93
2011-04-15,114,15.4,23.7,10.6,60.0,2.4,0.1,5.6,15.84
2011-04-16,114,13.1,20.3,7.4,42.5,1.7,,11.1,25.15
2011-04-17,114,13.8,21.9,5.0,40.3,2.4,,11.8,24.6
2011-04-18,114,7.5,11.2,4.3,69.6,2.1,1.0,0.1,4.73
2011-04-19,114,9.4,15.6,2.4,50.0,1.6,,9.3,22.51
2011-04-20,114,11.5,19.0,3.6,45.8,1.9,,11.0,23.9
2011-04-21,114,13.3,19.9,6.0,38.0,1.3,,5.3,18.67
2011-04-22,114,9.5,13.4,7.5,84.1,1.6,26.0,0.0,2.59
2011-04-23,114,9.6,15.2,5.9,56.5,3.1,,5.6,18.62
2011-04-24,114,9.9,16.3,5.2,51.9,3.1,,7.6,19.39
2011-04-25,114,12.5,18.9,7.5,47.9,3.3,,5.1,18.17
2011-04-26,114,9.6,11.4,8.6,89.8,1.2,10.5,0.0,1.44
2011-04-27,114,11.2,14.0,8.1,82.9,1.5,3.0,0.2,4.85
2011-04-28,114,9.1,14.9,6.2,65.8,1.8,0.5,1.3,8.93
2011-04-29,114,12.6,19.6,3.0,48.6,1.8,0.5,3.0,14.3
2011-04-30,114,14.8,19.4,10.8,89.5,2.2,93.0,0.0,1.9
2011-05-01,114,14.4,17.8,11.0,65.8,2.9,1.5,4.9,18.51
2011-05-02,114,15.1,22.8,8.2,56.5,1.4,,8.7,22.73
2011-05-03,114,16.1,22.5,10.7,48.1,2.1,,9.5,22.95
2011-05-04,114,15.5,22.5,8.0,46.3,1.1,,5.5,18.77
2011-05-05,114,18.8,24.7,10.0,33.3,2.3,,11.7,25.01
2011-05-06,114,18.5,21.9,13.0,42.5,2.3,0.1,0.3,7.23
2011-05-07,114,18.1,24.5,14.3,64.6,2.2,8.5,7.4,19.36
2011-05-08,114,18.2,26.5,10.2,49.9,1.2,,8.6,24.81
2011-05-09,114,19.9,25.5,14.9,74.5,1.7,23.0,0.0,4.33
2011-05-10,114,17.8,20.4,14.4,88.9,1.3,18.0,0.0,2.04
2011-05-11,114,17.2,21.4,14.1,75.5,1.4,40.5,0.0,6.48
2011-05-12,114,15.0,19.2,11.4,73.5,1.6,2.5,0.0,6.69
2011-05-13,114,15.5,22.0,8.9,44.4,2.9,,12.2,26.97
2011-05-14,114,17.4,24.5,10.5,34.6,2.5,,12.3,26.75
2011-05-15,114,18.7,26.4,10.1,39.9,2.6,,8.8,23.17
2011-05-16,114,17.8,23.4,13.3,45.0,2.3,,10.3,25.94
2011-05-17,114,16.8,24.1,8.7,39.1,1.7,,12.3,27.45
2011-05-18,114,19.9,27.8,10.1,43.9,1.5,,9.8,22.84
2011-05-19,114,22.3,27.0,17.5,42.5,2.1,,3.4,17.5
2011-05-20,114,20.3,23.8,18.0,76.6,1.6,5.0,0.0,5.35
2011-05-21,114,15.3,18.0,13.2,86.6,1.1,8.0,0.0,2.28
2011-05-22,114,17.5,24.4,12.0,60.1,1.1,,8.6,22.86
2011-05-23,114,17.9,24.8,13.9,63.9,0.9,,5.3,15.51
2011-05-24,114,20.3,28.7,11.3,53.3,1.1,,11.2,25.31
2011-05-25,114,21.8,29.8,14.9,51.0,0.8,,2.8,17.07
2011-05-26,114,18.7,21.9,15.9,60.0,1.5,,0.5,8.31
2011-05-27,114,18.5,22.9,14.9,62.1,1.0,,2.0,13.02
2011-05-28,114,20.8,28.6,13.1,58.5,1.1,,9.9,23.57
2011-05-29,114,21.4,29.1,14.0,43.9,1.4,,10.6,27.09
2011-05-30,114,21.6,27.7,13.9,46.3,1.3,,6.6,21.61
2011-05-31,114,19.2,23.2,16.0,63.6,1.6,2.0,0.0,10.51
2011-06-01,114,17.1,22.3,14.3,80.3,1.4,41.0,4.0,12.78
2011-06-02,114,19.6,26.4,14.0,67.4,1.2,,8.0,23.82
2011-06-03,114,20.2,26.6,14.2,56.9,1.5,,10.7,27.66
2011-06-04,114,20.9,25.5,17.8,64.4,2.1,,6.7,20.49
2011-06-05,114,21.9,28.4,17.1,57.6,1.7,,9.7,25.85
2011-06-06,114,22.0,27.9,14.8,53.6,1.3,,8.5,23.6
2011-06-07,114,21.8,28.9,14.6,44.4,1.2,0.0,9.1,23.35
2011-06-08,114,22.9,29.2,17.2,51.9,1.5,,7.3,23.65
2011-06-09,114,20.4,24.7,18.3,70.1,1.5,,2.1,9.82
2011-06-10,114,21.6,25.7,17.1,70.3,0.9,,0.6,11.29
2011-06-11,114,24.5,31.3,17.7,50.9,1.3,,11.1,25.03
2011-06-12,114,24.5,31.1,18.0,47.3,1.5,0.5,9.8,24.95
2011-06-13,114,22.0,27.6,17.3,61.0,1.6,0.5,7.9,23.33
2011-06-14,114,23.9,31.0,17.6,54.9,1.3,,12.0,27.22
2011-06-15,114,23.9,31.8,18.6,58.4,1.4,,7.1,21.63
2011-06-16,114,25.4,33.0,17.4,42.3,1.6,,12.4,28.05
2011-06-17,114,24.4,31.4,17.5,45.5,1.4,0.0,8.0,23.31
2011-06-18,114,24.2,29.1,18.2,58.8,1.5,0.3,8.9,22.71
2011-06-19,114,26.6,33.6,19.6,47.8,1.5,,12.2,27.91
2011-06-20,114,26.6,33.7,19.6,48.3,1.8,,11.7,27.78
2011-06-21,114,25.3,31.7,19.3,50.1,1.8,,13.1,27.9
2011-06-22,114,23.8,27.3,20.6,75.4,1.2,16.5,0.3,8.37
2011-06-23,114,24.4,27.3,22.5,86.9,2.5,42.5,0.0,2.07
2011-06-24,114,20.0,23.8,17.0,91.3,1.6,102.5,0.0,3.42
2011-06-25,114,18.3,19.9,17.0,89.6,2.2,36.0,0.0,4.98
2011-06-26,114,21.0,25.3,17.3,78.4,2.7,21.0,0.5,6.15
2011-06-27,114,22.2,24.6,20.4,72.6,2.7,0.5,0.0,2.98
2011-06-28,114,25.2,30.8,19.5,63.3,1.2,0.0,10.5,25.82
2011-06-29,114,23.2,29.3,21.2,86.6,1.5,55.0,0.0,5.99
2011-06-30,114,25.3,29.9,21.5,79.6,1.4,48.5,1.5,13.81
2011-07-01,114,25.9,30.4,22.8,79.8,1.0,3.0,2.3,14.31
2011-07-02,114,26.9,31.1,23.8,76.3,1.0,0.0,0.9,15.76
2011-07-03,114,23.5,26.3,22.1,92.4,1.2,204.5,0.0,1.31
2011-07-04,114,24.5,28.6,21.6,73.9,1.7,0.5,4.5,17.62
2011-07-05,114,24.2,29.9,19.7,70.8,1.2,,6.4,21.58
2011-07-06,114,24.5,31.2,18.7,67.9,1.1,,4.5,19.34
2011-07-07,114,23.5,25.7,22.2,85.0,1.3,63.0,0.0,4.6
2011-07-08,114,23.1,24.6,22.3,90.5,0.9,63.0,0.0,3.74
2011-07-09,114,23.9,26.9,20.7,85.6,1.1,56.0,0.0,8.12
2011-07-10,114,22.7,24.7,21.0,90.3,1.0,27.5,0.0,2.93
2011-07-11,114,21.9,25.4,20.4,90.5,0.9,26.5,0.0,7.03
2011-07-12,114,23.6,26.3,21.1,89.3,0.9,26.0,0.0,6.89
2011-07-13,114,25.9,28.5,22.6,78.1,1.5,1.0,0.0,7.59
2011-07-14,114,24.8,27.9,23.4,89.8,1.0,82.5,0.1,8.27
2011-07-15,114,26.8,32.1,23.7,79.1,1.8,9.0,1.2,12.3
2011-07-16,114,26.6,31.8,23.8,79.0,1.4,30.0,2.3,13.39
2011-07-17,114,27.3,33.0,23.6,78.5,1.0,21.0,4.5,19.04
2011-07-18,114,29.1,35.3,23.8,61.9,1.5,,10.8,25.41
2011-07-19,114,27.6,31.6,24.4,61.8,2.7,,5.4,16.62
2011-07-20,114,27.0,32.4,22.5,52.0,2.7,,13.1,28.7
2011-07-21,114,26.1,32.6,19.4,55.0,1.3,,13.3,28.03
2011-07-22,114,25.0,29.7,20.9,65.6,1.3,,1.8,15.48
2011-07-23,114,26.7,30.8,24.3,72.3,1.4,,3.1,14.7
2011-07-24,114,26.3,31.1,24.2,73.0,1.3,0.5,0.9,11.91
2011-07-25,114,25.4,29.5,22.1,80.4,1.0,31.0,0.6,11.44
2011-07-26,114,27.0,32.1,23.2,75.4,1.9,8.5,2.9,14.9
2011-07-27,114,24.3,28.0,22.4,88.6,1.2,175.5,0.0,1.14
2011-07-28,114,26.9,29.9,23.9,78.1,1.7,11.5,0.3,8.8
2011-07-29,114,27.4,31.1,24.4,77.8,1.4,7.5,2.1,13.18
2011-07-30,114,25.7,28.5,23.9,85.5,0.8,13.5,0.0,6.69
2011-07-31,114,25.1,28.1,23.0,87.6,0.9,20.5,0.0,5.9
2011-08-01,114,26.0,30.0,22.9,81.5,1.4,53.5,0.3,8.72
2011-08-02,114,26.2,29.9,23.5,79.1,1.6,2.5,3.2,11.71
2011-08-03,114,27.0,32.2,22.6,76.1,1.8,25.5,5.6,20.28
2011-08-04,114,27.3,32.4,23.5,76.9,0.9,,1.8,14.81
2011-08-05,114,29.0,35.4,23.3,64.6,1.3,,9.3,22.24
2011-08-06,114,28.2,33.5,24.1,67.9,1.5,,3.2,15.67
2011-08-07,114,28.8,33.8,24.5,63.5,2.0,0.5,2.9,14.84
2011-08-08,114,28.3,31.5,24.8,64.6,4.1,24.5,0.9,8.24
2011-08-09,114,25.5,27.2,23.7,77.8,1.5,6.0,0.0,6.0
2011-08-10,114,26.7,31.5,23.7,79.4,1.6,3.5,3.9,15.6
2011-08-11,114,28.1,32.7,24.7,73.0,1.4,,4.0,18.21
2011-08-12,114,25.2,28.8,23.9,88.6,0.9,28.0,0.0,5.06
2011-08-13,114,25.8,31.5,23.5,82.8,1.5,10.5,2.6,12.95
2011-08-14,114,26.7,31.8,23.8,80.9,1.2,9.0,3.6,16.89
2011-08-15,114,25.5,28.3,24.0,82.5,0.9,1.0,0.0,7.52
2011-08-16,114,26.2,31.0,23.3,83.1,1.3,52.5,0.3,10.81
2011-08-17,114,24.3,25.6,22.2,93.4,0.9,140.5,0.0,1.3
2011-08-18,114,25.6,30.7,21.8,79.3,1.2,7.5,3.6,17.68
2011-08-19,114,24.6,28.1,22.2,79.5,1.3,,0.7,10.48
2011-08-20,114,23.2,26.9,20.6,79.8,1.4,3.5,0.8,11.58
2011-08-21,114,24.0,30.2,18.5,71.0,1.2,,7.8,22.33
2011-08-22,114,23.5,30.5,19.9,72.4,1.1,,4.8,17.21
2011-08-23,114,23.2,29.6,17.8,61.5,1.0,,7.3,18.18
2011-08-24,114,22.9,28.4,17.5,65.6,1.0,,2.6,13.99
2011-08-25,114,23.8,28.5,19.8,71.8,1.0,0.3,1.1,12.26
2011-08-26,114,25.1,29.9,20.6,64.5,1.3,,2.7,15.99
2011-08-27,114,26.5,32.0,21.5,65.6,1.2,,8.0,20.5
2011-08-28,114,26.8,33.1,21.9,69.0,1.2,,10.9,23.47
2011-08-29,114,27.2,32.4,23.0,72.4,0.9,,4.5,15.59
2011-08-30,114,26.2,31.0,22.9,79.0,1.0,1.0,0.6,9.99
2011-08-31,114,26.9,33.7,21.2,67.1,1.1,,10.7,23.31
2011-09-01,114,26.7,33.0,21.6,68.5,1.1,,9.4,21.51
2011-09-02,114,25.7,32.3,20.8,62.3,1.8,,11.0,22.35
2011-09-03,114,24.0,28.8,19.3,58.4,1.9,,5.8,14.67
2011-09-04,114,22.4,27.8,18.4,59.1,1.9,,5.4,16.45
2011-09-05,114,22.4,29.6,17.8,64.1,1.0,0.2,7.1,19.16
2011-09-06,114,22.1,28.9,16.6,60.5,1.6,,10.2,22.01
2011-09-07,114,21.4,26.8,15.5,63.8,1.1,,5.3,17.79
2011-09-08,114,20.8,25.3,19.0,69.1,1.0,0.5,2.0,8.49
2011-09-09,114,18.8,19.9,17.7,82.1,0.6,2.5,0.0,3.59
2011-09-10,114,19.3,21.8,17.2,83.4,0.9,4.0,0.0,4.41
2011-09-11,114,19.6,21.1,18.1,92.8,1.0,50.0,0.0,2.48
2011-09-12,114,23.4,28.1,20.4,81.1,0.9,6.5,2.4,14.05
2011-09-13,114,24.8,29.5,21.2,77.1,1.0,,3.8,15.16
2011-09-14,114,25.7,31.0,22.4,73.8,1.1,,6.2,17.27
2011-09-15,114,25.0,31.1,20.8,73.6,1.0,,8.6,19.09
2011-09-16,114,25.4,31.6,20.8,70.5,1.1,,9.4,19.81
2011-09-17,114,25.0,31.9,20.6,72.1,1.5,1.0,6.5,16.65
2011-09-18,114,20.2,25.3,17.4,69.9,2.0,12.0,0.7,8.53
2011-09-19,114,16.5,18.7,14.5,62.4,1.5,0.5,0.0,5.24
2011-09-20,114,16.4,22.4,11.1,58.0,1.6,,5.6,18.25
2011-09-21,114,16.7,23.5,10.5,52.9,1.5,,8.9,18.12
2011-09-22,114,15.8,23.8,8.7,59.1,1.1,,11.1,20.91
2011-09-23,114,17.2,25.2,10.3,63.8,1.0,,10.7,20.04
2011-09-24,114,17.9,25.9,11.3,63.1,1.0,,10.1,19.71
2011-09-25,114,17.9,25.7,11.4,61.4,1.0,,10.9,20.07
2011-09-26,114,18.2,27.1,10.9,64.6,0.8,,10.9,19.33
2011-09-27,114,18.4,28.2,11.0,55.6,1.0,,11.1,20.24
2011-09-28,114,16.6,23.0,10.4,67.1,0.7,,0.5,10.39
2011-09-29,114,15.4,16.8,14.8,90.8,0.9,19.5,0.0,1.67
2011-09-30,114,15.4,20.2,10.1,59.6,1.9,,10.2,20.2
2011-10-01,114,11.1,17.5,6.0,67.3,1.3,,8.4,18.0
2011-10-02,114,10.5,17.8,4.5,65.9,1.2,,7.9,17.14
2011-10-03,114,10.9,19.3,3.8,64.3,1.0,,10.9,19.48
2011-10-04,114,12.4,20.2,4.7,61.0,1.1,,10.6,19.07
2011-10-05,114,14.0,20.1,9.8,63.0,1.0,,3.8,13.22
2011-10-06,114,13.9,21.7,9.5,63.5,1.6,,5.3,11.56
2011-10-07,114,12.6,20.2,5.8,67.8,1.0,,10.1,17.26
2011-10-08,114,13.0,21.2,6.4,71.5,1.0,,8.8,16.27
2011-10-09,114,13.5,20.5,7.5,72.8,0.8,,4.1,11.58
2011-10-10,114,14.3,21.9,8.5,68.4,0.8,,7.4,13.65
2011-10-11,114,14.8,21.9,9.9,68.6,1.0,,8.6,15.53
2011-10-12,114,12.6,18.0,8.0,74.0,0.7,,0.5,7.74
2011-10-13,114,13.8,22.6,6.7,67.0,0.9,,9.1,15.66
2011-10-14,114,13.0,15.0,10.7,86.6,0.9,4.5,0.0,2.79
2011-10-15,114,13.8,19.3,10.2,79.8,1.6,14.0,1.8,9.0
2011-10-16,114,14.1,19.0,9.5,64.8,2.4,0.4,4.0,9.71
2011-10-17,114,10.7,17.7,4.4,51.8,1.6,,10.3,17.07
2011-10-18,114,7.7,16.2,0.5,60.1,1.0,,10.3,16.96
2011-10-19,114,10.7,21.2,1.8,62.9,0.9,,10.1,16.58
2011-10-20,114,12.8,20.3,5.8,68.1,0.8,,6.5,13.17
2011-10-21,114,14.8,21.4,8.1,73.1,0.7,5.5,2.8,9.1
2011-10-22,114,13.5,17.9,10.3,87.6,0.9,14.5,2.4,4.57
2011-10-23,114,13.8,20.1,8.0,79.6,0.8,,3.1,10.89
2011-10-24,114,13.3,17.5,9.2,75.0,1.8,0.2,0.0,3.7
2011-10-25,114,6.7,12.1,2.8,46.9,1.6,,9.6,15.6
2011-10-26,114,6.4,15.1,-0.9,57.1,0.9,,8.9,15.15
2011-10-27,114,9.3,19.0,2.0,57.9,0.8,,7.5,13.29
2011-10-28,114,10.8,18.8,5.7,66.4,0.7,,3.3,9.37
2011-10-29,114,10.9,13.0,8.5,88.1,0.6,5.5,0.0,2.84
2011-10-30,114,13.6,20.5,9.3,76.0,0.7,,5.9,12.6
2011-10-31,114,12.2,21.6,5.6,63.6,0.6,,8.1,13.47
2011-11-01,114,13.7,22.8,5.9,61.4,0.9,,9.6,14.13
2011-11-02,114,15.4,22.6,10.5,62.3,0.9,,5.4,11.12
2011-11-03,114,15.7,24.6,8.4,67.8,0.7,,9.3,12.79
2011-11-04,114,18.3,25.5,11.5,68.1,0.8,0.0,6.4,10.56
2011-11-05,114,19.8,24.5,15.6,67.0,1.2,0.0,2.6,7.99
2011-11-06,114,14.1,18.3,13.1,85.5,2.0,19.0,0.0,1.37
2011-11-07,114,13.9,17.9,11.4,80.9,0.8,0.0,0.3,5.59
2011-11-08,114,13.7,18.5,10.0,69.5,1.6,,2.3,8.35
2011-11-09,114,12.7,16.5,9.9,70.0,1.8,0.0,1.2,5.07
2011-11-10,114,12.2,17.2,5.8,60.4,1.4,,3.8,8.32
2011-11-11,114,11.7,16.8,9.1,71.5,0.9,1.0,1.1,6.55
2011-11-12,114,10.7,15.1,6.6,68.0,1.2,,3.4,7.54
2011-11-13,114,10.9,15.0,7.6,52.5,1.7,,4.3,8.13
2011-11-14,114,5.8,11.6,1.1,46.1,1.3,,9.1,12.24
2011-11-15,114,4.4,11.5,-1.4,53.0,1.0,,9.0,12.33
2011-11-16,114,7.1,15.0,0.1,57.1,1.0,,6.1,9.56
2011-11-17,114,11.1,16.6,5.0,60.1,1.5,,0.1,4.29
2011-11-18,114,14.0,17.7,10.8,81.0,1.5,1.5,0.3,3.75
2011-11-19,114,12.0,15.1,5.1,76.4,2.2,1.0,1.3,3.0
2011-11-20,114,1.4,5.1,-1.2,35.0,2.9,,8.9,12.63
2011-11-21,114,0.0,6.0,-4.6,41.0,1.2,,8.9,12.25
2011-11-22,114,3.6,7.2,-2.4,48.9,1.0,,0.0,4.03
2011-11-23,114,3.2,8.3,-1.1,67.9,2.8,3.0,0.7,2.73
2011-11-24,114,-1.0,3.6,-4.6,42.3,2.1,,8.8,11.63
2011-11-25,114,0.2,6.6,-5.1,55.8,1.0,,8.7,10.56
2011-11-26,114,2.9,6.6,-3.1,62.5,0.8,,1.1,4.28
2011-11-27,114,11.2,16.3,5.8,70.4,1.2,,0.0,2.71
2011-11-28,114,13.2,21.1,7.9,73.4,1.0,,6.6,8.46
2011-11-29,114,10.6,13.3,7.9,78.0,1.2,0.0,0.0,2.15
2011-11-30,114,4.1,9.9,2.1,87.9,2.3,29.5,0.0,0.98
