tm,stn,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,si_day
2019-11-28,232,2.7,10.8,-3.5,77.5,0.8,,7.7,
2019-11-29,232,0.8,7.9,-4.6,67.6,0.9,,9.3,
2019-11-30,232,3.2,12.1,-4.7,64.0,0.7,,7.5,
2019-12-01,232,5.3,7.8,2.8,88.3,0.4,5.9,0.0,
2019-12-02,232,1.9,5.6,-2.2,62.5,2.0,0.1,6.2,
2019-12-03,232,-0.1,3.8,-5.6,89.6,0.7,1.1,2.6,
2019-12-04,232,3.7,9.1,-0.7,74.1,1.1,0.0,5.0,
2019-12-05,232,-1.8,3.4,-6.5,50.6,2.3,,8.3,
2019-12-06,232,-5.9,-0.2,-11.4,61.3,1.1,,9.2,
2019-12-07,232,-3.1,3.0,-9.9,83.3,0.7,0.0,1.7,
2019-12-08,232,-1.7,5.7,-6.0,82.1,0.7,,7.0,
2019-12-09,232,0.1,8.8,-6.2,83.0,0.8,,4.3,
2019-12-10,232,5.7,13.4,-1.2,86.4,0.9,,4.6,
2019-12-11,232,4.8,10.4,1.0,75.6,1.9,0.0,2.1,
2019-12-12,232,0.0,4.6,-5.1,56.4,1.6,,9.1,
2019-12-13,232,-1.0,6.6,-7.8,65.0,0.6,0.0,8.6,
2019-12-14,232,2.4,6.9,-1.4,69.8,1.4,0.1,8.9,
2019-12-15,232,2.7,12.0,-4.5,78.1,0.6,,7.8,
2019-12-16,232,5.5,14.0,-1.3,80.5,0.7,,8.0,
2019-12-17,232,6.5,10.0,3.1,93.5,1.2,2.3,0.0,
2019-12-18,232,2.2,5.3,-0.4,73.1,1.4,,5.1,
2019-12-19,232,-0.6,4.2,-4.1,58.3,1.3,,8.4,
2019-12-20,232,-1.3,3.5,-5.8,76.0,0.9,0.0,6.9,
2019-12-21,232,-2.0,4.9,-7.9,80.0,0.5,,1.0,
2019-12-22,232,2.1,8.1,-1.9,78.6,0.8,,4.5,
2019-12-23,232,1.5,5.6,-2.5,88.5,0.9,1.5,0.2,
2019-12-24,232,-1.6,5.9,-4.8,92.0,0.5,,3.8,
2019-12-25,232,-0.4,7.5,-6.8,72.3,0.7,,2.8,
2019-12-26,232,1.3,2.9,-0.2,83.5,1.2,1.2,0.1,
2019-12-27,232,-1.2,3.7,-5.4,64.5,1.5,,9.1,
2019-12-28,232,-1.8,6.6,-7.7,70.6,0.7,,8.8,
2019-12-29,232,1.2,4.8,-4.8,84.6,0.8,5.5,0.0,
2019-12-30,232,3.2,7.3,-1.7,87.3,1.6,0.3,0.0,
2019-12-31,232,-6.6,-1.7,-9.4,61.3,2.2,0.0,9.2,
2020-01-01,232,-2.4,1.2,-9.2,80.6,1.1,,0.0,
2020-01-02,232,0.4,2.6,-1.3,87.5,0.5,,0.0,
2020-01-03,232,0.0,5.4,-3.9,81.4,0.7,,5.2,
2020-01-04,232,-0.7,7.5,-6.4,80.4,0.7,,5.7,
2020-01-05,232,-0.7,7.0,-7.2,72.6,0.6,,7.3,
2020-01-06,232,2.6,5.2,-2.4,87.8,1.5,5.7,0.0,
2020-01-07,232,8.3,13.7,5.2,99.1,1.7,44.0,0.0,
2020-01-08,232,3.7,11.5,1.4,93.4,3.6,7.8,0.0,
2020-01-09,232,-0.1,3.5,-4.0,77.0,1.5,,5.6,
2020-01-10,232,-1.3,5.3,-5.8,80.0,0.8,,8.6,
2020-01-11,232,-0.4,5.5,-5.6,78.0,0.9,,8.4,
2020-01-12,232,0.4,3.7,-2.9,73.6,1.5,,3.9,
2020-01-13,232,-1.2,2.0,-5.2,67.9,1.7,0.0,7.8,
2020-01-14,232,-1.9,3.7,-6.3,69.6,1.0,,6.2,
2020-01-15,232,-2.9,2.5,-7.5,73.5,1.0,,9.1,
2020-01-16,232,-2.3,3.9,-7.5,66.1,0.9,,7.7,
2020-01-17,232,-1.9,4.5,-7.0,69.5,0.7,,6.8,
2020-01-18,232,-1.2,6.2,-7.4,64.9,1.0,,9.1,
2020-01-19,232,1.2,7.7,-4.9,74.6,1.2,0.0,2.4,
2020-01-20,232,1.5,6.5,-1.9,67.6,1.7,0.3,3.9,
2020-01-21,232,-1.2,5.5,-7.6,53.3,0.9,,9.3,
2020-01-22,232,1.2,4.4,-2.5,64.4,0.7,,0.0,
2020-01-23,232,4.3,11.5,-2.1,66.3,1.3,,8.4,
2020-01-24,232,2.2,9.3,-3.2,79.6,0.8,,8.4,
2020-01-25,232,2.7,9.8,-2.7,85.6,0.3,,1.9,
2020-01-26,232,5.2,11.4,-1.8,70.9,1.9,,4.8,
2020-01-27,232,5.7,8.0,2.6,69.4,3.5,1.9,0.0,
2020-01-28,232,6.1,10.6,2.1,74.4,1.1,,2.0,
2020-01-29,232,5.8,10.1,1.7,66.0,1.4,,4.7,
2020-01-30,232,4.0,10.4,-1.3,67.6,0.8,,4.7,
2020-01-31,232,2.5,8.2,-2.0,75.8,1.1,,4.5,
2020-02-01,232,0.5,7.0,-4.3,85.6,0.6,,0.8,
2020-02-02,232,0.4,6.7,-4.9,73.3,0.8,,6.8,
2020-02-03,232,0.1,4.3,-4.0,61.8,1.7,,9.4,
2020-02-04,232,-1.0,5.5,-8.5,69.5,1.4,0.6,9.4,
2020-02-05,232,-6.1,-0.9,-8.7,48.1,2.3,,9.8,
2020-02-06,232,-6.6,0.1,-12.8,53.9,0.9,,9.1,
2020-02-07,232,-2.7,2.5,-10.1,66.9,1.0,,4.3,
2020-02-08,232,0.2,4.2,-4.5,61.9,1.8,,9.2,
2020-02-09,232,-2.0,4.7,-9.2,67.0,1.0,,9.7,
2020-02-10,232,2.8,10.6,-2.3,63.5,1.1,,8.7,
2020-02-11,232,4.6,14.7,-5.3,56.5,0.8,,8.8,
2020-02-12,232,6.6,9.0,3.5,94.9,1.2,7.9,0.0,
2020-02-13,232,6.8,12.0,1.4,91.5,1.2,0.1,1.7,
2020-02-14,232,5.4,13.7,1.1,89.3,0.6,,4.7,
2020-02-15,232,8.0,16.0,-0.9,78.9,1.4,0.5,4.1,
2020-02-16,232,-0.2,6.5,-3.3,88.8,3.7,7.5,1.0,
2020-02-17,232,-5.0,-2.4,-7.8,83.5,1.9,1.2,0.7,
2020-02-18,232,-4.9,2.1,-13.2,71.0,1.1,0.0,9.9,
2020-02-19,232,-0.3,7.3,-7.6,78.5,0.7,,6.0,
2020-02-20,232,3.3,11.8,-3.0,76.9,0.7,,9.4,
2020-02-21,232,5.9,13.1,-1.9,78.5,1.2,0.8,3.1,
2020-02-22,232,5.3,9.5,1.4,64.5,3.7,3.6,5.6,
2020-02-23,232,2.2,8.5,-4.4,61.0,1.2,,10.4,
2020-02-24,232,5.4,14.4,-4.0,62.9,0.7,0.0,9.2,
2020-02-25,232,6.6,8.2,5.2,89.9,2.9,35.5,0.0,
2020-02-26,232,6.1,12.0,1.5,78.8,1.5,,5.8,
2020-02-27,232,4.4,10.7,0.1,76.8,0.7,,6.2,
2020-02-28,232,3.8,5.4,-0.3,93.1,1.0,5.4,0.0,
2020-02-29,232,6.9,13.0,2.6,84.8,0.7,,4.2,
2020-03-01,232,5.5,11.5,0.2,82.9,1.6,,1.3,
2020-03-02,232,3.9,7.5,0.9,62.8,2.2,,10.3,
2020-03-03,232,4.8,12.9,-2.0,72.6,1.4,,3.5,
2020-03-04,232,2.6,7.1,0.2,66.8,2.7,,4.5,
2020-03-05,232,1.1,7.2,-3.7,55.1,1.8,,10.8,
2020-03-06,232,2.3,11.1,-6.4,57.4,0.8,,10.8,
2020-03-07,232,4.1,10.2,-2.2,69.5,0.8,,0.4,
2020-03-08,232,6.8,17.3,-2.7,63.9,0.9,,10.7,
2020-03-09,232,8.7,16.6,-0.7,66.0,0.9,1.1,4.5,
2020-03-10,232,6.4,8.0,2.5,87.1,2.1,7.6,0.0,
2020-03-11,232,3.4,8.0,-1.3,55.6,2.2,,11.2,
2020-03-12,232,5.0,15.4,-4.4,55.9,1.3,,10.9,
2020-03-13,232,5.0,10.5,0.6,51.9,1.9,,6.0,
2020-03-14,232,4.3,10.7,-4.0,51.6,2.3,,10.6,
2020-03-15,232,3.5,10.4,-1.9,59.0,2.6,,6.0,
2020-03-16,232,3.2,10.7,-3.3,51.3,1.4,,11.3,
2020-03-17,232,4.2,12.7,-3.1,78.9,1.2,,2.4,
2020-03-18,232,8.2,18.4,-1.8,60.3,1.0,,8.5,
2020-03-19,232,10.0,14.0,6.1,51.8,4.3,,5.6,
2020-03-20,232,7.9,15.9,-0.4,48.1,1.8,,11.1,
2020-03-21,232,11.9,22.2,0.7,62.6,1.6,,6.9,
2020-03-22,232,11.3,17.6,6.8,56.5,2.2,,10.4,
2020-03-23,232,9.2,17.6,-0.4,53.6,1.6,,11.3,
2020-03-24,232,9.3,18.2,0.4,54.1,1.1,,11.2,
2020-03-25,232,11.0,20.8,0.2,52.9,0.9,,10.4,
2020-03-26,232,13.3,19.8,4.8,69.9,1.4,0.1,1.3,
2020-03-27,232,10.5,14.2,4.7,78.3,1.7,12.9,4.8,
2020-03-28,232,6.8,11.9,2.3,41.4,1.5,,4.9,
2020-03-29,232,6.9,15.7,-2.6,57.6,1.1,,10.3,
2020-03-30,232,9.6,17.3,2.0,49.9,1.1,,11.5,
2020-03-31,232,10.0,19.1,0.0,46.3,1.2,,10.4,
2020-04-01,232,10.1,17.2,4.2,49.1,2.0,,7.4,
2020-04-02,232,8.2,16.5,-0.6,51.4,1.4,,11.1,
2020-04-03,232,8.4,16.5,-0.7,48.5,1.6,,11.7,
2020-04-04,232,7.1,14.0,-0.5,49.4,2.1,,10.5,
2020-04-05,232,6.0,13.2,-1.0,41.0,1.8,,12.1,
2020-04-06,232,7.8,16.6,-2.5,49.9,1.4,,10.6,
2020-04-07,232,10.5,18.8,1.2,53.5,1.6,,10.0,
2020-04-08,232,8.6,14.2,0.9,42.0,2.1,,12.1,
2020-04-09,232,8.2,14.5,0.5,55.0,1.8,,11.7,
2020-04-10,232,9.5,17.1,1.5,59.0,1.4,,9.1,
2020-04-11,232,7.4,14.3,0.8,67.1,1.0,,3.9,
2020-04-12,232,8.3,15.7,-0.6,64.6,2.4,0.4,8.3,
2020-04-13,232,10.6,17.5,5.0,41.8,2.3,,10.5,
2020-04-14,232,11.0,20.7,0.7,44.9,1.3,,12.2,
2020-04-15,232,11.3,19.9,1.1,42.6,1.0,,11.1,
2020-04-16,232,14.6,22.6,2.8,44.5,1.8,,10.9,
2020-04-17,232,13.2,18.5,9.3,73.1,2.5,2.4,2.3,
2020-04-18,232,13.2,19.4,8.9,69.3,1.9,0.0,7.4,
2020-04-19,232,10.8,14.4,7.6,83.5,2.3,12.0,0.5,
2020-04-20,232,10.4,15.6,6.7,80.4,2.1,,1.4,
2020-04-21,232,7.2,12.2,2.1,54.3,3.4,,10.4,
2020-04-22,232,6.4,10.1,3.8,48.4,3.3,0.1,6.5,
2020-04-23,232,7.3,14.0,-0.9,51.1,2.5,,10.3,
2020-04-24,232,9.3,15.9,-0.8,52.0,2.7,,12.4,
2020-04-25,232,14.4,21.4,8.2,46.4,3.4,,11.0,
2020-04-26,232,11.4,18.5,2.7,49.8,1.8,,12.2,
2020-04-27,232,11.1,18.2,2.8,51.4,1.8,0.2,11.2,
2020-04-28,232,12.5,21.6,2.3,52.4,1.5,,12.5,
2020-04-29,232,13.6,23.3,4.9,58.5,1.1,,12.3,
2020-04-30,232,16.2,25.7,3.6,62.0,1.4,,12.1,
2020-05-01,232,21.7,29.1,14.8,68.0,1.9,,8.7,
2020-05-02,232,21.3,26.8,18.0,74.5,1.1,0.0,3.0,
2020-05-03,232,18.2,22.5,14.9,85.4,1.8,0.5,1.5,
2020-05-04,232,19.3,26.1,12.3,73.6,1.5,,8.6,
2020-05-05,232,13.8,20.5,9.8,91.9,0.7,5.0,1.3,
2020-05-06,232,16.9,26.8,9.5,71.8,1.1,,9.0,
2020-05-07,232,18.5,24.9,9.5,39.9,2.4,,11.2,
2020-05-08,232,17.3,24.0,10.9,48.6,1.6,4.8,8.4,
2020-05-09,232,15.5,17.6,13.1,96.3,2.5,12.8,0.0,
2020-05-10,232,14.3,18.9,10.6,92.3,1.4,0.8,0.8,
2020-05-11,232,16.7,24.1,9.4,66.3,1.4,0.1,8.9,
2020-05-12,232,15.1,20.4,9.8,67.1,2.5,0.0,10.8,
2020-05-13,232,14.8,22.7,6.7,56.0,1.9,,12.9,
2020-05-14,232,18.0,26.6,8.5,52.3,0.8,,7.6,
2020-05-15,232,15.6,18.0,14.4,91.3,1.9,11.8,0.0,
2020-05-16,232,16.9,19.9,15.1,95.0,0.9,0.1,0.1,
2020-05-17,232,20.3,26.4,15.3,78.3,1.1,0.0,8.2,
2020-05-18,232,18.9,26.0,13.6,84.0,2.5,37.5,4.7,
2020-05-19,232,13.2,18.0,10.8,82.8,1.5,4.1,2.1,
2020-05-20,232,13.5,19.7,7.3,71.3,1.2,,8.7,
2020-05-21,232,15.9,22.0,7.7,72.9,0.7,,9.4,
2020-05-22,232,18.3,23.1,12.9,74.8,1.5,0.0,4.3,
2020-05-23,232,19.5,25.6,13.9,73.5,1.2,,11.8,
2020-05-24,232,18.4,22.7,14.8,83.6,1.6,8.9,6.4,
2020-05-25,232,16.3,20.4,13.6,84.8,0.8,,1.3,
2020-05-26,232,17.1,24.4,12.0,75.9,1.2,0.0,7.0,
2020-05-27,232,17.3,23.9,11.9,68.9,1.3,,11.7,
2020-05-28,232,17.3,24.5,10.0,73.8,1.0,,9.7,
2020-05-29,232,19.1,26.6,11.4,72.0,0.8,,10.8,
2020-05-30,232,21.1,28.3,12.6,63.6,0.8,,12.2,
2020-05-31,232,20.1,26.6,12.9,70.3,1.0,0.0,6.3,
2020-06-01,232,19.6,25.4,13.5,64.0,2.2,0.7,11.3,
2020-06-02,232,17.9,23.0,11.5,66.9,0.8,0.0,1.1,
2020-06-03,232,21.7,27.9,17.4,78.6,0.9,0.0,7.7,
2020-06-04,232,23.9,29.9,18.5,76.3,1.3,,8.9,
2020-06-05,232,23.5,28.8,19.2,67.3,1.2,,9.3,
2020-06-06,232,23.4,30.2,15.4,66.0,1.1,,10.4,
2020-06-07,232,22.6,28.1,18.9,76.0,1.0,,6.0,
2020-06-08,232,23.8,31.1,16.6,71.0,1.2,,12.3,
2020-06-09,232,24.8,32.7,16.6,61.3,1.0,,12.3,
2020-06-10,232,24.4,32.4,17.0,70.5,0.9,45.7,8.7,
2020-06-11,232,24.5,30.2,20.7,79.3,1.1,1.9,6.8,
2020-06-12,232,22.8,26.6,19.2,91.4,0.4,2.5,0.2,
2020-06-13,232,24.7,30.7,20.1,80.8,1.2,1.8,7.4,
2020-06-14,232,23.3,27.8,20.2,82.1,1.8,1.1,4.7,
2020-06-15,232,21.5,28.0,15.2,71.6,1.3,,11.6,
2020-06-16,232,22.5,29.0,15.5,72.5,0.8,,8.3,
2020-06-17,232,22.1,26.5,18.3,76.3,1.0,,4.2,
2020-06-18,232,20.1,23.5,17.1,79.9,0.9,,0.0,
2020-06-19,232,22.5,28.1,17.1,74.0,0.9,,6.9,
2020-06-20,232,22.7,29.5,16.7,79.3,1.0,,10.7,
2020-06-21,232,24.3,31.2,18.5,71.4,1.0,,11.3,
2020-06-22,232,25.6,32.9,17.5,66.5,0.9,,12.9,
2020-06-23,232,24.4,30.0,17.7,75.0,0.7,,4.7,
2020-06-24,232,21.7,24.4,20.2,88.4,2.0,3.8,0.0,
2020-06-25,232,21.5,24.2,20.3,91.4,1.2,2.5,0.1,
2020-06-26,232,22.1,26.3,19.1,81.0,1.8,0.0,5.0,
2020-06-27,232,22.9,28.3,18.2,78.8,0.8,0.0,3.6,
2020-06-28,232,22.6,28.7,17.1,77.8,1.2,,9.5,
2020-06-29,232,21.2,26.1,16.5,87.9,2.5,37.5,0.4,
2020-06-30,232,19.8,20.8,18.0,95.4,1.8,24.4,0.0,
2020-07-01,232,19.9,24.2,16.7,91.9,0.8,3.0,1.2,
2020-07-02,232,22.4,28.1,16.9,82.4,0.7,,6.6,
2020-07-03,232,21.5,25.3,18.5,79.9,1.8,0.0,1.0,
2020-07-04,232,21.5,26.8,17.6,79.8,0.9,0.0,5.4,
2020-07-05,232,21.9,26.5,17.6,83.9,0.6,,5.2,
2020-07-06,232,23.8,28.8,18.2,80.1,0.9,,5.9,
2020-07-07,232,23.7,27.1,20.4,79.4,1.1,,3.6,
2020-07-08,232,23.4,29.6,18.1,80.4,1.0,,8.2,
2020-07-09,232,25.4,30.6,19.0,73.0,1.7,,10.6,
2020-07-10,232,24.7,28.6,22.1,83.1,2.0,1.7,6.4,
2020-07-11,232,25.0,28.8,20.8,76.5,1.2,,5.1,
2020-07-12,232,21.7,24.1,18.8,88.5,2.2,10.2,0.0,
2020-07-13,232,18.7,20.2,17.7,97.1,3.5,71.1,0.0,
2020-07-14,232,19.5,21.7,17.6,93.4,2.3,8.8,0.0,
2020-07-15,232,21.0,26.1,18.1,87.4,1.0,1.4,6.0,
2020-07-16,232,22.3,28.1,17.6,83.5,0.7,,5.3,
2020-07-17,232,23.8,29.6,18.7,79.6,0.8,,9.4,
2020-07-18,232,23.6,28.4,19.6,76.1,1.0,,5.9,
2020-07-19,232,24.6,27.9,20.1,82.9,2.5,11.6,0.2,
2020-07-20,232,23.8,27.2,21.5,92.5,1.8,6.5,0.1,
2020-07-21,232,24.3,29.1,20.8,80.3,0.6,,9.0,
2020-07-22,232,22.3,24.0,21.3,98.9,0.4,40.1,0.0,
2020-07-23,232,21.3,22.5,20.2,97.1,3.0,56.7,0.0,
2020-07-24,232,21.4,24.3,19.1,90.8,2.4,15.2,0.2,
2020-07-25,232,22.5,26.9,20.0,92.3,0.7,0.8,0.4,
2020-07-26,232,23.1,26.7,20.1,90.9,0.6,0.2,2.1,
2020-07-27,232,23.6,26.7,21.4,92.1,1.1,1.3,0.2,
2020-07-28,232,23.5,25.9,21.6,94.1,1.1,4.5,0.0,
2020-07-29,232,23.9,25.1,22.9,99.3,1.2,71.3,0.0,
2020-07-30,232,24.5,27.3,23.0,97.5,0.7,52.0,0.2,
2020-07-31,232,25.5,29.3,22.8,92.3,0.6,0.0,2.9,
2020-08-01,232,25.3,29.6,22.9,92.5,1.0,17.4,2.2,
2020-08-02,232,25.7,29.0,22.8,92.6,1.2,6.7,0.5,
2020-08-03,232,24.4,26.5,22.5,96.3,1.3,182.9,0.0,
2020-08-04,232,26.2,30.8,22.2,90.6,1.0,1.3,2.6,
2020-08-05,232,25.8,27.6,24.0,95.1,1.4,15.8,1.2,
2020-08-06,232,24.4,27.6,21.6,96.1,2.1,19.1,0.5,
2020-08-07,232,22.1,23.7,20.5,98.3,0.6,5.9,0.0,
2020-08-08,232,23.5,25.8,21.8,99.0,1.2,27.2,0.0,
2020-08-09,232,25.1,27.7,23.7,94.5,1.4,39.0,0.0,
2020-08-10,232,25.6,29.2,23.0,95.1,1.1,13.5,1.2,
2020-08-11,232,24.1,25.8,22.8,98.6,0.8,30.7,0.0,
2020-08-12,232,25.5,29.1,22.6,97.3,0.6,24.5,0.6,
2020-08-13,232,27.6,31.8,23.7,88.5,1.3,,4.5,
2020-08-14,232,28.0,31.8,25.7,84.5,1.9,,3.8,
2020-08-15,232,27.8,31.0,25.1,87.1,1.1,0.0,2.1,
2020-08-16,232,26.8,31.8,23.2,86.1,1.1,,6.6,
2020-08-17,232,26.5,32.0,22.0,86.1,0.5,,6.6,
2020-08-18,232,26.3,31.7,22.4,87.3,0.8,,8.7,
2020-08-19,232,26.3,32.5,21.3,83.4,0.9,,10.4,
2020-08-20,232,26.6,32.0,21.9,82.4,0.7,,9.2,
2020-08-21,232,26.6,32.3,21.2,85.0,0.7,,8.6,
2020-08-22,232,24.8,28.5,22.6,93.1,1.0,6.6,0.4,
2020-08-23,232,24.9,30.3,20.8,85.0,0.7,,7.6,
2020-08-24,232,26.2,31.8,20.8,82.9,0.8,,10.9,
2020-08-25,232,27.8,34.1,22.4,81.8,1.0,0.0,10.2,
2020-08-26,232,27.7,32.6,24.1,82.4,3.4,2.1,5.5,
2020-08-27,232,27.5,31.5,24.6,84.9,3.0,19.1,3.9,
2020-08-28,232,27.0,32.5,24.1,88.6,0.9,44.8,4.4,
2020-08-29,232,26.0,30.9,23.6,94.6,0.9,25.1,1.4,
2020-08-30,232,27.1,31.3,24.4,87.3,0.5,,4.2,
2020-08-31,232,26.3,29.8,23.8,81.0,2.1,,2.0,
2020-09-01,232,25.6,30.3,21.3,80.1,1.4,0.3,4.8,
2020-09-02,232,23.9,24.8,23.0,97.1,1.5,31.7,0.0,
2020-09-03,232,22.8,26.0,20.4,84.8,3.6,56.6,4.9,
2020-09-04,232,22.7,27.8,18.4,76.6,1.2,,9.2,
2020-09-05,232,20.6,24.9,17.2,86.0,0.9,,0.1,
2020-09-06,232,20.3,24.9,18.0,89.4,1.8,10.9,0.3,
2020-09-07,232,18.8,21.9,16.7,94.6,3.3,42.1,0.0,
2020-09-08,232,22.4,26.6,18.4,79.8,2.0,,8.8,
2020-09-09,232,20.7,25.7,17.3,87.5,1.0,3.2,3.6,
2020-09-10,232,20.9,26.9,16.1,85.8,0.5,,6.8,
2020-09-11,232,20.7,25.2,17.7,85.6,1.4,4.9,0.5,
2020-09-12,232,18.7,20.2,17.2,96.3,0.8,12.5,0.0,
2020-09-13,232,20.0,25.4,16.0,82.3,0.8,,9.2,
2020-09-14,232,20.0,25.7,14.6,85.8,0.8,,8.9,
2020-09-15,232,21.2,27.3,16.7,85.1,0.7,,6.4,
2020-09-16,232,20.3,23.5,19.2,96.6,0.6,4.8,0.3,
2020-09-17,232,20.2,23.4,16.8,91.5,0.4,,0.0,
2020-09-18,232,18.7,24.4,13.8,79.5,1.6,,7.2,
2020-09-19,232,17.0,24.4,12.4,86.9,0.8,0.2,6.7,
2020-09-20,232,16.4,24.2,10.9,79.1,0.9,,9.6,
2020-09-21,232,16.1,23.3,9.8,79.8,0.5,,9.6,
2020-09-22,232,17.5,23.6,12.2,77.9,1.5,,7.4,
2020-09-23,232,18.0,23.3,12.8,69.8,1.9,,3.8,
2020-09-24,232,19.5,25.3,14.5,67.0,2.5,,8.0,
2020-09-25,232,19.0,25.3,12.6,75.0,1.6,,5.6,
2020-09-26,232,17.5,23.6,12.4,77.5,1.4,,8.5,
2020-09-27,232,17.4,24.2,11.4,79.1,0.9,,10.7,
2020-09-28,232,17.0,25.0,10.9,81.3,0.6,,10.7,
2020-09-29,232,16.7,24.1,10.6,81.6,0.6,,5.8,
2020-09-30,232,18.0,24.3,11.8,83.3,0.5,,7.8,
2020-10-01,232,18.2,24.2,13.0,83.1,1.0,,6.4,
2020-10-02,232,18.8,24.2,14.2,82.5,1.0,0.8,4.2,
2020-10-03,232,18.1,21.3,16.2,96.3,0.2,18.1,1.2,
2020-10-04,232,16.8,21.7,12.1,78.3,1.6,0.0,1.1,
2020-10-05,232,11.9,18.4,5.0,71.0,1.3,,10.0,
2020-10-06,232,11.9,19.0,5.3,77.8,0.8,,10.9,
2020-10-07,232,14.7,20.8,7.9,71.9,1.2,,7.9,
2020-10-08,232,15.4,21.7,8.5,66.9,1.9,,9.8,
2020-10-09,232,14.9,22.5,7.3,71.6,1.7,,10.5,
2020-10-10,232,15.0,21.7,8.1,75.0,1.0,,9.4,
2020-10-11,232,14.7,19.4,9.0,87.4,0.8,0.0,4.7,
2020-10-12,232,15.4,21.8,9.9,81.9,0.8,0.0,4.1,
2020-10-13,232,10.7,17.3,5.2,75.4,0.6,,5.3,
2020-10-14,232,10.7,19.0,5.4,72.4,0.8,0.0,4.0,
2020-10-15,232,9.0,17.2,3.0,72.3,0.6,,5.2,
2020-10-16,232,9.8,16.2,3.8,82.8,0.3,,0.3,
2020-10-17,232,10.6,19.2,5.3,78.5,0.6,,9.6,
2020-10-18,232,10.4,19.2,1.8,79.5,0.7,,9.9,
2020-10-19,232,11.8,20.8,4.6,80.6,0.6,,9.6,
2020-10-20,232,11.8,21.2,7.3,81.4,0.5,,7.2,
2020-10-21,232,11.3,15.9,6.8,90.0,0.5,,0.0,
2020-10-22,232,11.7,17.5,7.2,76.0,1.4,,3.6,
2020-10-23,232,8.9,13.3,4.3,60.1,1.7,,10.0,
2020-10-24,232,6.5,13.1,-0.9,66.3,1.4,,9.9,
2020-10-25,232,8.8,18.6,0.5,76.4,0.7,,8.5,
2020-10-26,232,9.6,18.8,2.5,81.6,0.6,,8.3,
2020-10-27,232,10.6,19.8,3.7,82.1,0.6,,8.7,
2020-10-28,232,12.5,19.0,6.4,64.9,1.1,,7.6,
2020-10-29,232,7.8,16.7,0.0,64.0,0.8,,9.1,
2020-10-30,232,8.4,18.4,0.6,68.0,0.6,,9.7,
2020-10-31,232,10.3,18.5,1.8,76.6,0.5,0.0,7.5,
2020-11-01,232,11.6,12.7,10.4,96.6,0.5,5.6,0.0,
2020-11-02,232,9.8,16.3,3.6,71.1,0.6,,7.4,
2020-11-03,232,5.6,9.1,0.6,58.0,2.1,1.2,7.6,
2020-11-04,232,3.1,10.7,-3.5,65.4,1.0,,9.8,
2020-11-05,232,6.6,14.5,-2.5,72.0,0.6,,7.0,
2020-11-06,232,11.0,15.6,7.1,73.0,0.7,,0.1,
2020-11-07,232,11.2,18.1,5.2,77.4,0.8,,7.1,
2020-11-08,232,7.6,13.2,2.6,55.9,1.7,,9.4,
2020-11-09,232,5.9,10.8,-2.3,46.9,1.3,0.0,8.3,
2020-11-10,232,5.6,13.2,-1.1,65.6,1.0,,9.7,
2020-11-11,232,6.0,15.5,-1.4,72.0,0.5,,9.7,
2020-11-12,232,7.2,17.9,-1.0,69.5,0.5,,9.6,
2020-11-13,232,7.7,18.1,0.8,81.8,0.5,,5.6,
2020-11-14,232,9.3,18.3,3.7,79.0,0.6,,6.0,
2020-11-15,232,9.3,18.1,2.1,83.0,0.5,,7.4,
2020-11-16,232,9.1,18.3,3.2,81.8,0.7,,7.6,
2020-11-17,232,13.6,19.5,5.8,83.4,1.2,2.7,1.9,
2020-11-18,232,15.7,19.0,11.1,93.4,1.1,3.8,0.0,
2020-11-19,232,15.1,20.6,9.5,90.1,2.6,28.8,0.0,
2020-11-20,232,5.3,9.5,3.3,78.3,2.3,0.0,0.0,
2020-11-21,232,6.9,13.1,-1.4,72.8,1.6,,8.3,
2020-11-22,232,7.0,8.9,3.8,82.6,1.6,3.8,0.0,
2020-11-23,232,2.0,6.7,-2.0,70.0,1.5,,9.3,
2020-11-24,232,2.9,9.6,-2.6,62.9,0.8,,3.1,
2020-11-25,232,3.0,11.2,-3.3,74.5,0.8,,9.2,
2020-11-26,232,4.5,11.5,-0.7,75.6,0.7,,6.7,
2020-11-27,232,4.3,8.4,1.8,70.0,1.7,,1.5,
2020-11-28,232,1.8,4.4,-0.3,55.4,1.9,,8.6,
2020-11-29,232,0.6,4.0,-2.4,74.8,0.9,,1.1,
2020-11-30,232,-0.7,4.6,-5.5,74.5,1.1,,8.4,
2020-12-01,232,-0.3,7.3,-6.8,64.4,0.8,,9.0,
2020-12-02,232,2.9,8.1,-1.2,52.1,0.9,,5.8,
2020-12-03,232,0.5,6.3,-3.2,61.0,1.3,,9.0,
2020-12-04,232,-1.2,5.0,-7.2,69.8,1.0,,8.6,
2020-12-05,232,-1.2,4.4,-6.0,90.8,0.4,,1.0,
2020-12-06,232,1.6,9.2,-3.2,83.0,0.6,,5.7,
2020-12-07,232,2.7,7.4,-1.9,69.9,1.1,,0.1,
2020-12-08,232,-0.8,4.4,-5.8,59.6,1.2,,8.9,
2020-12-09,232,-0.3,6.6,-8.3,66.5,0.7,,5.9,
2020-12-10,232,4.3,9.5,0.9,72.8,0.5,,1.1,
2020-12-11,232,4.7,10.7,0.9,79.8,0.6,0.0,4.3,
2020-12-12,232,2.6,7.6,-3.3,57.3,1.2,,8.7,
