tm,feels_like_max,feels_like_min,ta_hourly_max,ta_hourly_min
2010-12-13,4.8782816079845315,0.11877688003797848,5.808375924411247,2.4383653320536225
2010-12-14,1.6341561624550174,-11.509937607773068,3.3312833250580094,-5.8111438716852675
2010-12-15,-10.072729529738767,-15.072994420781935,-4.576811003540958,-9.53284188908842
2010-12-16,-4.020897727053621,-14.409435007323149,-1.910722780533072,-10.179262041205192
2010-12-17,0.6327561128298267,-7.647954368523319,3.3616194726602204,-4.049184340160929
2010-12-18,5.380394768672993,-5.451044072531852,6.886193209845035,-3.5503863118423484
2010-12-19,10.023394720758498,-0.9466541547030145,10.023394720758498,0.6607898033057693
2010-12-20,9.050339599622466,1.3734953390498688,9.754354688701909,1.3734953390498688
2010-12-21,10.706296120098656,-0.24416917665151783,10.706296120098656,-0.04889008688908494
2010-12-22,8.371696499652668,0.3454036159792485,9.459655117681702,0.3454036159792485
2010-12-23,2.944589031054246,-9.550139618218147,4.500498225639542,-4.057630654617123
2010-12-24,-10.517011395510337,-17.184696310157342,-4.877824322854615,-10.474501911941529
2010-12-25,-9.889781643570192,-18.065517628400226,-4.464203807587133,-11.774585697830839
2010-12-26,-7.494014415672245,-14.542910793071488,-3.417216300780829,-10.5411851048346
2010-12-27,-1.236835201292679,-10.41761818718867,1.3859041985114051,-6.735494963087288
2010-12-28,0.5371205776045777,-6.932811411261885,2.171649757126826,-2.9104283530578403
2010-12-29,-2.2405277503418435,-9.818359379775522,0.07350819050866184,-6.691712919314968
2010-12-30,-5.61846290804216,-11.202208561281052,-1.297455765504507,-6.418676685367264
2010-12-31,-9.255456932140255,-13.583569434497615,-4.030814015200748,-8.798226981705035
2011-01-01,-4.283993485157431,-13.636578568525728,-0.8376801001074531,-9.848447747877938
2011-01-02,-1.5514012062892015,-10.255804338401266,1.391605658611442,-8.3808679038419
2011-01-03,-2.641368432004595,-9.30790449939612,0.43270641801114207,-8.28884982983104
2011-01-04,-1.712675688889193,-8.588708384657545,0.45039745904367096,-6.088319263557554
2011-01-05,-3.5484711831356037,-8.033136642652487,0.6880756235763562,-4.102403020016995
2011-01-06,-6.8134791957467975,-11.151990441298071,-2.188705339765905,-6.626872573977781
2011-01-07,-4.332732481254684,-14.30935666741265,-0.9344255553108816,-10.193200578133705
2011-01-08,-0.5436289020568179,-11.357404776746284,1.6887433318266578,-8.243448718030587
2011-01-09,-2.22776248697833,-12.849744474658937,-0.2630545076776878,-7.732382159961097
2011-01-10,-6.499108748632379,-15.305571039449454,-2.4336326634667773,-11.164449114921965
2011-01-11,-3.1346923960756468,-11.240928921601157,-0.6596835761001378,-7.284605419877409
2011-01-12,-7.642906491245886,-12.876418580566291,-2.7952888878849635,-8.1994758672459
2011-01-13,-1.857718748538168,-13.804595521149949,0.42986142664396276,-10.555523276922555
2011-01-14,-0.8862598749006151,-8.856951080502094,2.190757019454535,-5.905544873758339
2011-01-15,-8.033785984200014,-20.414376710027863,-3.418486047817289,-13.4365387042813
2011-01-16,-13.61152094778469,-21.69967879284399,-7.62428424337278,-15.111852476325467
2011-01-17,-7.096044342504628,-16.05906379769501,-2.7895299438935597,-12.944388685962327
2011-01-18,-5.066104741644707,-12.883109560432493,-0.9826091267987537,-9.884772740657967
2011-01-19,-4.859360918964198,-10.451363175640424,-1.0774029234353633,-8.06774673709793
2011-01-20,-6.325270974554401,-11.527647569463593,-2.8851196697680783,-7.910491995905565
2011-01-21,-5.114012848390397,-12.028736849922268,-1.028574448788909,-8.421653008841117
2011-01-22,-2.0934814487655156,-10.041727039773356,1.39323411955513,-6.98860112424174
2011-01-23,-1.517558713222141,-8.425894484049184,0.3464605945754541,-5.035645160578197
2011-01-24,-8.120029854674875,-12.250711510008323,-3.6386382687493897,-8.361535245081999
2011-01-25,-6.68140427516592,-13.739900552049278,-2.3489028011117674,-10.71332184366689
2011-01-26,-7.264021976354389,-13.554347066633888,-2.5826068443185264,-9.820125115001122
2011-01-27,-7.607520929509593,-14.44390573861731,-2.9142596848316598,-10.303038174343795
2011-01-28,-5.563403467468472,-11.865978668681883,-1.5418628476160212,-8.118655247012054
2011-01-29,-9.869132206176689,-13.575691375998108,-3.847754169547359,-9.057249833268557
2011-01-30,-9.591217710856316,-16.26820032264345,-4.128671808988176,-11.014927150642347
2011-01-31,-3.0952097086853514,-14.065452809163592,-0.35910878135187646,-11.33365176889063
2011-02-01,4.531702481746966,-5.919185393451098,5.964970701074638,-5.919185393451098
2011-02-02,6.235739459727852,-2.630365770018552,7.840399290941008,-2.630365770018552
2011-02-03,5.557138499506745,-2.548545474693205,7.001229689178223,-2.548545474693205
2011-02-04,4.887888919286061,-1.6087644348249368,6.731363539101088,-0.6502217198926069
2011-02-05,5.622941545914406,-2.341616299038768,6.651270882230244,-0.7261894205504105
2011-02-06,4.810944352257856,-2.9733258342558475,5.946396706810718,-1.244516678307709
2011-02-07,3.80988592625725,-2.7914449004933357,5.272810837342255,-1.261430858076167
2011-02-08,5.887026682488161,-0.48272669218084086,6.975291664705463,0.6575079053052162
2011-02-09,0.15642086523043952,-4.7324256503761175,3.670611186707589,-1.6084754305392372
2011-02-10,-0.017391686359677472,-5.69128949106838,2.1250579351824483,-3.586256238483623
2011-02-11,-0.7411058619351236,-7.299442097968459,2.657137948374316,-4.678872001031882
2011-02-12,-4.768586827463879,-12.07250457964427,-0.5103746531635289,-6.5029863809647885
2011-02-13,-1.4496150068723437,-10.881451671882317,0.878888356835783,-8.380851059216676
2011-02-14,-3.578745321408298,-6.047195908735437,-0.5617177883105631,-5.264294158561492
2011-02-15,1.4641828144942122,-5.484716398086938,4.215146706317957,-5.484716398086938
2011-02-16,4.511013354098731,-5.006162012654003,5.7289234435633265,-5.006162012654003
2011-02-17,1.1506442487687412,-2.5873268206915196,3.7492152643762524,0.02124332926428991
2011-02-18,5.876087399192502,-3.455187528229086,7.41422904677239,-2.868305432279282
2011-02-19,6.227110522613168,-2.8311305329547944,8.126723832349732,-2.8311305329547944
2011-02-20,12.170513176060581,-1.7134994809427078,12.170513176060581,-1.7134994809427078
2011-02-21,11.521503709404858,-0.7853895251579069,11.521503709404858,1.2678232553750033
2011-02-22,12.283963648723208,-0.15298078120113015,12.283963648723208,-0.15298078120113015
2011-02-23,12.213258320547098,-1.2973402071103508,12.213258320547098,-0.3588307188882374
2011-02-24,12.862879834866686,1.6766597080585575,12.862879834866686,1.6766597080585575
2011-02-25,6.838638354696842,-0.5054661066295121,8.785645107359743,1.3612217095642851
2011-02-26,12.446426195745651,-3.664891044102542,12.446426195745651,-0.572159597245917
2011-02-27,6.580381844706558,1.60497095086243,7.560856175677962,5.058549008004128
2011-02-28,4.516330013903952,0.15943869887391005,6.563360746354472,3.621862616608521
2011-03-01,2.3043835892212954,-3.681623821701487,4.392582769079778,-0.19822932161612838
2011-03-02,-1.164961049004793,-6.4325794128809255,3.1172162674060777,-2.4337500613983223
2011-03-03,-0.8847958852985058,-7.444190137306133,2.9984500343002747,-4.73214989690206
2011-03-04,2.9551455002185234,-5.743917110713166,5.889458412382439,-3.842212354864412
2011-03-05,5.366145550233089,-4.423361695298884,7.43622078119797,-2.1149691735079954
2011-03-06,7.264605120063797,1.1180478273823666,8.937203152408728,1.1180478273823666
2011-03-07,3.307874571316118,-2.318408148752506,6.751574426476577,0.7798186173278796
2011-03-08,4.1077795015467204,-3.2653317854041553,7.3967331065517685,-1.835284309915558
2011-03-09,1.534975691395323,-4.1249277669896065,5.2928969885531405,-0.8789359104782082
2011-03-10,3.5977590551892558,-4.024153749885115,6.95692765468021,-2.5345195390951
2011-03-11,10.722366179445826,-1.6294184868317585,10.722366179445826,-0.2969864342620858
2011-03-12,14.348694243915997,0.5590308180257677,14.348694243915997,2.1112506406910145
2011-03-13,16.367673061080342,5.330897770204085,16.367673061080342,5.770019908036936
2011-03-14,12.065267539796157,3.725363796883584,12.065267539796157,5.862714441776684
2011-03-15,4.067509764118306,-5.224759363489521,7.438397433577652,-0.6313203533137474
2011-03-16,0.952250053228767,-6.166311950542265,4.623063766899713,-1.973909218862731
2011-03-17,4.543153114961604,-4.8526117199994445,6.925816420312539,-2.802344333863072
2011-03-18,12.669375747965606,-3.9548411898949536,12.669375747965606,-1.5669370715865416
2011-03-19,14.316591403950815,5.115400631590851,14.316591403950815,6.8154987660809345
2011-03-20,9.300694432039917,3.6984491001713407,9.937278340224525,5.418953159957866
2011-03-21,12.476531362894557,3.631974767263006,12.476531362894557,5.247693399989636
2011-03-22,3.6993751031239173,-2.3195422772805645,6.8503798910417215,0.9133320182462803
2011-03-23,5.047629665215932,-4.03583650079092,7.7694265577888055,-2.085819277552038
2011-03-24,7.421630091921749,-0.6524647902453689,9.366176574010577,0.9644167443064726
2011-03-25,2.9868745607583067,-2.9489870849763578,6.457375072051865,0.7029506418184586
2011-03-26,5.8188621400434934,-2.7921899208705883,8.334781961247343,-1.1346868046861556
2011-03-27,10.497757778546744,-1.1948363237460038,10.497757778546744,-0.1445206381546643
2011-03-28,10.225613728972691,2.6857751473007525,10.225613728972691,4.108584163718558
2011-03-29,7.839226228066921,0.36702347380715683,9.933929987067515,1.6703222637378696
2011-03-30,14.08994554254475,0.4730132960216935,14.08994554254475,2.016010179625279
2011-03-31,17.36498779208157,1.6647501405455982,17.36498779208157,3.2049707215735985
2011-04-01,16.87050885156868,3.3747365686682382,16.87050885156868,3.3747365686682382
2011-04-02,12.38015098626403,5.3489734592485565,12.38015098626403,6.078712042137025
2011-04-03,12.966486189102413,3.3805349549689927,12.966486189102413,4.521744593852942
2011-04-04,15.104238530300327,2.344195328334986,15.104238530300327,3.131339178847973
2011-04-05,16.770212722426503,3.2702315716133867,16.770212722426503,3.2702315716133867
2011-04-06,17.39004633434857,3.7790751654246244,17.39004633434857,3.7790751654246244
2011-04-07,12.688647779083656,8.213258147287682,12.688647779083656,9.285342586090298
2011-04-08,16.234890988113666,7.823684963197546,16.234890988113666,8.722449830966367
2011-04-09,16.122560748073223,4.50676678519861,16.122560748073223,5.2842836354998095
2011-04-10,17.06579876637264,6.913740744423895,17.06579876637264,7.487780929361292
2011-04-11,14.52216111889939,4.8451005246865195,14.52216111889939,6.98732332952604
2011-04-12,16.294740126814432,2.5995571840876632,16.294740126814432,3.593281054286681
2011-04-13,17.856911777842363,4.874904703493989,17.856911777842363,4.874904703493989
2011-04-14,18.863664365500835,6.069436598336537,18.863664365500835,6.069436598336537
2011-04-15,20.551494192763204,11.804763802323485,20.551494192763204,11.804763802323485
2011-04-16,16.901351062725144,6.593895600865366,16.901351062725144,7.795094179312745
2011-04-17,18.004833670265246,4.8685016050597145,18.004833670265246,6.290718684430429
2011-04-18,10.110609180963303,4.557728188212441,10.110609180963303,6.395394112588635
2011-04-19,14.985776005038318,4.304538076050654,14.985776005038318,6.494326830354002
2011-04-20,16.826076857613668,4.148909790946277,16.826076857613668,5.343426991105261
2011-04-21,18.71278831884174,6.731404453821849,18.71278831884174,7.43759420552776
2011-04-22,14.345536000862838,8.199402344581115,14.345536000862838,9.335642588353068
2011-04-23,14.726860158310295,5.36590583803776,14.726860158310295,7.084137836654987
2011-04-24,14.310843614152502,4.880560592021025,14.310843614152502,6.130797403191888
2011-04-25,16.694681629881664,5.8036646517436985,16.694681629881664,7.111598460717406
2011-04-26,13.043174704111316,10.58274462294569,13.043174704111316,10.58274462294569
2011-04-27,15.200000549923981,8.095992747849326,15.200000549923981,9.276755621504378
2011-04-28,15.010574251920051,6.389170416709103,15.010574251920051,7.6526887439665
2011-04-29,18.781938406778327,5.883813530794827,18.781938406778327,6.4569799920700515
2011-04-30,17.337122843795317,13.67009534617655,17.337122843795317,13.67009534617655
2011-05-01,17.606130032077573,12.651291466179764,16.669352982294956,11.457853501982989
2011-05-02,18.750304202840653,11.058488424043524,20.103582735098797,9.342087896618382
2011-05-03,18.95159548784708,13.165628227454201,20.580979094925222,12.017566314723187
2011-05-04,18.579535430344336,10.712987716386655,20.72615988628122,9.417042580121947
2011-05-05,19.93187584378013,12.10954815000126,21.953607664986446,10.966810488544581
2011-05-06,18.2802707066826,12.490663576895859,17.826185251771747,11.519533670761955
2011-05-07,21.835139848872306,16.481100979489035,21.821155903175832,14.093980932104992
2011-05-08,22.2055660452624,14.846066563194627,23.47748486408124,12.51002761170335
2011-05-09,24.363481775611852,17.10859691013065,22.485406089499538,15.79137486201637
2011-05-10,21.58488199139448,18.14640707609189,19.15569126391927,15.813366773836787
2011-05-11,19.931282927690415,17.061413494812264,18.16203904444575,15.049523103548665
2011-05-12,19.675268983326877,12.89681330542864,18.402874866628636,13.036569679390755
2011-05-13,18.985161668506784,11.609362210298656,20.356863544186396,10.447149462087602
2011-05-14,19.912169873655596,12.744296385384127,22.72844027916111,11.841439023757573
2011-05-15,21.673081443261776,12.763668116597215,23.499351142907607,12.469727226267736
2011-05-16,19.717158154314927,14.160889753378271,21.406314950655442,12.4821668854142
2011-05-17,19.671748954022867,12.034535518248825,22.21875681146893,10.662858728823286
2011-05-18,23.23571837512316,13.70651484741064,24.59859759526712,12.511144075670792
2011-05-19,23.50188127805104,18.180146268887327,23.885952112776422,17.325217758074587
2011-05-20,22.737142613972818,19.752526506119978,20.91351942406439,17.38529677091726
2011-05-21,20.60780137839615,16.17051845093153,18.902860351788924,14.162707556885978
2011-05-22,20.55932114097724,14.809849580483036,21.704236184746378,12.542871439754613
2011-05-23,20.595831582554137,15.603153493128719,21.43298253110262,14.519960831614366
2011-05-24,23.424737927935922,13.318552665457148,25.89963075856159,11.624889762906667
2011-05-25,23.81701895324808,16.447621626262162,25.40885165147889,15.216268162964504
2011-05-26,19.772645802129183,17.279113237512863,19.408991907720612,16.403366999325335
2011-05-27,21.257861667223978,16.518599153356952,20.996419574976148,14.968275937431173
2011-05-28,24.1093415369627,16.67553432390013,25.221021467455795,14.546167183516367
2011-05-29,25.216298472192484,17.547271130200723,27.188455772826103,16.04744438494489
2011-05-30,23.912366605316183,17.457984707032285,25.49234279525851,15.91084834665252
2011-05-31,21.33631776654302,18.22658315776119,20.761491428557445,16.632564439068446
2011-06-01,22.06952390378813,17.654008072777618,21.22682273391301,15.276307372348043
2011-06-02,23.26029948258681,17.852915666035084,23.32924499929868,15.365665363484766
2011-06-03,23.12788561943861,17.149033622716075,24.554659531609808,14.737396293993218
2011-06-04,23.90373631184646,19.226535321966093,23.827193104765193,17.080557943815652
2011-06-05,25.320336917385795,18.701278200658678,26.369267257225882,16.6544254867182
2011-06-06,24.64509034146103,17.103142464060753,25.88700234933835,15.10883746974727
2011-06-07,24.396594361497716,17.156177917910732,26.083123979831843,15.634698709850708
