tm,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,ss_day_n_stations,cdd_18,hdd_18,cdd_18_ma3,hdd_18_ma3,cdd_18_ma7,hdd_18_ma7,feels_like_max,feels_like_min,ta_hourly_max,ta_hourly_min,heat_feels_th_2day_adv,heat_feels_th_2day_wrn,cold_th_2day_adv,cold_th_2day_wrn,dow,month,is_weekend,is_holiday,pop_total,ip_total
2010-01-31,2.848573648420271,7.830796955146541,-0.7060631547449063,75.1474043438326,1.0836371057643772,0.0085338100857662,2.693476241607899,16,0.0,15.15142635157973,0.0,16.499938419763357,0.0,17.22528528816048,7.286231568242605,-0.1637686316953641,7.394088760504506,-0.1637686316953641,0,0,0,0,6,1,1,0,50515666,79.3
2010-02-01,2.059659706357229,6.301903451099699,-1.0295838779993516,72.18996131417919,2.183049505870118,0.1639728455723016,2.9009166621697124,16,0.0,15.940340293642771,0.0,15.758598879669002,0.0,16.887220766609033,3.0835268346816846,-3.0413198872225635,5.641776814345074,-0.0306825728082062,0,0,0,0,0,2,0,0,50515666,79.3
2010-02-02,-3.122768988139242,0.2870824646754124,-6.058949829543963,33.89905268001413,3.47459973308082,0.0,8.420999277729011,16,0.0,21.12276898813924,0.0,17.40484521112058,0.0,16.965596127856937,-3.758844774703523,-10.268163623578875,-0.5852437974389968,-5.456259440388251,0,0,0,0,1,2,0,0,50515666,79.3
2010-02-03,-5.749931736028183,-1.959977352372232,-8.792389746974724,38.644886172539,2.8493370036930696,0.0,9.559700505581771,16,0.0,23.749931736028184,0.0,20.2710136726034,0.0,18.006317073711635,-7.85325695079251,-12.813219949971575,-2.667438728809395,-8.344837098653707,0,0,0,0,2,2,0,0,50515666,79.3
2010-02-04,-3.0007034728592887,1.620217203510687,-8.156808745231622,52.16222057925551,2.210875305494337,0.0167450073804826,8.498609443256672,16,0.0,21.00070347285929,0.0,21.957801399008904,0.0,18.759079964279938,-2.8750488991578083,-10.188736882999676,1.0724280384623637,-7.724036765149246,0,0,0,0,3,2,0,0,50515666,79.3
2010-02-05,-2.690091374822217,1.407141948796634,-5.762952876836264,40.30018957683342,2.5583589059283094,0.0,9.282180351734846,16,0.0,20.690091374822217,0.0,21.81357552790323,0.0,19.119898887265133,-3.266209206891802,-7.984737024296491,0.7725601776684461,-5.222465605026367,0,0,0,0,4,2,0,0,50515666,79.3
2010-02-06,-3.0486384718752384,3.2519980356192835,-8.589586747208276,41.79778460408694,1.873308858285664,0.0,9.800706954947405,16,0.0,21.04863847187524,0.0,20.91314443985225,0.0,19.81484295556381,0.0171386511763986,-11.619850226455046,2.5626637863192743,-7.976395195898234,0,0,0,0,5,2,1,0,50515666,79.3
2010-02-07,1.537011029410162,8.128090026567197,-6.770921070307175,43.91477412175459,1.2777857645190691,0.0176655218204981,5.813904918129754,16,0.0,16.462988970589837,0.0,19.400572939095763,0.0,20.002209043993822,6.230837336729337,-6.343251697404123,7.202101282798086,-6.343251697404123,0,0,0,0,6,2,1,0,50515666,79.3
2010-02-08,4.983361391295915,7.270779175711544,3.288394843690665,68.33718529218237,1.1915567835926375,1.805547465216036,0.0105828853172003,16,0.0,13.016638608704085,0.0,16.84275535038972,0.0,19.58453737471687,6.496328123240021,3.5737561075673434,6.496328123240021,3.645236384689055,0,0,0,0,0,2,0,0,50515666,79.3
2010-02-09,5.253897883876257,6.693784619210993,3.715891931425785,92.6422842410906,1.1823052971329715,10.326188731234382,0.053983500880697,16,0.0,12.746102116123744,0.0,14.07524323180589,0.0,18.387870678714656,6.127229931007932,3.5949288239830186,6.127229931007932,4.165388356950492,0,0,0,0,1,2,0,0,50515666,79.3
2010-02-10,5.034835405317625,6.209892008550372,4.082562575736403,89.20306530651295,1.8925519738767755,5.951608742523551,0.0,16,0.0,12.965164594682374,0.0,12.909301773170066,0.0,16.8471896585224,5.119315744545459,2.6061651297867483,5.639585664375874,4.59692196872154,0,0,0,0,2,2,0,0,50515666,79.3
2010-02-11,2.262341801056327,5.1790604403790255,0.6421967870323622,86.33814851812498,2.8861299205676096,14.082297153124722,0.0,16,0.0,15.737658198943674,0.0,13.816308303249931,0.0,16.095326047963024,2.6658354875678785,-1.7304700026386344,4.811884542905952,1.1336396713051338,0,0,0,0,3,2,0,0,50515666,79.3
2010-02-12,0.7619803072575535,2.6849979251980933,-0.6369051375072439,83.26470983674642,2.127714982516511,0.934392930699952,0.0864011057480663,16,0.0,17.238019692742448,0.0,15.313614162122832,0.0,15.60217295052306,0.0278577961620014,-2.921769336622749,2.2173166953792096,-0.199581678285703,0,0,0,0,4,2,0,0,50515666,79.3
2010-02-13,-0.9098878395466466,1.575143698986368,-2.8426745041825225,70.47723093069776,2.5475636251138387,1.174616890134636,4.970141403262901,16,0.0,18.909887839546645,0.0,17.295188577077585,0.0,15.296637145904686,-2.959718681294063,-4.976440812450535,0.8912543289046201,-2.538430521731613,0,0,0,0,5,2,1,1,50515666,79.3
2010-02-14,-1.0191331655411606,2.247362992304207,-4.184100391747776,56.69518038225998,1.51772949009521,0.026499680316993,0.0637524010868232,16,0.0,19.01913316554116,0.0,18.38901356594342,0.0,15.661800602326306,0.470131386568277,-5.96959773151754,1.8958906490513243,-3.941564620765365,0,0,0,0,6,2,1,1,50515666,79.3
2010-02-15,-0.7590128357408968,3.548906370946387,-4.040413039392569,52.64642419640667,2.527065263278918,0.0,5.336648799206171,16,0.0,18.759012835740897,0.0,18.896011280276237,0.0,16.482139777617277,-0.5330842190506664,-6.483366875248442,2.860014105327243,-2.916368955721575,0,0,0,0,0,2,0,1,50515666,79.3
2010-02-16,-2.1812653286606167,2.4578308697345466,-5.445128046020414,48.25260903023624,2.441363095163388,0.0,8.82812464751034,16,0.0,20.18126532866061,0.0,19.31980377664756,0.0,17.54430595083683,-2.0157258604938835,-8.655103606743763,1.7022004065035965,-5.0799310594064,0,0,0,0,1,2,0,0,50515666,79.3
2010-02-17,-1.4343967413989946,2.5760720901907903,-5.75834058487915,49.56163216971143,1.715358136622408,0.4100600732453963,2.7006547077890635,16,0.0,19.434396741398995,0.0,19.458224968600167,0.0,18.468481971796347,0.1548334125842809,-8.10875484377327,1.960659584296085,-5.468480666967745,0,0,0,0,2,2,0,0,50515666,79.3
2010-02-18,-1.2244685025037574,1.5804715155096618,-3.8381738409625217,52.93619522704101,3.208338815131129,1.0063696576820342,8.254053784028107,16,0.0,19.22446850250376,0.0,19.61337685752112,0.0,18.966597729447788,-3.153412285720448,-6.468438476367725,0.9804582800115894,-3.3574049345405026,0,0,0,0,3,2,0,0,50515666,79.3
2010-02-19,-0.0970317900985413,4.772304078897025,-4.672934421967233,53.76882210956098,2.1904074549863384,0.0486793285077147,8.891049746825075,16,0.0,18.09703179009854,0.0,18.9186323446671,0.0,19.0893137433558,1.3145223318110988,-6.545035341179256,4.161651144023317,-4.10172761851739,0,0,0,0,4,2,0,0,50515666,79.3
2010-02-20,3.081000367291997,9.628073346593103,-2.622986584003464,60.08583860301867,1.5184818270039226,0.0,9.421278369367634,16,0.0,14.918999632708005,0.0,17.41349997510343,0.0,18.519186856664565,7.5580790465480225,-2.2129424325515163,9.031800946660775,-2.2129424325515163,0,0,0,0,5,2,1,0,50515666,79.3
2010-02-21,4.743005156063859,11.264947062164824,-1.4340775711043767,61.70716505252049,1.6978835872420237,0.0,7.804007085643491,16,0.0,13.25699484393614,0.0,15.424342088914228,0.0,17.696024239292424,10.665952647244117,-1.0977467009937067,10.665952647244117,-1.0977467009937067,0,0,0,0,6,2,1,0,50515666,79.3
2010-02-22,6.116119177761602,12.258217231066489,1.4045348902259345,72.78537928016226,1.6250398104223736,0.0060568062192825,5.660818392456709,16,0.0,11.883880822238398,0.0,13.353291766294182,0.0,16.71386252307778,11.626384557614257,1.5444644740260454,11.626384557614257,2.9470549888424693,0,0,0,0,0,2,0,0,50515666,79.3
2010-02-23,7.693749796350298,16.562500205381816,0.2341192512437625,61.44996237008926,1.5698936108255988,0.0,9.447265470082094,16,0.0,10.306250203649702,0.0,11.815708623274746,0.0,15.303146076647648,15.990777409526766,-0.5404958627779056,15.990777409526766,0.8121158196746321,0,0,0,0,1,2,0,0,50515666,79.3
2010-02-24,12.0456707014414,18.63876113402126,3.2428552520717013,61.62974518439483,1.9543897669289347,0.0,6.285466419466785,16,0.0,5.9543292985586,0.0,9.381486774815569,0.0,13.377422156241876,17.583747214181027,3.829833018533297,17.583747214181027,3.829833018533297,0,0,0,0,2,2,0,0,50515666,79.3
2010-02-25,13.23195338056118,15.7256735346219,10.792900828032227,90.940169653509,2.3038086382945027,31.8291605617948,0.027140333060243,16,0.0,4.76804661943882,0.0,7.00954204054904,0.0,11.312219030089745,14.807267602885794,11.707710594174872,14.807267602885794,11.707710594174872,0,0,0,0,3,2,0,0,50515666,79.3
2010-02-26,10.83514699578542,16.130345558544146,7.5692947688742676,81.72859565585053,2.0494568001934272,3.5215565701934888,3.4071667153710314,16,0.0,7.16485300421458,0.0,5.9624096407373335,0.0,9.750479203534892,13.84827043159244,7.172328519804728,13.84827043159244,8.15554235590994,0,0,0,0,4,2,0,0,50515666,79.3
2010-02-27,7.627387393051488,10.48247585610372,5.150569003682933,74.46778479571064,2.597569462906812,0.8592094460360062,2.424244902561515,16,0.0,10.372612606948511,0.0,7.435170743533971,0.0,9.100995342712109,8.576951083078253,3.5451601218509685,9.898351545043464,6.068489798788355,0,0,0,0,5,2,1,0,50515666,79.3
2010-02-28,7.420696918061017,11.810479412465815,4.244482373052349,77.25719842632574,1.710532469273986,0.012113612438565,3.6821647367769033,16,0.0,10.579303081938985,0.0,9.372256231034024,0.0,8.718467948141084,10.739630418809078,3.797907005943229,10.739630418809078,4.813956805003815,0,0,0,0,6,2,1,0,50515666,79.3
2010-03-01,5.089994248516881,7.919997485532501,3.3966753719529263,83.89401884160047,3.2319943539891147,15.136178467883596,0.0,16,0.0,12.91000575148312,0.0,11.287307146790203,0.0,8.865057223747474,6.951960320586483,1.0311331175067844,6.951960320586483,3.8781756673266425,0,0,0,0,0,3,0,1,50515666,79.3
2010-03-02,4.183072950082452,6.572864196227754,1.964948818055767,79.58994386018777,2.250883579363279,0.2282039852745875,0.0595005042594112,16,0.0,13.816927049917547,0.0,12.435411961113218,0.0,9.366582487500024,5.187923987778361,0.6645271853761432,6.086598391081289,2.814755990745522,0,0,0,0,1,3,0,0,50515666,79.3
2010-03-03,5.545470514038155,11.13686901603949,-0.408281333952917,59.34720216100877,2.520415286616233,0.056542360542173,7.2317180694004914,16,0.0,12.454529485961846,0.0,13.06048742912084,0.0,10.295182514271914,10.55792801979488,-1.7194033113298826,10.55792801979488,-0.0395657557004204,0,0,0,0,2,3,0,0,50515666,79.3
2010-03-04,6.349045701980842,7.5767211423086,5.198512845500241,79.84672863265817,2.520070914238761,3.1678674393800894,0.0,16,0.0,11.650954298019158,0.0,12.640803611299518,0.0,11.278455039783392,6.281347885228311,3.088764646388584,7.0975200227984665,5.607990600381271,0,0,0,0,3,3,0,0,50515666,79.3
2010-03-05,7.015665892636152,9.660654613560864,5.069088575413413,81.94138198633264,1.8462688861708747,2.425380629446711,0.8574731331860501,16,0.0,10.984334107363848,0.0,11.696605963781616,0.0,11.824095197376144,8.535614667169867,4.243447162969108,9.23729169877716,5.411443913260487,0,0,0,0,4,3,0,0,50515666,79.3
2010-03-06,6.1891295504250055,9.74131624237122,3.0584788429791234,71.20523527295467,2.586987660422014,1.698830382638127,2.039575552661229,16,0.0,11.810870449574995,0.0,11.482052951652667,0.0,12.029560603465642,7.382388791337689,1.8632230382875343,8.784576776637959,4.173411499711788,0,0,0,0,5,3,1,0,50515666,79.3
2010-03-07,5.129667125441834,7.950119054156381,3.1135276826796634,59.57526596204824,3.0815665302720125,0.3497328036811386,1.7111413714707835,16,0.0,12.870332874558166,0.0,11.88851247716567,0.0,12.356850573839813,5.415084518799585,0.2709161797721382,7.227178796375757,3.4680784412502814,0,0,0,0,6,3,1,0,50515666,79.3
2010-03-08,4.524104627265526,8.35699214576325,1.28216543754961,55.015503495489845,3.174158762946922,0.0580017296020604,4.1930648405189785,16,0.0,13.475895372734474,0.0,12.71903289895588,0.0,12.437691948304291,4.730882058093915,-1.3872081912971996,7.228757520488786,1.7187831355128511,0,0,0,0,0,3,0,0,50515666,79.3
2010-03-09,2.2931803888322464,5.958796787911294,-1.7586248709459746,77.05337136008455,2.5373057360067253,8.8130462973605,0.6211399905130423,16,0.0,15.706819611167754,0.0,14.0176826194868,0.0,12.707676599911464,3.4894703711400554,-5.316174952389999,5.271729191890686,-1.0917744210281222,0,0,0,0,1,3,0,0,50515666,79.3
2010-03-10,-0.577419438555952,2.038799151930411,-3.275334952527398,79.66945109661619,2.8407685726641687,4.85711078420702,2.4525319650343715,16,0.0,18.577419438555957,0.0,15.92004480748606,0.0,13.582375164567765,-1.5193630673706109,-7.274849239561808,1.4191758790233493,-3.07474149108516,0,0,0,0,2,3,0,0,50515666,79.3
2010-03-11,3.038095819621577,7.873916198590743,-2.3453400337233985,63.55061452817424,2.5173420835429527,0.0,8.464799676203418,16,0.0,14.961904180378422,0.0,16.415381076700708,0.0,14.055368004904803,4.900299549212694,-4.016041696272009,7.4605727419292,-2.0677623531678258,0,0,0,0,3,3,0,0,50515666,79.3
2010-03-12,7.75098481528482,12.964889561190768,2.4687096632557486,66.16707295317056,4.06666922692853,0.0060568062192825,2.3837217745481167,16,0.0,10.24901518471518,0.0,14.59611293454985,0.0,13.95032244452642,12.039371736680646,1.8577286139522773,12.039371736680646,4.193586074862397,0,0,0,0,4,3,0,0,50515666,79.3
2010-03-13,5.32674963643951,11.01581695072573,1.2578497490263691,39.23096468133268,2.3212033728309134,0.0,8.486474574046001,16,0.0,12.67325036356049,0.0,12.62805657621803,0.0,14.073519575095776,10.238060163356048,-1.0778418751561991,10.238060163356048,1.5526576884089756,0,0,0,0,5,3,1,0,50515666,79.3
2010-03-14,8.438641058399579,13.446084869988638,1.9661767123885865,58.42671275877067,2.515326417749296,2.556889627071332,2.105969599608961,16,0.0,9.56135894160042,0.0,10.827874829958697,0.0,13.600809013244673,12.643423919225365,1.443918220935234,12.643423919225365,2.4104000113548905,0,0,0,0,6,3,1,0,50515666,79.3
2010-03-15,9.207850600247449,13.134702826643906,4.6045925020566845,78.77257201755981,3.3734357931656263,16.56339978770149,0.7813739721851831,16,0.0,8.792149399752551,0.0,10.34225290163782,0.0,12.931702445675825,11.461465312562632,2.1091364063615994,11.461465312562632,5.318514694035703,0,0,0,0,0,3,0,0,50515666,79.3
2010-03-16,2.7987993764152264,6.375161639955409,0.2410482819329745,41.50641325405862,4.287076448719884,0.0,9.566473634139555,16,0.0,15.201200623584771,0.0,11.18490298831258,0.0,12.859471161735398,1.7534276198954646,-2.608373520182845,5.675478066546717,0.8101967714332412,0,0,0,0,1,3,0,0,50515666,79.3
2010-03-17,1.822306658294872,6.213886084368356,-1.7570724357073693,57.50690749875489,1.7337031902142976,2.0392028722337328,4.966157805382592,16,0.0,16.17769334170513,0.0,13.390347788347484,0.0,12.516653147899566,3.163571399951617,-2.416705057439137,5.207890799658065,-1.5268028753693943,0,0,0,0,2,3,0,0,50515666,79.3
2010-03-18,1.956002826925016,6.14803457802575,-1.226724677845482,61.17867407508786,2.697434847241248,1.3361481485763231,8.873407138688423,16,0.0,16.043997173074985,0.0,15.807630379454965,0.0,12.671237861141933,2.079205138693423,-3.237883636804317,5.293823363627429,-0.2595672182170187,0,0,0,0,3,3,0,0,50515666,79.3
2010-03-19,5.847440138669056,12.115622995052652,-2.145054088765254,53.91542111906429,2.4481392128928854,0.0,8.154227435108941,16,0.0,12.152559861330944,0.0,14.79141679203702,0.0,12.943172814944186,10.88057557629745,-4.245352425755249,10.88057557629745,-1.847503990148322,0,0,0,0,4,3,0,0,50515666,79.3
2010-03-20,9.826805407257217,16.08482813628547,4.639993626927531,72.37782331722593,3.988345429316914,0.3605439706565481,1.346793212624376,16,0.0,8.173194592742783,0.0,12.123250542382904,0.0,12.300307704827372,14.941931374318598,1.9239643705624252,14.941931374318598,5.926206448510443,0,0,0,0,5,3,1,0,50515666,79.3
2010-03-21,4.345035809287356,8.702060275717233,0.7583380846646648,43.68886732088217,4.221719925458368,0.0151420155482063,10.698526112671662,16,0.0,13.654964190712644,0.0,11.32690621492879,0.0,12.885108454700545,4.9616960566036825,-2.813077742310128,7.998031163243491,1.066492517390544,0,0,0,0,6,3,1,0,50515666,79.3
2010-03-22,3.769853641046716,7.1713205780559175,0.8550736537849456,68.34136450660667,1.4475116709339224,5.572084006573326,0.3909216558681022,16,0.0,14.230146358953284,0.0,12.019435047469573,0.0,13.661965163157792,5.156234109530532,0.2726763597999596,6.464444063748456,1.7474550924459735,0,0,0,0,0,3,0,0,50515666,79.3
2010-03-23,6.60725881551279,11.11354025105795,2.509083461356321,72.68745884890436,1.705385893556267,1.844082853426101,2.878914808328966,16,0.0,11.39274118448721,0.0,13.092617244717712,0.0,13.117899529000995,10.704601010308355,2.033923454787039,10.704601010308355,2.929121878745493,0,0,0,0,1,3,0,0,50515666,79.3
2010-03-24,8.755358614889877,13.712810404202123,4.087808069282899,58.5650382457592,2.2613655355944413,0.1243931931927806,5.295846565697066,16,0.0,9.244641385110125,0.0,11.622509642850204,0.0,12.127463535201713,13.021413353235795,3.196324227401113,13.021413353235795,4.596051270510811,0,0,0,0,2,3,0,0,50515666,79.3
2010-03-25,5.701503167354059,9.517830274671615,1.5191524526272682,56.39379284834129,3.100087610445438,2.3003444931320893,0.8802105053905452,16,0.0,12.298496832645942,0.0,10.978626467414424,0.0,11.59239205799756,7.170175511311467,-2.339528125012562,8.171250425561047,2.0660421838247145,0,0,0,0,3,3,0,0,50515666,79.3
2010-03-26,3.2472567143824222,7.331160333509207,-1.5198259229127054,42.55235655014423,3.4334757756138434,0.0,9.312934431073325,16,0.0,14.752743285617578,0.0,12.098627167791214,0.0,11.963846832895651,3.39686780675802,-4.078505566613849,6.638396035400181,-1.2516821831073153,0,0,0,0,4,3,0,0,50515666,79.3
2010-03-27,6.070526798557892,9.497820153454962,2.2817662010038613,68.66323521499247,2.674376802237941,0.1514201554820635,1.294234932980988,16,0.0,11.929473201442107,0.0,12.993571106568544,0.0,12.50045806270984,7.060487545474275,0.5501672540626639,8.809025124997849,2.8331912341806973,0,0,0,0,5,3,1,0,50515666,79.3
2010-03-28,5.99381049435238,10.999264903287616,1.7938990371818493,50.37932250759592,2.707504511570725,0.0,10.090003184358691,16,0.0,12.00618950564762,0.0,12.896135330902434,0.0,12.264918821986267,10.01190365974784,0.950074580513075,10.01190365974784,2.6779816285110414,0,0,0,0,6,3,1,0,50515666,79.3
2010-03-29,6.045478341312965,12.382537886365776,0.161336562404225,46.33823321858209,2.321696982080765,0.0,11.222264447627,16,0.0,11.954521658687035,0.0,11.963394788592254,0.0,11.939829579091088,11.639667191559932,-0.8454897569215054,11.639667191559932,0.571531358212717,0,0,0,0,0,3,0,0,50515666,79.3
2010-03-30,8.443052885811694,13.945885076522586,2.648691637560512,55.38988737671989,1.9852485642770683,0.0,4.029801620352784,16,0.0,9.556947114188306,0.0,11.172552759507653,0.0,11.677573283334102,13.12318637944909,1.8920574085856776,13.12318637944909,3.167421110512526,0,0,0,0,1,3,0,0,50515666,79.3
2010-03-31,8.750840907452346,10.515500537991512,6.625059026243457,88.20851244839564,1.8845253727823743,16.743271374468254,0.0101776248975911,16,0.0,9.249159092547654,0.0,10.253542621807666,0.0,11.678218670110892,9.853647702081163,5.538358051763109,9.853647702081163,7.18252331860773,0,0,0,0,2,3,0,0,50515666,79.3
2010-04-01,8.376494082053668,10.736834889992336,4.759917155204878,85.02674773207971,2.241954937305981,13.334564249830915,0.0,16,0.0,9.623505917946332,0.0,9.476537374894098,0.0,11.296077110868092,10.265584824715557,3.1440173183045568,10.265584824715557,5.299754784980956,0,0,0,0,3,4,0,0,50515666,77.6
2010-04-02,6.858524123981652,12.178732322365097,1.5659194040913946,46.70371356481765,3.217989304545641,0.0,10.5981715592941,16,0.0,11.141475876018347,0.0,10.004713628837443,0.0,10.780181766639627,11.351614184399738,0.3233700791777658,11.351614184399738,1.856471958619726,0,0,0,0,4,4,0,0,50515666,77.6
2010-04-03,6.170455179191337,11.38187922138846,1.5523080721137066,37.727250576088586,2.687296794226169,0.0,11.551079255294782,16,0.0,11.829544820808664,0.0,10.864842204924448,0.0,10.765906283691994,10.567355394265206,0.4959616137122253,10.567355394265206,2.1599258851699568,0,0,0,0,5,4,1,0,50515666,77.6
2010-04-04,8.519729325156272,16.212226642721077,1.065413333360783,47.86721539017219,1.964551889704868,0.0,10.206922458470606,16,0.0,9.480270674843728,0.0,10.817097123890248,0.0,10.405060736434296,15.522345426466304,1.4582298588323066,15.522345426466304,1.4582298588323066,0,0,0,0,6,4,1,0,50515666,77.6
2010-04-05,11.588794842376217,17.43673930776245,5.135808105548875,60.383052237695885,1.738023636073608,0.0,7.055907907855753,16,0.0,6.411205157623783,0.0,9.240340217758726,0.0,9.613158379139543,16.669672372526957,5.607970602624535,16.669672372526957,5.607970602624535,0,0,0,0,0,4,0,0,50515666,77.6
2010-04-06,9.980389909142238,14.318728186222456,5.803327193587822,61.36204206037781,3.056550403591628,0.0255943017756115,4.919842775110597,16,0.0,8.019610090857762,0.0,7.970361974441758,0.0,9.39353880437804,13.268081962930063,4.18283211226267,13.268081962930063,6.5628594008836725,0,0,0,0,1,4,0,0,50515666,77.6
2010-04-07,7.430425888079941,12.885700018287386,2.5679994835661457,47.571839844692896,2.5022638699844104,0.0,10.15593412150599,16,0.0,10.569574111920058,0.0,8.33346312013387,0.0,9.58216952143124,12.084667105052114,1.904460536009506,12.084667105052114,3.0443456926807597,0,0,0,0,2,4,0,0,50515666,77.6
2010-04-08,9.163185133498974,16.540971856136654,1.9077584605140103,52.190611373905234,1.858691984779532,0.0,10.9557705088952,16,0.0,8.836814866501026,0.0,9.141999689759617,0.0,9.469785085510482,15.671083782207274,0.9531736094901904,15.671083782207274,2.1185216027835785,0,0,0,0,3,4,0,0,50515666,77.6
2010-04-09,11.8160731049255,18.551233577718232,5.409076582302206,54.869320758831485,1.5517763717101134,0.0056542360542173,7.882953454478856,16,0.0,6.183926895074499,0.0,8.530105291165194,0.0,8.761563802518504,17.62749892874815,5.811178765810982,17.62749892874815,5.811178765810982,0,0,0,0,4,4,0,0,50515666,77.6
2010-04-10,11.786655945504103,15.801187922574345,8.377934662882593,68.87779564858151,1.6144966454564795,0.0332065620989733,0.5913528646737033,16,0.0,6.213344054495897,0.0,7.07802860535714,0.0,7.959249407330965,14.46465876942015,9.357506663378436,14.46465876942015,9.357506663378436,0,0,0,0,5,4,1,0,50515666,77.6
2010-04-11,13.299883024406714,18.517091638463192,7.757938549201739,60.45708706483247,2.6345237673398167,0.5440057149795855,2.778517777039702,16,0.0,4.700116975593286,0.0,5.699129308387893,0.0,7.276370307438044,17.53028271269351,7.585526136256647,17.53028271269351,8.498958590390545,0,0,0,0,6,4,1,0,50515666,77.6
2010-04-12,12.845530608267136,17.39948787966092,9.566045477852349,65.04574098656835,2.8844248732660454,5.464880558043118,1.6390552190284895,16,0.0,5.154469391732864,0.0,5.355976807274016,0.0,7.096836626596485,16.737430142958015,10.436372795718452,16.737430142958015,10.436372795718452,0,0,0,0,0,4,0,0,50515666,77.6
2010-04-13,6.369423631868967,10.934789961989209,3.18423968121097,52.08469772723571,5.162070972200976,1.2890602887429006,7.164380432003014,16,0.0,11.630576368131033,0.0,7.16172091181906,0.0,7.612688951921237,8.631712776581349,-0.0508489899257709,9.921982570713798,3.532793492220806,0,0,0,0,1,4,0,0,50515666,77.6
2010-04-14,4.61341969241779,8.304947051475073,1.4749919361649104,38.41576516481042,3.418283597409165,0.5109269172062378,4.439793954216104,16,0.0,13.38658030758221,0.0,10.057208689148702,0.0,8.015118408444403,4.768451216460378,-1.0524076296678662,7.392856782290066,2.097776040406948,0,0,0,0,2,4,0,0,50515666,77.6
2010-04-15,6.620560580157446,12.682737622423891,0.5103596575367328,45.77930391534377,2.306613344462288,0.0579318304939302,9.45577540044706,16,0.0,11.379439419842557,0.0,12.1321986985186,0.0,8.378350487493192,11.834193216417251,0.701745165549237,11.834193216417251,0.701745165549237,0,0,0,0,3,4,0,0,50515666,77.6
2010-04-16,7.972473762891687,14.346139358035968,2.599695583544319,49.91926579370443,2.112467963898564,0.0,10.692506029713634,16,0.0,10.027526237108312,0.0,11.59784865484436,0.0,8.927436107783738,13.43721635977242,2.8306953826957346,13.43721635977242,2.8306953826957346,0,0,0,0,4,4,0,0,50515666,77.6
2010-04-17,8.750681396539434,14.746536735752416,2.60550294437373,58.765612996174255,1.9647276965525888,0.0,8.398491012669217,16,0.0,9.249318603460566,0.0,10.218761420137144,0.0,9.361146757635831,13.984712548380523,2.1254557637996383,13.984712548380523,2.97476233016506,0,0,0,0,5,4,1,0,50515666,77.6
2010-04-18,11.921377859296154,16.958914543460622,5.605643611627327,56.47714075471157,1.9637398208310255,0.1376601844663393,0.0970451621879042,16,0.0,6.078622140703846,0.0,8.451822327090907,0.0,9.558076066937344,16.482906773910482,6.260729071650758,16.482906773910482,6.260729071650758,0,0,0,0,6,4,1,0,50515666,77.6
2010-04-19,15.018278608857685,18.78520147987357,11.952065270207454,62.30877955959241,1.8983860868032485,3.670167707973992,0.2006063188397832,16,0.0,2.9817213911423157,0.0,6.103220711768909,0.0,9.247683495424406,17.71309265327709,12.437146779377304,17.71309265327709,12.437146779377304,0,0,0,0,0,4,0,0,50515666,77.6
2010-04-20,16.093185290282015,22.19893884404096,11.369686108859764,73.29789313477521,1.9350236221769288,0.232864018857041,5.196173398961026,16,0.0,1.9068147097179848,0.0,3.6557194138547153,0.0,7.858574687079684,21.19104716742721,12.066892985237482,21.19104716742721,12.066892985237482,0,0,0,0,1,4,0,0,50515666,77.6
2010-04-21,13.694372551675343,18.53142243239947,9.669642965807869,72.04450508877775,3.0053795866019044,6.298408299714383,0.6483844041569206,16,0.0,4.305627448324657,0.0,3.064721183061652,0.0,6.561295707185748,17.77838850229153,10.482673677904188,17.77838850229153,10.482673677904188,0,0,0,0,2,4,0,0,50515666,77.6
2010-04-22,10.673105739118624,12.934862402883088,8.676036041967647,74.53967986287654,2.6492691910663893,10.364514633935528,0.0099425512869611,16,0.0,7.326894260881376,0.0,4.513112139641339,0.0,5.982360684477007,12.337758433195743,7.097960392094331,12.337758433195743,8.93306737161497,0,0,0,0,3,4,0,0,50515666,77.6
2010-04-23,10.0969466283984,14.81362082408256,7.509312406175139,73.62527119606811,2.146600492211661,3.4251740400690736,4.0316645374921904,16,0.0,7.903053371601599,0.0,6.511858360269211,0.0,5.678864560833191,13.732476275775507,7.439599853645124,13.732476275775507,8.017050096894687,0,0,0,0,4,4,0,0,50515666,77.6
2010-04-24,11.025922439585369,17.447185528544736,5.143315240068294,57.55771884903977,2.1220534695118127,0.0,11.445598587178877,16,0.0,6.974077560414632,0.0,7.401341730965869,0.0,5.353830126112344,16.560859567802183,4.679282705656105,16.560859567802183,5.575247322286116,0,0,0,0,5,4,1,0,50515666,77.6
2010-04-25,13.371645999876543,20.47604923787403,5.563910601515177,44.941591297638205,1.6656633627279096,0.0,10.585993275828532,16,0.0,4.628354000123457,0.0,6.501828310713229,0.0,5.1466489631722885,19.60713894180865,5.801916872678661,19.60713894180865,5.801916872678661,0,0,0,0,6,4,1,0,50515666,77.6
2010-04-26,12.682408106823722,17.66085796631879,9.998018780946085,70.20834869919358,2.201981737704892,23.22585960759181,0.1719105831446427,16,0.0,5.317591893176278,0.0,5.640007817904788,0.0,5.480344749177141,16.8647574318826,10.923831959376711,16.8647574318826,10.923831959376711,0,0,0,0,0,4,0,0,50515666,77.6
