tm,ta_avg,ta_max,ta_min,hm_avg,ws_avg,rn_day,ss_day,ss_day_n_stations
2010-02-10,5.034835405317625,6.209892008550372,4.082562575736403,89.20306530651295,1.8925519738767755,5.951608742523551,0.0,16
2010-02-11,2.262341801056327,5.1790604403790255,0.6421967870323622,86.33814851812498,2.8861299205676096,14.082297153124722,0.0,16
2010-02-12,0.7619803072575535,2.6849979251980933,-0.6369051375072439,83.26470983674642,2.127714982516511,0.934392930699952,0.0864011057480663,16
2010-02-13,-0.9098878395466466,1.5751436989863679,-2.8426745041825225,70.47723093069776,2.5475636251138387,1.1746168901346359,4.970141403262901,16
2010-02-14,-1.0191331655411606,2.247362992304207,-4.184100391747776,56.69518038225998,1.5177294900952099,0.026499680316993082,0.06375240108682323,16
2010-02-15,-0.7590128357408968,3.548906370946387,-4.040413039392569,52.64642419640667,2.527065263278918,0.0,5.336648799206171,16
2010-02-16,-2.1812653286606167,2.4578308697345466,-5.445128046020414,48.25260903023624,2.4413630951633873,0.0,8.82812464751034,16
2010-02-17,-1.4343967413989946,2.5760720901907903,-5.75834058487915,49.56163216971143,1.715358136622408,0.4100600732453963,2.7006547077890635,16
2010-02-18,-1.2244685025037574,1.5804715155096618,-3.8381738409625217,52.93619522704101,3.208338815131129,1.0063696576820342,8.254053784028107,16
2010-02-19,-0.09703179009854139,4.772304078897025,-4.672934421967233,53.76882210956098,2.1904074549863384,0.04867932850771474,8.891049746825075,16
2010-02-20,3.081000367291997,9.628073346593105,-2.622986584003464,60.08583860301867,1.5184818270039226,0.0,9.421278369367634,16
2010-02-21,4.743005156063859,11.264947062164824,-1.4340775711043767,61.70716505252049,1.6978835872420237,0.0,7.804007085643491,16
2010-02-22,6.116119177761602,12.258217231066487,1.4045348902259345,72.78537928016226,1.6250398104223736,0.0060568062192825406,5.660818392456709,16
2010-02-23,7.693749796350298,16.562500205381816,0.23411925124376254,61.44996237008926,1.5698936108255988,0.0,9.447265470082094,16
2010-02-24,12.0456707014414,18.63876113402126,3.2428552520717013,61.62974518439483,1.9543897669289347,0.0,6.285466419466785,16
2010-02-25,13.23195338056118,15.7256735346219,10.792900828032229,90.940169653509,2.3038086382945027,31.829160561794797,0.02714033306024306,16
2010-02-26,10.835146995785419,16.130345558544146,7.5692947688742676,81.72859565585053,2.0494568001934272,3.5215565701934888,3.4071667153710314,16
2010-02-27,7.627387393051488,10.48247585610372,5.150569003682933,74.46778479571064,2.597569462906812,0.8592094460360062,2.424244902561515,16
2010-02-28,7.420696918061017,11.810479412465817,4.244482373052349,77.25719842632574,1.710532469273986,0.012113612438565081,3.6821647367769033,16
2010-03-01,5.089994248516881,7.919997485532501,3.3966753719529263,83.89401884160047,3.2319943539891147,15.136178467883596,0.0,16
2010-03-02,4.183072950082452,6.572864196227754,1.964948818055767,79.58994386018777,2.250883579363279,0.22820398527458757,0.059500504259411294,16
2010-03-03,5.545470514038155,11.13686901603949,-0.408281333952917,59.347202161008774,2.520415286616233,0.056542360542173,7.2317180694004914,16
2010-03-04,6.349045701980842,7.5767211423086,5.198512845500241,79.84672863265817,2.520070914238761,3.1678674393800894,0.0,16
2010-03-05,7.015665892636152,9.660654613560864,5.069088575413413,81.94138198633264,1.8462688861708747,2.425380629446711,0.8574731331860501,16
2010-03-06,6.1891295504250055,9.741316242371221,3.0584788429791234,71.20523527295467,2.586987660422014,1.698830382638127,2.039575552661229,16
2010-03-07,5.129667125441834,7.9501190541563815,3.1135276826796634,59.575265962048235,3.0815665302720125,0.3497328036811386,1.7111413714707835,16
2010-03-08,4.524104627265526,8.35699214576325,1.2821654375496099,55.015503495489845,3.174158762946922,0.058001729602060424,4.1930648405189785,16
2010-03-09,2.2931803888322464,5.958796787911294,-1.7586248709459746,77.05337136008455,2.5373057360067253,8.8130462973605,0.6211399905130423,16
2010-03-10,-0.577419438555952,2.038799151930411,-3.275334952527398,79.66945109661619,2.8407685726641687,4.85711078420702,2.4525319650343715,16
2010-03-11,3.0380958196215775,7.873916198590743,-2.3453400337233985,63.55061452817424,2.5173420835429527,0.0,8.464799676203418,16
2010-03-12,7.75098481528482,12.964889561190768,2.4687096632557486,66.16707295317056,4.06666922692853,0.0060568062192825406,2.3837217745481167,16
2010-03-13,5.32674963643951,11.01581695072573,1.2578497490263691,39.23096468133268,2.3212033728309134,0.0,8.486474574046001,16
2010-03-14,8.438641058399579,13.446084869988638,1.9661767123885863,58.42671275877067,2.515326417749296,2.5568896270713317,2.105969599608961,16
2010-03-15,9.207850600247449,13.134702826643906,4.6045925020566845,78.77257201755981,3.3734357931656263,16.56339978770149,0.7813739721851831,16
2010-03-16,2.7987993764152264,6.375161639955409,0.24104828193297456,41.50641325405862,4.287076448719884,0.0,9.566473634139555,16
2010-03-17,1.822306658294872,6.213886084368356,-1.7570724357073693,57.50690749875489,1.7337031902142976,2.0392028722337328,4.966157805382592,16
2010-03-18,1.9560028269250156,6.14803457802575,-1.2267246778454821,61.17867407508786,2.6974348472412477,1.3361481485763231,8.873407138688423,16
2010-03-19,5.847440138669056,12.115622995052652,-2.145054088765254,53.915421119064284,2.4481392128928854,0.0,8.154227435108941,16
2010-03-20,9.826805407257217,16.08482813628547,4.639993626927531,72.37782331722593,3.988345429316914,0.3605439706565481,1.346793212624376,16
2010-03-21,4.345035809287356,8.702060275717233,0.7583380846646648,43.68886732088217,4.221719925458368,0.01514201554820635,10.698526112671662,16
2010-03-22,3.769853641046716,7.1713205780559175,0.8550736537849456,68.34136450660667,1.4475116709339224,5.572084006573326,0.3909216558681022,16
2010-03-23,6.60725881551279,11.11354025105795,2.5090834613563215,72.68745884890436,1.7053858935562667,1.8440828534261007,2.878914808328966,16
2010-03-24,8.755358614889877,13.712810404202123,4.087808069282899,58.5650382457592,2.2613655355944413,0.1243931931927806,5.295846565697066,16
2010-03-25,5.701503167354059,9.517830274671615,1.5191524526272682,56.39379284834129,3.100087610445438,2.3003444931320893,0.8802105053905452,16
2010-03-26,3.2472567143824222,7.331160333509207,-1.5198259229127054,42.55235655014423,3.4334757756138434,0.0,9.312934431073323,16
2010-03-27,6.070526798557892,9.497820153454962,2.2817662010038613,68.66323521499247,2.6743768022379415,0.1514201554820635,1.294234932980988,16
2010-03-28,5.99381049435238,10.999264903287616,1.7938990371818493,50.379322507595916,2.7075045115707255,0.0,10.090003184358691,16
2010-03-29,6.045478341312965,12.382537886365775,0.161336562404225,46.33823321858209,2.321696982080765,0.0,11.222264447627,16
2010-03-30,8.443052885811694,13.945885076522586,2.648691637560512,55.389887376719884,1.9852485642770683,0.0,4.029801620352784,16
2010-03-31,8.750840907452346,10.515500537991512,6.625059026243457,88.20851244839564,1.8845253727823745,16.743271374468254,0.010177624897591149,16
2010-04-01,8.376494082053668,10.736834889992336,4.759917155204878,85.02674773207971,2.2419549373059815,13.334564249830917,0.0,16
2010-04-02,6.858524123981652,12.178732322365097,1.5659194040913946,46.703713564817654,3.217989304545641,0.0,10.598171559294101,16
2010-04-03,6.170455179191337,11.381879221388461,1.5523080721137066,37.727250576088586,2.687296794226169,0.0,11.551079255294782,16
2010-04-04,8.519729325156272,16.212226642721077,1.065413333360783,47.86721539017219,1.9645518897048677,0.0,10.206922458470606,16
2010-04-05,11.588794842376215,17.43673930776245,5.135808105548875,60.383052237695885,1.7380236360736079,0.0,7.055907907855753,16
2010-04-06,9.980389909142238,14.318728186222456,5.803327193587822,61.36204206037781,3.056550403591628,0.02559430177561154,4.919842775110597,16
2010-04-07,7.430425888079941,12.885700018287386,2.5679994835661457,47.571839844692896,2.5022638699844104,0.0,10.15593412150599,16
2010-04-08,9.163185133498974,16.540971856136654,1.9077584605140103,52.190611373905234,1.858691984779532,0.0,10.9557705088952,16
2010-04-09,11.8160731049255,18.551233577718232,5.409076582302206,54.869320758831485,1.5517763717101134,0.0056542360542173,7.882953454478856,16
2010-04-10,11.786655945504103,15.801187922574343,8.377934662882593,68.87779564858151,1.6144966454564795,0.03320656209897338,0.5913528646737033,16
2010-04-11,13.299883024406714,18.517091638463192,7.757938549201739,60.45708706483247,2.6345237673398167,0.5440057149795855,2.778517777039702,16
2010-04-12,12.845530608267136,17.39948787966092,9.566045477852347,65.04574098656835,2.8844248732660454,5.464880558043118,1.6390552190284897,16
2010-04-13,6.369423631868967,10.934789961989209,3.18423968121097,52.08469772723571,5.162070972200976,1.2890602887429006,7.164380432003014,16
2010-04-14,4.61341969241779,8.304947051475073,1.4749919361649104,38.41576516481042,3.418283597409165,0.5109269172062378,4.439793954216104,16
2010-04-15,6.620560580157446,12.682737622423893,0.5103596575367328,45.77930391534377,2.306613344462288,0.05793183049393025,9.455775400447061,16
2010-04-16,7.9724737628916875,14.346139358035968,2.599695583544319,49.91926579370443,2.112467963898564,0.0,10.692506029713634,16
2010-04-17,8.750681396539434,14.746536735752416,2.60550294437373,58.765612996174255,1.9647276965525886,0.0,8.398491012669217,16
2010-04-18,11.921377859296154,16.958914543460622,5.605643611627327,56.47714075471157,1.9637398208310257,0.13766018446633935,0.09704516218790425,16
2010-04-19,15.018278608857683,18.785201479873574,11.952065270207454,62.30877955959241,1.8983860868032485,3.670167707973992,0.20060631883978325,16
2010-04-20,16.093185290282015,22.198938844040956,11.369686108859765,73.29789313477521,1.9350236221769286,0.23286401885704108,5.196173398961026,16
2010-04-21,13.694372551675345,18.53142243239947,9.669642965807867,72.04450508877775,3.0053795866019044,6.298408299714383,0.6483844041569206,16
2010-04-22,10.673105739118624,12.934862402883088,8.676036041967647,74.53967986287654,2.6492691910663893,10.364514633935528,0.009942551286961159,16
2010-04-23,10.096946628398399,14.81362082408256,7.509312406175139,73.62527119606811,2.1466004922116615,3.4251740400690736,4.0316645374921904,16
2010-04-24,11.025922439585367,17.447185528544736,5.143315240068294,57.55771884903977,2.1220534695118127,0.0,11.445598587178877,16
2010-04-25,13.371645999876543,20.47604923787403,5.563910601515177,44.941591297638205,1.6656633627279096,0.0,10.585993275828532,16
2010-04-26,12.682408106823722,17.66085796631879,9.998018780946085,70.20834869919358,2.2019817377048914,23.22585960759181,0.17191058314464275,16
2010-04-27,9.531312767409611,13.454068258745702,5.7461722943531965,69.61536009245127,4.395756643097606,5.475337126110538,4.159365670839615,16
2010-04-28,6.1311483352510825,9.065302878516926,3.8515338568435347,75.6923195192556,3.3468852771336293,7.7108700398011125,0.4778135143264267,16
2010-04-29,9.886377101313473,14.280104371978375,5.029165150470346,56.71297218569776,3.996428868224757,0.7810257712924142,10.256432897469866,16
2010-04-30,11.07908678270221,15.78032739190253,6.957670244315887,58.308282216847296,3.200547008526026,0.01064984474321292,9.687757237527068,16
2010-05-01,12.632387416212616,19.020108752005747,5.34921280063891,53.05371543552445,2.416287355292909,0.0,11.760449045648532,16
2010-05-02,17.109345485022395,24.27224031056027,8.600720032078755,53.9809011010564,2.392208514087489,0.0,11.685074768686608,16
2010-05-03,19.43081924328186,23.123193701929992,15.147136391312735,76.27021002949851,3.23144960614792,0.01514201554820635,3.7116163944072302,16
2010-05-04,20.600221749031263,26.395948213372044,16.493212836192228,71.05492722396251,2.488129626955723,0.0,5.312312912988219,16
2010-05-05,20.686273592829583,25.64281405693036,14.828021178618123,62.73325032476059,2.4511522465129905,0.0877099492264438,3.6646468681616513,16
2010-05-06,15.816672243814411,21.60568396742506,11.439027708750777,81.88136907667409,3.8000589460703114,9.131537218572943,0.9533285595007297,16
2010-05-07,15.917088463210588,22.805431667475176,9.737897467292614,52.22583934457081,2.729468921581671,0.0,12.056655923332775,16
2010-05-08,17.33881215977632,24.093519539067326,11.333867026518062,52.282626441072715,2.0733524031930988,0.0,11.102377610937566,16
2010-05-09,19.003956180643033,25.93902958143715,12.797998112110399,51.19226817082839,1.556422181982119,0.0,5.379826671987262,16
2010-05-10,16.497907902471272,21.328083533531938,12.913598219213807,57.90815760203969,2.454082567178267,0.1297324992211325,7.733573165203841,16
2010-05-11,14.001909674911529,19.552768319435778,9.956923628404693,64.55465807181474,2.2502694926362032,0.13401078786133389,6.313113587377031,16
2010-05-12,14.143153965346105,20.003904493706948,8.973875124204037,67.57250865899694,2.3592626196396163,0.0,10.772169677026529,16
2010-05-13,15.442165165158851,21.536099664606997,9.632090193564895,62.63906129833065,1.777124858652758,0.0,9.107119769538423,16
2010-05-14,16.99397965969605,23.457199982278745,10.677966593571181,54.111148309912366,2.025645539346149,0.0,11.921718583300477,16
2010-05-15,16.513307689539307,21.980607073457154,11.520827827945483,56.729427134544714,1.8155854997536789,0.0,4.534927644030271,16
2010-05-16,18.24819734733378,25.24828661271137,11.461210670764977,53.40802437802162,1.7955998996430125,0.0,10.658158461179152,16
2010-05-17,19.93014763578489,26.958524573347184,12.75556913374159,58.4784685725018,2.1021722330652812,3.3932355519176918,7.869667195915025,16
2010-05-18,18.158098596581887,19.86367520721194,16.244780929939623,93.87208655231817,2.4673685822532736,56.02646016782196,0.001130847210843461,16
2010-05-19,18.592507508462806,22.724357786354812,15.598883376099591,83.35101525534667,2.0989020673309526,1.8364198524077642,3.817831456483222,16
2010-05-20,20.27528064660177,27.04013014299364,14.450345621494911,66.70707541498112,2.03893182958332,0.0,11.324854305593043,16
2010-05-21,22.123316645968778,29.648666954128622,14.793771306509141,55.366671063982366,1.5673712645894826,0.0,10.306453362408407,16
2010-05-22,18.93710716394394,23.87359574750532,15.37154765216793,70.27175002503178,1.9115903569399622,16.928628338781067,0.03544375916968016,16
2010-05-23,16.463722105534536,18.213506483315477,14.965073678331775,86.83372021859509,3.1574101071932796,22.240059163032697,0.002261694421686922,16
2010-05-24,14.763856602425065,17.356388851727687,13.542212926580032,88.85953130262592,3.1844301112450912,8.209490744910694,0.4611135701942441,16
2010-05-25,15.539000527084001,19.385108326593166,13.144480130183762,84.54894777196438,2.0137934299430973,1.3104852878708941,1.0261042069602724,16
2010-05-26,17.361174349359253,21.9876339193469,13.74091971983502,66.89089444846668,2.3442229050291035,0.17737432779763798,6.471423746051373,16
2010-05-27,17.00269124829512,23.161800840159152,11.424223909074058,59.20205332737764,2.2458151972103053,0.0,11.347568399870251,16
2010-05-28,16.265284250632256,19.96507217186841,12.830927482971312,73.9407398568198,1.5785643170576023,0.0,0.5047133774302807,16
2010-05-29,18.23576860889054,23.709773409698272,14.199882145471454,66.42858252725,1.9134706013774008,0.0,7.7563604684534875,16
2010-05-30,18.150827440342947,23.586250716757828,13.603786272955393,62.74945599252314,2.298009387820402,0.0287957403154894,8.372138183825983,16
2010-05-31,17.314379751026134,21.500060535676184,13.837722733379373,60.88340609030073,2.1929009131543453,0.33574921688650006,3.752724198469439,16
2010-06-01,17.96580963616315,24.447694885384646,11.801643440670455,54.303023002804665,2.057547088461625,0.0,11.533938392497884,16
2010-06-02,19.754802365666112,26.269999403749303,13.281052224472296,60.0695931416602,1.733960045186773,0.0,11.817552305457085,16
2010-06-03,20.923753445119367,27.056038712822254,15.150861572328857,62.38616331614825,1.9356930323357497,0.0,12.316457623264832,16
2010-06-04,21.84197693444246,28.14722120064692,15.83749224250551,58.909479912627454,1.884225576675559,0.00287957403154894,12.144971439157114,16
2010-06-05,22.5773339442857,28.9140503284664,16.61572258198079,56.62696106787937,1.767039688242454,0.0431936104732341,10.80485297768815,16
2010-06-06,23.5592135437747,29.91394811265081,17.36595894825972,54.85755497116474,1.5956751614439753,0.9978969553722186,9.576450040270675,16
2010-06-07,23.79247540555041,29.83596821825528,18.569823741411216,53.91365039114792,1.9668527185210212,0.19890811693940622,9.731534007687832,16
2010-06-08,23.683905440343974,29.678036136354194,17.520130982733146,47.425240304661095,2.0594412968840183,0.05761981243600742,11.582078409101843,16
2010-06-09,24.28206317818316,30.233047765815833,17.794339259033016,49.1129756024596,1.8418554671732907,0.0,12.744896583170853,16
2010-06-10,24.456287873152043,31.12383516432306,18.760646526960553,52.23828341687107,1.6778428755150911,0.0,9.008069896574263,16
2010-06-11,24.105366992489003,29.890621174825228,18.7298972698885,52.88589908722569,2.1202578522868514,0.580263310791546,6.871245563702952,16
2010-06-12,19.98684453650476,22.76836053987686,18.200685126075527,82.31148305755282,2.093430936850361,30.99119744556074,0.06844614104464146,16
2010-06-13,22.812592717277035,27.68090044779374,19.133690346673827,77.17845836378753,1.778431140549546,8.938992584993333,3.022832873271432,16
2010-06-14,22.771453815931064,27.11387819572643,19.79716508340203,79.20363697273628,1.675478306076375,8.029667446134429,4.360394478417843,16
2010-06-15,23.5278587260435,28.935325051440454,20.275940527043616,75.98074162181682,1.7832648232332506,0.9988858268244931,7.736008190013767,16
2010-06-16,23.00812046504542,27.543962971803616,19.604630122069445,77.0446560637248,1.9218750021033064,0.6199788576478431,4.979465471166904,16
2010-06-17,24.519495324480115,29.364264079978653,20.367844527675814,73.65012715461371,1.4165951726737591,0.05935984294456282,2.6399518893802165,16
2010-06-18,25.045669701751514,29.300168456652614,22.018098106436906,72.75250390839145,1.8475658382886595,1.630218164400721,1.993605300581408,16
2010-06-19,23.163176827164847,26.582092620534766,20.92591088277445,81.53498561416565,1.8225066437805637,4.983486219898592,1.5802679153037393,16
2010-06-20,23.17045479317246,27.345809113948906,20.366520896705573,80.0329966588978,2.129204552108645,3.09958429529564,4.701237653681535,16
2010-06-21,22.624542911104033,28.150088089504727,18.794355164989792,74.18458811569458,1.9544265832306342,0.0,7.63597143507917,16
2010-06-22,22.51965216295474,27.25753100236269,17.931678802373888,60.55166536852147,1.993806580714979,0.0,6.886673720188109,16
2010-06-23,23.036780221802857,28.4575435073943,18.023289396996155,59.70142075529594,1.7474390696937447,0.0,10.708816866830976,16
2010-06-24,23.81943238558904,30.053461102541906,17.825331444704684,61.46051318416741,1.540831505616494,0.0,11.276019294687712,16
2010-06-25,25.21905438799914,30.833364366610525,19.55777349545385,59.71036056220653,1.9053192667003525,0.9278489904498128,6.152722280252626,16
2010-06-26,23.953647038920543,26.54264888440744,21.631173790720666,75.94797216174477,2.2775173507560984,9.255901298025044,0.16321785404155614,16
2010-06-27,22.62622831895355,25.030957756748155,20.82348513429476,87.86726709690409,2.3015320138509097,6.657893947196496,1.1852678869956896,16
2010-06-28,23.765445414497734,28.69474404039331,20.184862212843026,78.89564720378024,1.57208982457046,4.410195680682499,5.966037399170391,16
2010-06-29,24.121971514737606,28.41249369255072,20.648513595762534,79.01246304859164,1.5473663338418608,0.5108940957048832,2.495013780477525,16
2010-06-30,23.76719875572855,26.89179025176069,21.314016919028628,83.5203477927025,1.3416511068071426,9.168576120524664,1.3404574493781787,16
2010-07-01,25.363300830281027,29.10029141652807,22.14616323379759,81.92452134155762,1.6122484221033517,1.8210314182534943,1.2468819296572276,16
2010-07-02,24.864727967755567,26.55596729537326,23.660960326644,91.31865264332052,1.832763699482848,24.31256071136426,0.03245166954742312,16
2010-07-03,24.614779842752128,27.415422114795017,22.856475591156197,90.33815924351065,1.5123216726470543,5.557226900660872,0.29525105736505564,16
2010-07-04,25.16682464604147,28.40563984843828,23.069434561151763,83.04584173353265,1.7563472012820722,0.4422133205172426,1.58033902195806,16
2010-07-05,25.449819927148916,30.114606906301084,22.477666415404663,81.29024881509028,2.037087575961088,0.3442094854297274,5.36696759773493,16
2010-07-06,26.15090893981283,31.649900559561043,21.931041384270753,70.35866663620742,2.2314092642072643,0.0,9.471215060294366,16
2010-07-07,25.174191861590007,29.786058839647858,21.87992310939737,72.28229496172528,2.2509666723982202,0.3191224164004881,9.104904975418913,16
2010-07-08,24.29794908177592,28.77652951264661,21.12835400606218,72.20726419404224,1.5807092417627422,0.7943045846411284,3.154706442947817,16
2010-07-09,25.04003276924032,30.217648727030518,20.998610262804398,70.54843232394477,1.707076836322418,1.1375177177709577,7.583306727065619,16
2010-07-10,25.54222473479809,29.633304446584923,21.498946786131636,71.83936874354971,1.6763381383509806,4.353588391767414,2.8456523764330854,16
2010-07-11,23.252724533019105,25.84426183156724,21.608305894650567,80.73694108081237,2.2505793767026634,38.668819896386154,1.1844511106712918,16
2010-07-12,24.402959157264185,27.992188668758697,20.939357222371356,73.53871802462224,1.7465506918190474,0.5623935711349417,3.94352318942009,16
2010-07-13,24.619047841515126,28.70801578662744,21.563202506327425,76.92484578942296,1.8485239212722628,11.942153934979286,5.018455581680346,16
2010-07-14,24.679679297903327,28.81161840566447,21.289774609722045,76.88395414602664,1.7143506867750677,0.4466127003056826,4.28648767691195,16
2010-07-15,25.331930274857683,29.88692230841812,21.709518655064336,74.68599845639959,1.8114429333664517,1.0607527355969129,6.349953271921626,16
2010-07-16,24.337560231315152,27.39216851461483,22.581414494267957,88.29145096493426,2.281880826831025,58.03815311471886,0.4912257773657781,16
2010-07-17,24.616897930238096,26.467693859564257,23.213634206069838,90.89157957850138,2.5775568830469324,49.44734156330827,0.40075521918289647,16
2010-07-18,26.775410493449673,30.551916650965243,23.773506074333437,77.10306307156273,3.0143621386680297,0.9602327602688635,3.640518966928001,16
2010-07-19,27.44061840142816,31.489429562306448,24.421515677928486,74.95685512688276,2.864139966005791,0.29849591609858134,6.158603780458916,16
2010-07-20,28.427795282358524,32.601698967999326,24.403755147957447,70.9447365654844,2.34896112623755,0.05767041258052484,7.284047562591771,16
2010-07-21,28.10352185993151,31.31124803739099,25.56086573420608,72.87286561558936,3.189111639149722,0.4390185175426561,3.802055568266682,16
2010-07-22,27.819171593224148,31.516168978154198,25.363183553790996,76.6538635420544,3.1209247602516,0.22857400910046388,5.125958956969901,16
2010-07-23,25.529661269832587,28.911219303730427,22.994213480230055,84.19067853920795,2.4062601985688934,20.000028052683682,2.3123741910083884,16
2010-07-24,26.032359913853238,30.440958062395907,23.146388427304892,82.13133520797285,1.661257177129961,3.617804870671203,2.433032180551673,16
2010-07-25,26.218780013708994,30.640787972586537,23.423168812621395,79.19124903945632,1.9335087673594156,2.910327105258787,5.364652084365274,16
2010-07-26,26.30810717807816,30.415669719171845,23.4238144440182,79.21314310891194,2.154350297984786,4.838645009649085,5.100411935576578,16
2010-07-27,27.065648656398967,31.518847784764407,23.696592712446847,75.02814595575157,2.2228356407297474,1.9271539941688547,8.7420626761607,16
2010-07-28,26.05493278659335,29.34713036545928,23.283165359039295,79.61226019468884,2.431362272844228,6.750285554980104,2.531443602069901,16
2010-07-29,26.66998876150616,30.486877090762277,24.2207003407616,80.17708239459807,2.1048922862859993,0.5643619624850627,3.4433316013293775,16
2010-07-30,26.902297487278478,30.430069992544468,24.68374866323645,79.75427249835718,2.0033102107373963,0.1081219338967043,2.2764349182291284,16
2010-07-31,27.3681225028291,31.071890335960312,24.575547971593586,80.3493656225377,2.568347209358774,0.0,2.711748901815923,16
2010-08-01,28.338403543961963,32.23854562265889,25.875141691688256,78.55490929883013,2.54219000497786,0.02636101046356589,4.369933562788224,16
2010-08-02,27.51593822993443,31.844340466579194,24.742301089329377,80.64874229115374,1.8867989348096474,6.05843796061206,4.946915986418946,16
2010-08-03,26.98440661754314,31.240397939126424,23.62152327359198,72.69508638963597,1.4565762351821698,2.2454134426338124,3.5107767717048413,16
2010-08-04,28.39677728687174,32.92451920954578,24.962320859038044,77.76330717484744,1.4417735698070362,9.180042612919323,4.693156738743184,16
2010-08-05,29.314553350637777,33.79638417713821,26.0348807892585,76.78542110283169,2.3279486090512975,5.581743584257602,6.821486718595376,16
2010-08-06,28.2228319883974,31.9616582210358,26.047338364300668,81.88256063772369,2.5241320781557133,9.08911555080754,4.700888805464824,16
2010-08-07,27.192623448733684,30.7907689844176,24.711109830760204,84.07009583720023,1.7004855266087144,27.197955976666712,3.3374134511064337,16
2010-08-08,27.731790235132184,32.562683863259345,24.10277483028728,73.52377857593716,1.6857188579875386,0.2838442038950844,8.760023114413656,16
2010-08-09,28.67608754084325,33.44500407457755,24.181603340634943,69.57451737447145,1.8460460463888553,3.132677682602461,9.694831698348786,16
2010-08-10,26.886873359246593,30.333738040789143,24.82491949527101,85.09057541872251,2.1704638299730608,26.698545279003124,0.7949344248970212,16
2010-08-11,27.64676034361299,31.74211456897349,24.99267482685468,80.27168470668083,3.2520358813046206,20.510295655609074,2.347830122639579,16
2010-08-12,25.78118348672269,29.195742366338372,23.206147217775946,80.75980984789939,2.2631489625416386,3.846749350983512,3.3402623475260116,16
2010-08-13,26.50247025744447,29.505952151556286,23.38839313135056,89.12143265219935,2.256552383175546,39.33643570095658,0.6547749464492856,16
2010-08-14,27.120108924229545,29.461414249195464,24.862443264630006,88.11260320511258,2.556662477735123,17.507025830363183,1.032285554742562,16
2010-08-15,26.93760090780549,29.817777002088793,24.668017850145716,86.08492106587285,3.1193109183198713,41.58182955560753,2.403328405093185,16
2010-08-16,25.372957456405683,28.227377132868025,23.12179328289959,85.25143310987914,1.9765302589497666,12.330205210003548,1.2460794380103781,16
2010-08-17,26.380969363048663,31.321906362671704,22.27373932474728,76.4579504623377,1.478934370577237,8.863088571375052,7.808432817653045,16
2010-08-18,26.774175991265736,31.94996065379003,23.33452742561088,83.53344124375192,1.7879027349654248,22.026908551497655,6.226835942339154,16
2010-08-19,28.473455296026362,33.113191288025355,24.780288524751885,75.96719921895115,1.8031005153925899,0.0,8.310595701143482,16
2010-08-20,28.56981911512359,33.20163733167447,24.856409011810296,76.33497881231531,1.6366596572239578,0.7005299405534908,9.036730682715339,16
2010-08-21,28.801724629345653,33.165428235668486,24.937003192237412,74.67304745027012,1.4976384613042604,0.0739953819474536,9.021093175332975,16
2010-08-22,29.021146633996647,33.516069292246854,25.297517389951842,74.43501169518377,2.1865774906342903,0.24784641065605245,8.81478869743101,16
2010-08-23,27.318874968410768,30.4303782672092,24.903598129340686,83.5357645091722,2.414283861960761,14.551386320433739,4.190842791224409,16
2010-08-24,25.91914430861901,28.89304493976183,23.536431076648558,83.03724171824236,1.5628456031837714,7.898213720472374,2.99337537784813,16
2010-08-25,24.131793786505735,26.732180050838068,22.197824383825782,87.93486183078328,2.080511275452647,22.08412953122303,1.2811003521165094,16
2010-08-26,25.829089926281462,29.252709341692114,22.82989214474573,85.02134374908562,2.25019189096705,5.273386309506436,2.3868542681393126,16
2010-08-27,26.989437049092828,31.304629193644576,23.998226686747017,80.75921303502159,2.0032747445119288,20.815831201750363,4.043659442201555,16
2010-08-28,26.734390871932657,29.11903862853157,25.097697951760132,81.86685985096182,2.8682272485529516,10.848108376914189,0.8216543774756917,16
2010-08-29,25.31050311204447,28.084366521070883,23.3007231637805,89.52550289646773,1.871473873075333,63.469322675068724,1.3002196882844226,16
2010-08-30,26.219381799301605,30.043275032739324,23.792251356242616,81.5327473243646,1.52137855017095,3.309706586863565,5.20698243986331,16
2010-08-31,25.610252160191234,29.0614570062285,23.28891990852895,86.01930548832111,1.2958300836813663,11.130667583398766,1.6327856708847506,16
2010-09-01,27.118014649158518,32.198812231833166,23.362358772029236,80.33220812133797,2.500129957704604,9.40427585177239,5.11625775457459,16
2010-09-02,25.548357307612235,28.5659007524517,23.386535173068868,84.43123128971509,4.181525057988939,25.585053110058947,2.153138212609133,16
2010-09-03,26.73662657639709,31.439390041893116,23.708159167890592,81.83128216700136,1.8104223766939929,3.500459303060555,5.12814956057394,16
2010-09-04,27.405433443161947,32.10242251383954,23.50972301938965,77.95160276418007,1.4996361801901206,0.2581656054975099,8.528316859169985,16
2010-09-05,26.555952917655265,32.18703633047219,23.807549533247748,82.37480999656616,1.6700185087137114,18.497362669632018,4.737815403641318,16
2010-09-06,25.327060830990508,28.49237043019484,23.168274455690618,85.61927307263446,1.9040052426508625,10.62818181987345,1.2398819922516715,16
2010-09-07,25.24376974857659,28.9928819111283,22.471852517989156,71.41026007060853,3.075457245283075,14.649993415903877,6.031106556132509,16
2010-09-08,22.848640782049653,25.384862757228596,21.108316400302417,63.56548895940513,2.4110854205109344,0.12212616973118788,0.6536446020527568,16
2010-09-09,22.53071841713418,25.19282251767202,19.662613625642372,82.46780868730893,2.1342773051829096,26.197634127995062,2.3082911903012415,16
